"","pid","survey.date","local.time","answer","variable"
"1","sasmmxls",2019-03-04,2019-03-05 00:13:45,0,"sad"
"2","sasmmxls",2019-03-05,2019-03-05 21:16:02,0,"sad"
"3","sasmmxls",2019-03-06,2019-03-07 09:20:57,1,"sad"
"4","sasmmxls",2019-03-07,2019-03-08 09:52:51,0,"sad"
"5","sasmmxls",2019-03-08,2019-03-08 23:15:52,1,"sad"
"6","sasmmxls",2019-03-09,2019-03-09 21:03:45,1,"sad"
"7","sasmmxls",2019-03-04,2019-03-05 00:13:45,1,"stress"
"8","sasmmxls",2019-03-05,2019-03-05 21:16:02,0,"stress"
"9","sasmmxls",2019-03-06,2019-03-07 09:20:57,1,"stress"
"10","sasmmxls",2019-03-07,2019-03-08 09:52:51,1,"stress"
"11","sasmmxls",2019-03-08,2019-03-08 23:15:52,1,"stress"
"12","sasmmxls",2019-03-09,2019-03-09 21:03:45,2,"stress"
"13","sasmmxls",2019-03-04,2019-03-05 00:13:45,2,"content"
"14","sasmmxls",2019-03-05,2019-03-05 21:16:02,3,"content"
"15","sasmmxls",2019-03-06,2019-03-07 09:20:57,1,"content"
"16","sasmmxls",2019-03-07,2019-03-08 09:52:51,2,"content"
"17","sasmmxls",2019-03-08,2019-03-08 23:15:52,2,"content"
"18","sasmmxls",2019-03-09,2019-03-09 21:03:45,2,"content"
"19","sasmmxls",2019-03-04,2019-03-05 00:13:45,0,"lonely"
"20","sasmmxls",2019-03-05,2019-03-05 21:16:02,0,"lonely"
"21","sasmmxls",2019-03-06,2019-03-07 09:20:57,1,"lonely"
"22","sasmmxls",2019-03-07,2019-03-08 09:52:51,0,"lonely"
"23","sasmmxls",2019-03-08,2019-03-08 23:15:52,1,"lonely"
"24","sasmmxls",2019-03-09,2019-03-09 21:03:45,1,"lonely"
"25","sasmmxls",2019-03-04,2019-03-05 00:13:45,1,"energy"
"26","sasmmxls",2019-03-05,2019-03-05 21:16:02,2,"energy"
"27","sasmmxls",2019-03-07,2019-03-08 09:52:51,2,"energy"
"28","sasmmxls",2019-03-08,2019-03-08 23:15:52,3,"energy"
"29","sasmmxls",2019-03-09,2019-03-09 21:03:45,2,"energy"
"30","sasmmxls",2019-03-05,2019-03-05 10:01:13,8,"sleep"
"31","sasmmxls",2019-03-06,2019-03-06 10:37:16,7,"sleep"
"32","sasmmxls",2019-03-07,2019-03-07 09:22:03,6,"sleep"
"33","sasmmxls",2019-03-08,2019-03-08 09:53:38,9,"sleep"
"34","sasmmxls",2019-03-09,2019-03-09 16:11:50,8,"sleep"
"35","sasmmxls",2019-03-05,2019-03-05 10:01:13,2,"refreshed"
"36","sasmmxls",2019-03-06,2019-03-06 10:37:16,3,"refreshed"
"37","sasmmxls",2019-03-07,2019-03-07 09:22:03,0,"refreshed"
"38","sasmmxls",2019-03-08,2019-03-08 09:53:38,2,"refreshed"
"39","sasmmxls",2019-03-09,2019-03-09 16:11:50,3,"refreshed"
"40","sasmmxls",2019-03-05,2019-03-05 10:01:13,2,"restful"
"41","sasmmxls",2019-03-06,2019-03-06 10:37:16,3,"restful"
"42","sasmmxls",2019-03-07,2019-03-07 09:22:03,0,"restful"
"43","sasmmxls",2019-03-08,2019-03-08 09:53:38,3,"restful"
"44","sasmmxls",2019-03-09,2019-03-09 16:11:50,2,"restful"
