"","pid","survey.date","local.time","answer","variable"
"1","ooshpqab",2019-02-14,2019-02-14 21:52:34,2,"sad"
"2","ooshpqab",2019-02-15,2019-02-15 21:11:15,1,"sad"
"3","ooshpqab",2019-02-17,2019-02-17 21:01:43,1,"sad"
"4","ooshpqab",2019-02-18,2019-02-18 21:00:54,2,"sad"
"5","ooshpqab",2019-02-19,2019-02-19 21:06:54,2,"sad"
"6","ooshpqab",2019-02-20,2019-02-20 21:24:57,2,"sad"
"7","ooshpqab",2019-02-21,2019-02-22 00:19:04,1,"sad"
"8","ooshpqab",2019-02-24,2019-02-25 09:01:14,1,"sad"
"9","ooshpqab",2019-02-25,2019-02-26 11:49:30,1,"sad"
"10","ooshpqab",2019-02-26,2019-02-26 21:47:35,2,"sad"
"11","ooshpqab",2019-02-28,2019-03-01 00:54:00,0,"sad"
"12","ooshpqab",2019-03-02,2019-03-02 17:06:33,0,"sad"
"13","ooshpqab",2019-03-04,2019-03-05 00:04:00,0,"sad"
"14","ooshpqab",2019-03-06,2019-03-06 22:56:25,0,"sad"
"15","ooshpqab",2019-02-14,2019-02-14 21:52:34,3,"stress"
"16","ooshpqab",2019-02-15,2019-02-15 21:11:15,3,"stress"
"17","ooshpqab",2019-02-17,2019-02-17 21:01:43,3,"stress"
"18","ooshpqab",2019-02-18,2019-02-18 21:00:54,3,"stress"
"19","ooshpqab",2019-02-19,2019-02-19 21:06:54,3,"stress"
"20","ooshpqab",2019-02-20,2019-02-20 21:24:57,2,"stress"
"21","ooshpqab",2019-02-21,2019-02-22 00:19:04,3,"stress"
"22","ooshpqab",2019-02-24,2019-02-25 09:01:14,3,"stress"
"23","ooshpqab",2019-02-25,2019-02-26 11:49:30,3,"stress"
"24","ooshpqab",2019-02-26,2019-02-26 21:47:35,2,"stress"
"25","ooshpqab",2019-02-28,2019-03-01 00:54:00,3,"stress"
"26","ooshpqab",2019-03-02,2019-03-02 17:06:33,2,"stress"
"27","ooshpqab",2019-03-04,2019-03-05 00:04:00,1,"stress"
"28","ooshpqab",2019-03-06,2019-03-06 22:56:25,2,"stress"
"29","ooshpqab",2019-02-14,2019-02-14 21:52:34,1,"content"
"30","ooshpqab",2019-02-15,2019-02-15 21:11:15,1,"content"
"31","ooshpqab",2019-02-17,2019-02-17 21:01:43,2,"content"
"32","ooshpqab",2019-02-18,2019-02-18 21:00:54,1,"content"
"33","ooshpqab",2019-02-19,2019-02-19 21:06:54,1,"content"
"34","ooshpqab",2019-02-20,2019-02-20 21:24:57,1,"content"
"35","ooshpqab",2019-02-21,2019-02-22 00:19:04,1,"content"
