"","pid","survey.date","local.time","answer","variable"
"1","bas1r967",2019-02-15,2019-02-15 21:18:07,0,"sad"
"2","bas1r967",2019-02-16,2019-02-16 21:10:32,1,"sad"
"3","bas1r967",2019-02-17,2019-02-17 21:29:12,1,"sad"
"4","bas1r967",2019-02-18,2019-02-18 23:44:11,1,"sad"
"5","bas1r967",2019-02-19,2019-02-19 22:11:17,1,"sad"
"6","bas1r967",2019-02-20,2019-02-21 06:04:39,1,"sad"
"7","bas1r967",2019-02-21,2019-02-21 21:01:30,1,"sad"
"8","bas1r967",2019-02-22,2019-02-22 21:06:53,1,"sad"
"9","bas1r967",2019-02-23,2019-02-23 21:41:39,0,"sad"
"10","bas1r967",2019-02-24,2019-02-24 22:24:23,0,"sad"
"11","bas1r967",2019-02-25,2019-02-25 22:10:27,1,"sad"
"12","bas1r967",2019-02-26,2019-02-27 07:07:34,0,"sad"
"13","bas1r967",2019-02-27,2019-02-28 06:02:10,0,"sad"
"14","bas1r967",2019-02-28,2019-03-01 07:41:08,1,"sad"
"15","bas1r967",2019-03-01,2019-03-01 22:10:38,1,"sad"
"16","bas1r967",2019-03-03,2019-03-03 22:05:48,2,"sad"
"17","bas1r967",2019-03-04,2019-03-05 07:35:33,1,"sad"
"18","bas1r967",2019-03-05,2019-03-05 21:01:10,1,"sad"
"19","bas1r967",2019-03-06,2019-03-06 21:29:04,1,"sad"
"20","bas1r967",2019-03-07,2019-03-07 21:38:11,1,"sad"
"21","bas1r967",2019-02-14,2019-02-14 22:02:40,3,"stress"
"22","bas1r967",2019-02-15,2019-02-15 21:18:07,1,"stress"
"23","bas1r967",2019-02-16,2019-02-16 21:10:32,1,"stress"
"24","bas1r967",2019-02-17,2019-02-17 21:29:12,1,"stress"
"25","bas1r967",2019-02-18,2019-02-18 23:44:11,1,"stress"
"26","bas1r967",2019-02-19,2019-02-19 22:11:17,2,"stress"
"27","bas1r967",2019-02-20,2019-02-21 06:04:39,2,"stress"
"28","bas1r967",2019-02-21,2019-02-21 21:01:30,1,"stress"
"29","bas1r967",2019-02-22,2019-02-22 21:06:53,1,"stress"
"30","bas1r967",2019-02-23,2019-02-23 21:41:39,1,"stress"
"31","bas1r967",2019-02-24,2019-02-24 22:24:23,1,"stress"
"32","bas1r967",2019-02-25,2019-02-25 22:10:27,1,"stress"
"33","bas1r967",2019-02-26,2019-02-27 07:07:34,2,"stress"
"34","bas1r967",2019-02-27,2019-02-28 06:02:10,3,"stress"
"35","bas1r967",2019-02-28,2019-03-01 07:41:08,2,"stress"
"36","bas1r967",2019-03-01,2019-03-01 22:10:38,3,"stress"
"37","bas1r967",2019-03-03,2019-03-03 22:05:48,3,"stress"
"38","bas1r967",2019-03-04,2019-03-05 07:35:33,3,"stress"
"39","bas1r967",2019-03-05,2019-03-05 21:01:10,2,"stress"
"40","bas1r967",2019-03-06,2019-03-06 21:29:04,3,"stress"
"41","bas1r967",2019-03-07,2019-03-07 21:38:11,2,"stress"
"42","bas1r967",2019-02-14,2019-02-14 22:02:40,0,"content"
"43","bas1r967",2019-02-15,2019-02-15 21:18:07,1,"content"
"44","bas1r967",2019-02-16,2019-02-16 21:10:32,1,"content"
"45","bas1r967",2019-02-17,2019-02-17 21:29:12,1,"content"
"46","bas1r967",2019-02-18,2019-02-18 23:44:11,1,"content"
"47","bas1r967",2019-02-19,2019-02-19 22:11:17,1,"content"
"48","bas1r967",2019-02-20,2019-02-21 06:04:39,1,"content"
"49","bas1r967",2019-02-21,2019-02-21 21:01:30,2,"content"
"50","bas1r967",2019-02-22,2019-02-22 21:06:53,2,"content"
"51","bas1r967",2019-02-23,2019-02-23 21:41:39,1,"content"
"52","bas1r967",2019-02-24,2019-02-24 22:24:23,2,"content"
"53","bas1r967",2019-02-25,2019-02-25 22:10:27,2,"content"
"54","bas1r967",2019-02-26,2019-02-27 07:07:34,1,"content"
"55","bas1r967",2019-02-27,2019-02-28 06:02:10,1,"content"
"56","bas1r967",2019-02-28,2019-03-01 07:41:08,1,"content"
"57","bas1r967",2019-03-01,2019-03-01 22:10:38,1,"content"
"58","bas1r967",2019-03-03,2019-03-03 22:05:48,1,"content"
"59","bas1r967",2019-03-04,2019-03-05 07:35:33,1,"content"
"60","bas1r967",2019-03-05,2019-03-05 21:01:10,1,"content"
"61","bas1r967",2019-03-06,2019-03-06 21:29:04,1,"content"
"62","bas1r967",2019-03-07,2019-03-07 21:38:11,1,"content"
"63","bas1r967",2019-02-14,2019-02-14 22:02:40,1,"lonely"
"64","bas1r967",2019-02-15,2019-02-15 21:18:07,0,"lonely"
"65","bas1r967",2019-02-16,2019-02-16 21:10:32,1,"lonely"
"66","bas1r967",2019-02-17,2019-02-17 21:29:12,1,"lonely"
"67","bas1r967",2019-02-18,2019-02-18 23:44:11,0,"lonely"
"68","bas1r967",2019-02-19,2019-02-19 22:11:17,0,"lonely"
"69","bas1r967",2019-02-20,2019-02-21 06:04:39,0,"lonely"
"70","bas1r967",2019-02-21,2019-02-21 21:01:30,1,"lonely"
"71","bas1r967",2019-02-22,2019-02-22 21:06:53,0,"lonely"
"72","bas1r967",2019-02-23,2019-02-23 21:41:39,0,"lonely"
"73","bas1r967",2019-02-24,2019-02-24 22:24:23,0,"lonely"
"74","bas1r967",2019-02-25,2019-02-25 22:10:27,0,"lonely"
"75","bas1r967",2019-02-26,2019-02-27 07:07:34,0,"lonely"
"76","bas1r967",2019-02-27,2019-02-28 06:02:10,1,"lonely"
"77","bas1r967",2019-02-28,2019-03-01 07:41:08,0,"lonely"
"78","bas1r967",2019-03-01,2019-03-01 22:10:38,1,"lonely"
"79","bas1r967",2019-03-03,2019-03-03 22:05:48,1,"lonely"
"80","bas1r967",2019-03-04,2019-03-05 07:35:33,0,"lonely"
"81","bas1r967",2019-03-05,2019-03-05 21:01:10,1,"lonely"
"82","bas1r967",2019-03-06,2019-03-06 21:29:04,1,"lonely"
"83","bas1r967",2019-03-07,2019-03-07 21:38:11,1,"lonely"
"84","bas1r967",2019-02-16,2019-02-16 21:10:32,1,"energy"
"85","bas1r967",2019-02-19,2019-02-19 22:11:17,1,"energy"
"86","bas1r967",2019-02-20,2019-02-21 06:04:39,1,"energy"
"87","bas1r967",2019-02-21,2019-02-21 21:01:30,2,"energy"
"88","bas1r967",2019-02-22,2019-02-22 21:06:53,2,"energy"
"89","bas1r967",2019-02-24,2019-02-24 22:24:23,1,"energy"
