"","pid","survey.date","local.time","answer","variable"
"1","bqfe2534",2019-02-14,2019-02-14 22:13:13,1,"sad"
"2","bqfe2534",2019-02-15,2019-02-15 21:16:17,1,"sad"
"3","bqfe2534",2019-02-16,2019-02-16 21:06:26,0,"sad"
"4","bqfe2534",2019-02-17,2019-02-17 21:02:36,0,"sad"
"5","bqfe2534",2019-02-18,2019-02-18 21:01:56,1,"sad"
"6","bqfe2534",2019-02-19,2019-02-19 21:11:58,1,"sad"
"7","bqfe2534",2019-02-20,2019-02-20 21:01:49,2,"sad"
"8","bqfe2534",2019-02-22,2019-02-22 21:14:29,3,"sad"
"9","bqfe2534",2019-02-23,2019-02-23 21:03:18,1,"sad"
"10","bqfe2534",2019-02-24,2019-02-24 21:52:50,1,"sad"
"11","bqfe2534",2019-02-25,2019-02-25 21:06:07,1,"sad"
"12","bqfe2534",2019-02-26,2019-02-26 21:19:21,0,"sad"
"13","bqfe2534",2019-02-27,2019-02-27 21:24:20,1,"sad"
"14","bqfe2534",2019-03-01,2019-03-01 21:12:56,1,"sad"
"15","bqfe2534",2019-03-02,2019-03-02 21:03:30,1,"sad"
"16","bqfe2534",2019-03-06,2019-03-06 21:00:34,2,"sad"
"17","bqfe2534",2019-02-14,2019-02-14 22:13:13,1,"stress"
"18","bqfe2534",2019-02-15,2019-02-15 21:16:17,1,"stress"
"19","bqfe2534",2019-02-16,2019-02-16 21:06:26,1,"stress"
"20","bqfe2534",2019-02-17,2019-02-17 21:02:36,1,"stress"
"21","bqfe2534",2019-02-18,2019-02-18 21:01:56,1,"stress"
"22","bqfe2534",2019-02-19,2019-02-19 21:11:58,2,"stress"
"23","bqfe2534",2019-02-20,2019-02-20 21:01:49,2,"stress"
"24","bqfe2534",2019-02-22,2019-02-22 21:14:29,2,"stress"
"25","bqfe2534",2019-02-23,2019-02-23 21:03:18,1,"stress"
"26","bqfe2534",2019-02-24,2019-02-24 21:52:50,1,"stress"
"27","bqfe2534",2019-02-25,2019-02-25 21:06:07,2,"stress"
"28","bqfe2534",2019-02-26,2019-02-26 21:19:21,1,"stress"
"29","bqfe2534",2019-02-27,2019-02-27 21:24:20,1,"stress"
"30","bqfe2534",2019-03-01,2019-03-01 21:12:56,1,"stress"
"31","bqfe2534",2019-03-02,2019-03-02 21:03:30,1,"stress"
"32","bqfe2534",2019-03-06,2019-03-06 21:00:34,2,"stress"
"33","bqfe2534",2019-02-14,2019-02-14 22:13:13,2,"content"
"34","bqfe2534",2019-02-15,2019-02-15 21:16:17,2,"content"
"35","bqfe2534",2019-02-16,2019-02-16 21:06:26,2,"content"
"36","bqfe2534",2019-02-17,2019-02-17 21:02:36,2,"content"
"37","bqfe2534",2019-02-18,2019-02-18 21:01:56,2,"content"
"38","bqfe2534",2019-02-19,2019-02-19 21:11:58,1,"content"
"39","bqfe2534",2019-02-20,2019-02-20 21:01:49,1,"content"
"40","bqfe2534",2019-02-22,2019-02-22 21:14:29,0,"content"
"41","bqfe2534",2019-02-23,2019-02-23 21:03:18,2,"content"
"42","bqfe2534",2019-02-24,2019-02-24 21:52:50,2,"content"
"43","bqfe2534",2019-02-25,2019-02-25 21:06:07,1,"content"
"44","bqfe2534",2019-02-26,2019-02-26 21:19:21,3,"content"
"45","bqfe2534",2019-02-27,2019-02-27 21:24:20,2,"content"
"46","bqfe2534",2019-03-01,2019-03-01 21:12:56,2,"content"
"47","bqfe2534",2019-03-02,2019-03-02 21:03:30,1,"content"
"48","bqfe2534",2019-03-06,2019-03-06 21:00:34,1,"content"
"49","bqfe2534",2019-02-14,2019-02-14 22:13:13,1,"lonely"
"50","bqfe2534",2019-02-15,2019-02-15 21:16:17,0,"lonely"
"51","bqfe2534",2019-02-16,2019-02-16 21:06:26,0,"lonely"
"52","bqfe2534",2019-02-17,2019-02-17 21:02:36,0,"lonely"
"53","bqfe2534",2019-02-18,2019-02-18 21:01:56,1,"lonely"
"54","bqfe2534",2019-02-19,2019-02-19 21:11:58,1,"lonely"
"55","bqfe2534",2019-02-20,2019-02-20 21:01:49,2,"lonely"
"56","bqfe2534",2019-02-22,2019-02-22 21:14:29,2,"lonely"
"57","bqfe2534",2019-02-23,2019-02-23 21:03:18,1,"lonely"
"58","bqfe2534",2019-02-24,2019-02-24 21:52:50,1,"lonely"
"59","bqfe2534",2019-02-25,2019-02-25 21:06:07,1,"lonely"
"60","bqfe2534",2019-02-26,2019-02-26 21:19:21,0,"lonely"
"61","bqfe2534",2019-02-27,2019-02-27 21:24:20,1,"lonely"
"62","bqfe2534",2019-03-01,2019-03-01 21:12:56,1,"lonely"
"63","bqfe2534",2019-03-02,2019-03-02 21:03:30,1,"lonely"
"64","bqfe2534",2019-03-06,2019-03-06 21:00:34,2,"lonely"
"65","bqfe2534",2019-02-14,2019-02-14 22:13:13,2,"energy"
"66","bqfe2534",2019-02-15,2019-02-15 21:16:17,1,"energy"
"67","bqfe2534",2019-02-16,2019-02-16 21:06:26,2,"energy"
"68","bqfe2534",2019-02-17,2019-02-17 21:02:36,2,"energy"
"69","bqfe2534",2019-02-18,2019-02-18 21:01:56,1,"energy"
"70","bqfe2534",2019-02-19,2019-02-19 21:11:58,1,"energy"
"71","bqfe2534",2019-02-20,2019-02-20 21:01:49,1,"energy"
"72","bqfe2534",2019-02-23,2019-02-23 21:03:18,2,"energy"
"73","bqfe2534",2019-02-24,2019-02-24 21:52:50,3,"energy"
"74","bqfe2534",2019-02-26,2019-02-26 21:19:21,3,"energy"
"75","bqfe2534",2019-02-27,2019-02-27 21:24:20,2,"energy"
"76","bqfe2534",2019-03-01,2019-03-01 21:12:56,2,"energy"
"77","bqfe2534",2019-03-06,2019-03-06 21:00:34,1,"energy"
"78","bqfe2534",2019-02-14,2019-02-14 09:01:41,3,"sleep"
"79","bqfe2534",2019-02-15,2019-02-15 09:02:16,6,"sleep"
"80","bqfe2534",2019-02-16,2019-02-16 09:44:14,8,"sleep"
"81","bqfe2534",2019-02-17,2019-02-17 09:01:38,6,"sleep"
"82","bqfe2534",2019-02-18,2019-02-18 09:02:19,8,"sleep"
"83","bqfe2534",2019-02-19,2019-02-19 09:11:24,8,"sleep"
"84","bqfe2534",2019-02-20,2019-02-20 11:17:14,8,"sleep"
"85","bqfe2534",2019-02-21,2019-02-21 09:09:18,7,"sleep"
"86","bqfe2534",2019-02-23,2019-02-23 09:01:40,8,"sleep"
"87","bqfe2534",2019-02-24,2019-02-24 10:01:42,8,"sleep"
"88","bqfe2534",2019-02-26,2019-02-26 09:05:25,8,"sleep"
"89","bqfe2534",2019-02-28,2019-02-28 09:30:19,5,"sleep"
"90","bqfe2534",2019-02-28,2019-02-28 09:31:53,6,"sleep"
"91","bqfe2534",2019-03-01,2019-03-01 10:17:22,5,"sleep"
"92","bqfe2534",2019-03-03,2019-03-03 09:07:11,6,"sleep"
"93","bqfe2534",2019-03-04,2019-03-04 11:31:34,8,"sleep"
"94","bqfe2534",2019-03-06,2019-03-06 09:02:19,4,"sleep"
"95","bqfe2534",2019-03-07,2019-03-07 09:26:40,5,"sleep"
"96","bqfe2534",2019-02-14,2019-02-14 09:01:41,0,"refreshed"
"97","bqfe2534",2019-02-15,2019-02-15 09:02:16,1,"refreshed"
"98","bqfe2534",2019-02-16,2019-02-16 09:44:14,2,"refreshed"
"99","bqfe2534",2019-02-17,2019-02-17 09:01:38,1,"refreshed"
"100","bqfe2534",2019-02-18,2019-02-18 09:02:19,1,"refreshed"
"101","bqfe2534",2019-02-19,2019-02-19 09:11:24,1,"refreshed"
"102","bqfe2534",2019-02-20,2019-02-20 11:17:14,1,"refreshed"
"103","bqfe2534",2019-02-21,2019-02-21 09:09:18,1,"refreshed"
"104","bqfe2534",2019-02-23,2019-02-23 09:01:40,0,"refreshed"
"105","bqfe2534",2019-02-24,2019-02-24 10:01:42,2,"refreshed"
"106","bqfe2534",2019-02-26,2019-02-26 09:05:25,2,"refreshed"
"107","bqfe2534",2019-02-28,2019-02-28 09:30:19,1,"refreshed"
"108","bqfe2534",2019-02-28,2019-02-28 09:31:53,0,"refreshed"
"109","bqfe2534",2019-03-01,2019-03-01 10:17:22,1,"refreshed"
"110","bqfe2534",2019-03-03,2019-03-03 09:07:11,1,"refreshed"
"111","bqfe2534",2019-03-04,2019-03-04 11:31:34,1,"refreshed"
"112","bqfe2534",2019-03-06,2019-03-06 09:02:19,1,"refreshed"
"113","bqfe2534",2019-03-07,2019-03-07 09:26:40,1,"refreshed"
"114","bqfe2534",2019-02-14,2019-02-14 09:01:41,3,"restful"
"115","bqfe2534",2019-02-15,2019-02-15 09:02:16,2,"restful"
"116","bqfe2534",2019-02-16,2019-02-16 09:44:14,1,"restful"
"117","bqfe2534",2019-02-17,2019-02-17 09:01:38,3,"restful"
"118","bqfe2534",2019-02-18,2019-02-18 09:02:19,2,"restful"
"119","bqfe2534",2019-02-19,2019-02-19 09:11:24,3,"restful"
