"","pid","survey.date","local.time","answer","variable"
"1","kgo3npu8",2019-02-14,2019-02-15 01:34:11,1,"sad"
"2","kgo3npu8",2019-02-15,2019-02-15 21:03:15,1,"sad"
"3","kgo3npu8",2019-02-16,2019-02-16 22:06:41,0,"sad"
"4","kgo3npu8",2019-02-17,2019-02-17 21:06:50,1,"sad"
"5","kgo3npu8",2019-02-19,2019-02-19 21:02:39,1,"sad"
"6","kgo3npu8",2019-02-21,2019-02-21 21:12:45,1,"sad"
"7","kgo3npu8",2019-02-22,2019-02-22 21:07:49,0,"sad"
"8","kgo3npu8",2019-02-23,2019-02-23 21:01:24,1,"sad"
"9","kgo3npu8",2019-02-24,2019-02-24 21:02:19,1,"sad"
"10","kgo3npu8",2019-02-25,2019-02-25 21:18:27,1,"sad"
"11","kgo3npu8",2019-02-26,2019-02-26 21:31:24,2,"sad"
"12","kgo3npu8",2019-02-28,2019-02-28 21:11:37,0,"sad"
"13","kgo3npu8",2019-03-01,2019-03-01 22:44:00,0,"sad"
"14","kgo3npu8",2019-03-02,2019-03-02 21:46:51,0,"sad"
"15","kgo3npu8",2019-03-03,2019-03-03 22:21:05,0,"sad"
"16","kgo3npu8",2019-03-04,2019-03-04 21:20:20,1,"sad"
"17","kgo3npu8",2019-03-05,2019-03-05 21:59:15,2,"sad"
"18","kgo3npu8",2019-03-06,2019-03-06 21:22:09,1,"sad"
"19","kgo3npu8",2019-02-14,2019-02-15 01:34:11,2,"stress"
"20","kgo3npu8",2019-02-15,2019-02-15 21:03:15,1,"stress"
"21","kgo3npu8",2019-02-16,2019-02-16 22:06:41,1,"stress"
"22","kgo3npu8",2019-02-17,2019-02-17 21:06:50,1,"stress"
"23","kgo3npu8",2019-02-19,2019-02-19 21:02:39,2,"stress"
"24","kgo3npu8",2019-02-21,2019-02-21 21:12:45,2,"stress"
"25","kgo3npu8",2019-02-22,2019-02-22 21:07:49,2,"stress"
"26","kgo3npu8",2019-02-23,2019-02-23 21:01:24,1,"stress"
"27","kgo3npu8",2019-02-24,2019-02-24 21:02:19,2,"stress"
"28","kgo3npu8",2019-02-25,2019-02-25 21:18:27,2,"stress"
"29","kgo3npu8",2019-02-26,2019-02-26 21:31:24,2,"stress"
"30","kgo3npu8",2019-02-28,2019-02-28 21:11:37,1,"stress"
"31","kgo3npu8",2019-03-01,2019-03-01 22:44:00,1,"stress"
"32","kgo3npu8",2019-03-02,2019-03-02 21:46:51,2,"stress"
"33","kgo3npu8",2019-03-03,2019-03-03 22:21:05,1,"stress"
"34","kgo3npu8",2019-03-04,2019-03-04 21:20:20,2,"stress"
"35","kgo3npu8",2019-03-05,2019-03-05 21:59:15,2,"stress"
"36","kgo3npu8",2019-03-06,2019-03-06 21:22:09,2,"stress"
"37","kgo3npu8",2019-02-14,2019-02-15 01:34:11,1,"content"
"38","kgo3npu8",2019-02-15,2019-02-15 21:03:15,1,"content"
"39","kgo3npu8",2019-02-16,2019-02-16 22:06:41,1,"content"
"40","kgo3npu8",2019-02-17,2019-02-17 21:06:50,1,"content"
"41","kgo3npu8",2019-02-19,2019-02-19 21:02:39,1,"content"
"42","kgo3npu8",2019-02-21,2019-02-21 21:12:45,2,"content"
"43","kgo3npu8",2019-02-22,2019-02-22 21:07:49,1,"content"
"44","kgo3npu8",2019-02-23,2019-02-23 21:01:24,1,"content"
"45","kgo3npu8",2019-02-24,2019-02-24 21:02:19,1,"content"
"46","kgo3npu8",2019-02-25,2019-02-25 21:18:27,1,"content"
"47","kgo3npu8",2019-02-26,2019-02-26 21:31:24,0,"content"
"48","kgo3npu8",2019-02-28,2019-02-28 21:11:37,2,"content"
"49","kgo3npu8",2019-03-01,2019-03-01 22:44:00,2,"content"
"50","kgo3npu8",2019-03-02,2019-03-02 21:46:51,1,"content"
"51","kgo3npu8",2019-03-03,2019-03-03 22:21:05,1,"content"
"52","kgo3npu8",2019-03-04,2019-03-04 21:20:20,1,"content"
"53","kgo3npu8",2019-03-05,2019-03-05 21:59:15,1,"content"
"54","kgo3npu8",2019-03-06,2019-03-06 21:22:09,1,"content"
"55","kgo3npu8",2019-02-14,2019-02-15 01:34:11,0,"lonely"
"56","kgo3npu8",2019-02-15,2019-02-15 21:03:15,1,"lonely"
"57","kgo3npu8",2019-02-16,2019-02-16 22:06:41,1,"lonely"
"58","kgo3npu8",2019-02-17,2019-02-17 21:06:50,1,"lonely"
"59","kgo3npu8",2019-02-19,2019-02-19 21:02:39,1,"lonely"
"60","kgo3npu8",2019-02-21,2019-02-21 21:12:45,2,"lonely"
"61","kgo3npu8",2019-02-22,2019-02-22 21:07:49,1,"lonely"
"62","kgo3npu8",2019-02-23,2019-02-23 21:01:24,2,"lonely"
"63","kgo3npu8",2019-02-24,2019-02-24 21:02:19,2,"lonely"
"64","kgo3npu8",2019-02-25,2019-02-25 21:18:27,2,"lonely"
"65","kgo3npu8",2019-02-26,2019-02-26 21:31:24,2,"lonely"
"66","kgo3npu8",2019-02-28,2019-02-28 21:11:37,1,"lonely"
"67","kgo3npu8",2019-03-01,2019-03-01 22:44:00,1,"lonely"
"68","kgo3npu8",2019-03-02,2019-03-02 21:46:51,2,"lonely"
"69","kgo3npu8",2019-03-03,2019-03-03 22:21:05,2,"lonely"
"70","kgo3npu8",2019-03-04,2019-03-04 21:20:20,1,"lonely"
"71","kgo3npu8",2019-03-05,2019-03-05 21:59:15,2,"lonely"
"72","kgo3npu8",2019-03-06,2019-03-06 21:22:09,2,"lonely"
"73","kgo3npu8",2019-02-14,2019-02-15 01:34:11,2,"energy"
"74","kgo3npu8",2019-02-15,2019-02-15 21:03:15,2,"energy"
"75","kgo3npu8",2019-02-16,2019-02-16 22:06:41,3,"energy"
"76","kgo3npu8",2019-02-17,2019-02-17 21:06:50,2,"energy"
"77","kgo3npu8",2019-02-19,2019-02-19 21:02:39,2,"energy"
"78","kgo3npu8",2019-02-21,2019-02-21 21:12:45,3,"energy"
"79","kgo3npu8",2019-02-22,2019-02-22 21:07:49,3,"energy"
"80","kgo3npu8",2019-02-23,2019-02-23 21:01:24,2,"energy"
"81","kgo3npu8",2019-02-24,2019-02-24 21:02:19,3,"energy"
"82","kgo3npu8",2019-02-25,2019-02-25 21:18:27,1,"energy"
"83","kgo3npu8",2019-02-26,2019-02-26 21:31:24,2,"energy"
"84","kgo3npu8",2019-02-28,2019-02-28 21:11:37,2,"energy"
"85","kgo3npu8",2019-03-01,2019-03-01 22:44:00,3,"energy"
"86","kgo3npu8",2019-03-02,2019-03-02 21:46:51,2,"energy"
