"","pid","survey.date","local.time","answer","variable"
"1","nuwrhblq",2019-02-14,2019-02-15 09:01:16,0,"sad"
"2","nuwrhblq",2019-02-16,2019-02-17 01:48:37,0,"sad"
"3","nuwrhblq",2019-02-17,2019-02-17 21:29:53,0,"sad"
"4","nuwrhblq",2019-02-19,2019-02-20 00:43:37,1,"sad"
"5","nuwrhblq",2019-02-20,2019-02-20 21:02:18,1,"sad"
"6","nuwrhblq",2019-02-21,2019-02-21 21:33:09,0,"sad"
"7","nuwrhblq",2019-02-23,2019-02-24 11:50:13,0,"sad"
"8","nuwrhblq",2019-02-24,2019-02-25 06:35:48,0,"sad"
"9","nuwrhblq",2019-02-25,2019-02-26 09:12:19,0,"sad"
"10","nuwrhblq",2019-02-26,2019-02-27 08:19:33,0,"sad"
"11","nuwrhblq",2019-02-27,2019-02-28 09:13:45,0,"sad"
"12","nuwrhblq",2019-03-02,2019-03-02 23:33:30,0,"sad"
"13","nuwrhblq",2019-03-04,2019-03-05 08:10:06,0,"sad"
"14","nuwrhblq",2019-03-06,2019-03-06 21:07:42,0,"sad"
"15","nuwrhblq",2019-03-07,2019-03-08 08:05:30,0,"sad"
"16","nuwrhblq",2019-03-08,2019-03-09 09:07:54,0,"sad"
"17","nuwrhblq",2019-03-10,2019-03-10 16:02:44,0,"sad"
"18","nuwrhblq",2019-03-11,2019-03-11 15:00:58,0,"sad"
"19","nuwrhblq",2019-03-12,2019-03-12 18:32:06,3,"sad"
"20","nuwrhblq",2019-03-13,2019-03-13 17:13:37,0,"sad"
"21","nuwrhblq",2019-03-14,2019-03-15 10:14:01,0,"sad"
"22","nuwrhblq",2019-02-14,2019-02-15 09:01:16,1,"stress"
"23","nuwrhblq",2019-02-16,2019-02-17 01:48:37,1,"stress"
"24","nuwrhblq",2019-02-17,2019-02-17 21:29:53,1,"stress"
"25","nuwrhblq",2019-02-19,2019-02-20 00:43:37,2,"stress"
"26","nuwrhblq",2019-02-20,2019-02-20 21:02:18,2,"stress"
"27","nuwrhblq",2019-02-21,2019-02-21 21:33:09,0,"stress"
"28","nuwrhblq",2019-02-23,2019-02-24 11:50:13,2,"stress"
"29","nuwrhblq",2019-02-24,2019-02-25 06:35:48,1,"stress"
"30","nuwrhblq",2019-02-25,2019-02-26 09:12:19,1,"stress"
"31","nuwrhblq",2019-02-26,2019-02-27 08:19:33,0,"stress"
"32","nuwrhblq",2019-02-27,2019-02-28 09:13:45,1,"stress"
