"","pid","survey.date","local.time","answer","variable"
"1","cc9hofpb",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","cc9hofpb",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","cc9hofpb",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","cc9hofpb",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","cc9hofpb",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","cc9hofpb",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","cc9hofpb",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","cc9hofpb",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","cc9hofpb",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","cc9hofpb",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","cc9hofpb",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","cc9hofpb",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","cc9hofpb",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","cc9hofpb",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","cc9hofpb",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","cc9hofpb",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","cc9hofpb",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","cc9hofpb",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","cc9hofpb",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","cc9hofpb",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","cc9hofpb",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","cc9hofpb",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","cc9hofpb",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","cc9hofpb",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","cc9hofpb",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","cc9hofpb",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","cc9hofpb",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","cc9hofpb",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","cc9hofpb",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","cc9hofpb",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","cc9hofpb",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","cc9hofpb",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","cc9hofpb",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","cc9hofpb",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","cc9hofpb",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","cc9hofpb",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","cc9hofpb",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","cc9hofpb",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","cc9hofpb",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","cc9hofpb",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","cc9hofpb",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","cc9hofpb",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","cc9hofpb",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","cc9hofpb",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","cc9hofpb",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","cc9hofpb",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","cc9hofpb",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","cc9hofpb",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","cc9hofpb",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","cc9hofpb",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","cc9hofpb",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","cc9hofpb",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","cc9hofpb",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","cc9hofpb",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","cc9hofpb",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","cc9hofpb",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","cc9hofpb",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","cc9hofpb",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","cc9hofpb",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","cc9hofpb",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","cc9hofpb",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","cc9hofpb",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","cc9hofpb",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","cc9hofpb",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","cc9hofpb",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","cc9hofpb",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","cc9hofpb",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","cc9hofpb",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","cc9hofpb",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","cc9hofpb",2018-10-11,2018-10-11 21:41:02,2,"energy"
