"","pid","survey.date","local.time","answer","variable"
"1","rkd15kg7",2019-02-14,2019-02-14 21:08:16,2,"sad"
"2","rkd15kg7",2019-02-15,2019-02-15 21:02:31,1,"sad"
"3","rkd15kg7",2019-02-16,2019-02-16 22:24:58,2,"sad"
"4","rkd15kg7",2019-02-17,2019-02-17 21:40:35,1,"sad"
"5","rkd15kg7",2019-02-18,2019-02-18 22:08:34,2,"sad"
"6","rkd15kg7",2019-02-19,2019-02-19 21:45:46,1,"sad"
"7","rkd15kg7",2019-02-20,2019-02-21 09:04:23,1,"sad"
"8","rkd15kg7",2019-02-21,2019-02-22 00:22:47,1,"sad"
"9","rkd15kg7",2019-02-22,2019-02-22 21:22:45,1,"sad"
"10","rkd15kg7",2019-02-23,2019-02-24 10:00:44,1,"sad"
"11","rkd15kg7",2019-02-24,2019-02-25 07:37:21,1,"sad"
"12","rkd15kg7",2019-02-25,2019-02-26 08:12:48,1,"sad"
"13","rkd15kg7",2019-02-26,2019-02-26 21:28:32,1,"sad"
"14","rkd15kg7",2019-02-27,2019-02-27 21:43:50,0,"sad"
"15","rkd15kg7",2019-02-28,2019-03-01 10:13:40,1,"sad"
"16","rkd15kg7",2019-03-01,2019-03-01 22:30:52,3,"sad"
"17","rkd15kg7",2019-03-02,2019-03-02 21:01:06,2,"sad"
"18","rkd15kg7",2019-03-03,2019-03-04 08:24:05,3,"sad"
"19","rkd15kg7",2019-03-04,2019-03-04 23:41:43,2,"sad"
"20","rkd15kg7",2019-03-05,2019-03-06 07:06:14,2,"sad"
"21","rkd15kg7",2019-03-06,2019-03-07 09:05:02,1,"sad"
"22","rkd15kg7",2019-03-07,2019-03-08 09:00:25,3,"sad"
"23","rkd15kg7",2019-03-08,2019-03-08 22:15:43,2,"sad"
"24","rkd15kg7",2019-03-09,2019-03-09 21:59:42,2,"sad"
"25","rkd15kg7",2019-03-10,2019-03-11 00:53:06,2,"sad"
"26","rkd15kg7",2019-03-12,2019-03-12 23:53:25,2,"sad"
"27","rkd15kg7",2019-03-13,2019-03-14 00:26:30,1,"sad"
"28","rkd15kg7",2019-02-14,2019-02-14 21:08:16,3,"stress"
"29","rkd15kg7",2019-02-15,2019-02-15 21:02:31,1,"stress"
"30","rkd15kg7",2019-02-16,2019-02-16 22:24:58,2,"stress"
"31","rkd15kg7",2019-02-17,2019-02-17 21:40:35,1,"stress"
"32","rkd15kg7",2019-02-18,2019-02-18 22:08:34,2,"stress"
"33","rkd15kg7",2019-02-19,2019-02-19 21:45:46,1,"stress"
"34","rkd15kg7",2019-02-20,2019-02-21 09:04:23,2,"stress"
"35","rkd15kg7",2019-02-21,2019-02-22 00:22:47,2,"stress"
"36","rkd15kg7",2019-02-22,2019-02-22 21:22:45,2,"stress"
"37","rkd15kg7",2019-02-23,2019-02-24 10:00:44,3,"stress"
"38","rkd15kg7",2019-02-24,2019-02-25 07:37:21,3,"stress"
"39","rkd15kg7",2019-02-25,2019-02-26 08:12:48,3,"stress"
"40","rkd15kg7",2019-02-26,2019-02-26 21:28:32,1,"stress"
"41","rkd15kg7",2019-02-27,2019-02-27 21:43:50,1,"stress"
"42","rkd15kg7",2019-02-28,2019-03-01 10:13:40,1,"stress"
"43","rkd15kg7",2019-03-01,2019-03-01 22:30:52,0,"stress"
"44","rkd15kg7",2019-03-02,2019-03-02 21:01:06,1,"stress"
"45","rkd15kg7",2019-03-03,2019-03-04 08:24:05,1,"stress"
"46","rkd15kg7",2019-03-04,2019-03-04 23:41:43,1,"stress"
"47","rkd15kg7",2019-03-05,2019-03-06 07:06:14,1,"stress"
"48","rkd15kg7",2019-03-06,2019-03-07 09:05:02,1,"stress"
"49","rkd15kg7",2019-03-07,2019-03-08 09:00:25,2,"stress"
"50","rkd15kg7",2019-03-08,2019-03-08 22:15:43,2,"stress"
"51","rkd15kg7",2019-03-09,2019-03-09 21:59:42,2,"stress"
"52","rkd15kg7",2019-03-10,2019-03-11 00:53:06,2,"stress"
"53","rkd15kg7",2019-03-12,2019-03-12 23:53:25,2,"stress"
"54","rkd15kg7",2019-03-13,2019-03-14 00:26:30,1,"stress"
"55","rkd15kg7",2019-02-14,2019-02-14 21:08:16,1,"content"
"56","rkd15kg7",2019-02-15,2019-02-15 21:02:31,1,"content"
"57","rkd15kg7",2019-02-16,2019-02-16 22:24:58,1,"content"
"58","rkd15kg7",2019-02-17,2019-02-17 21:40:35,2,"content"
"59","rkd15kg7",2019-02-18,2019-02-18 22:08:34,1,"content"
"60","rkd15kg7",2019-02-19,2019-02-19 21:45:46,1,"content"
"61","rkd15kg7",2019-02-20,2019-02-21 09:04:23,1,"content"
"62","rkd15kg7",2019-02-21,2019-02-22 00:22:47,1,"content"
"63","rkd15kg7",2019-02-22,2019-02-22 21:22:45,2,"content"
"64","rkd15kg7",2019-02-23,2019-02-24 10:00:44,2,"content"
"65","rkd15kg7",2019-02-24,2019-02-25 07:37:21,1,"content"
"66","rkd15kg7",2019-02-25,2019-02-26 08:12:48,1,"content"
"67","rkd15kg7",2019-02-26,2019-02-26 21:28:32,1,"content"
"68","rkd15kg7",2019-02-27,2019-02-27 21:43:50,2,"content"
"69","rkd15kg7",2019-02-28,2019-03-01 10:13:40,2,"content"
"70","rkd15kg7",2019-03-01,2019-03-01 22:30:52,1,"content"
"71","rkd15kg7",2019-03-02,2019-03-02 21:01:06,1,"content"
"72","rkd15kg7",2019-03-03,2019-03-04 08:24:05,1,"content"
"73","rkd15kg7",2019-03-04,2019-03-04 23:41:43,2,"content"
"74","rkd15kg7",2019-03-05,2019-03-06 07:06:14,1,"content"
"75","rkd15kg7",2019-03-06,2019-03-07 09:05:02,1,"content"
"76","rkd15kg7",2019-03-07,2019-03-08 09:00:25,1,"content"
"77","rkd15kg7",2019-03-08,2019-03-08 22:15:43,2,"content"
