"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","5mwbkobw",2018-10-10 18:01:58,1,3,1,1,0,"Campus","Classmates; students","Attending classes; meetings","Classmates; students"
"2","5mwbkobw",2018-10-11 09:22:26,1,3,0,0,2,"[None of the above; other]","[Friends]","[None of the above; Other]","[Talking in person]"
"3","5mwbkobw",2018-10-11 12:02:02,1,3,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"4","5mwbkobw",2018-10-11 17:01:21,1,3,1,0,0,"[Campus]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"5","5mwbkobw",2018-10-11 20:46:50,1,3,1,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Friends]"
"6","5mwbkobw",2018-10-12 09:02:17,1,3,1,0,1,"[Campus]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"7","5mwbkobw",2018-10-12 12:05:39,2,3,0,1,2,"[Friend’s house]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"8","5mwbkobw",2018-10-13 11:45:58,1,0,2,0,3,"[Vehicle]","[Friends]","[Commuting; traveling]","[Talking in person]"
"9","5mwbkobw",2018-10-13 13:48:44,0,0,2,0,4,"[Gym]","[Classmates; students;Friends]","[None of the above; Other]","[Classmates; students;Friends]"
"10","5mwbkobw",2018-10-14 15:26:34,1,1,2,0,2,"[Vehicle]","[No one; alone;Strangers]","[Commuting; traveling]","[No one; alone;Strangers]"
"11","5mwbkobw",2018-10-15 09:27:53,0,2,1,0,2,"[Home (dorm; apartment)]","[Friends]","[None of the above; Other]","[Talking in person]"
"12","5mwbkobw",2018-10-15 12:01:33,0,2,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"13","5mwbkobw",2018-10-15 15:30:36,0,2,2,0,1,"[Campus]","[No one; alone]","[None of the above; Other]","[No one; alone]"
"14","5mwbkobw",2018-10-15 18:01:05,0,1,3,0,2,"[Home (dorm; apartment);Friend’s house]","[Significant other]","[Watching TV; movies]","[Significant other]"
"15","5mwbkobw",2018-10-16 09:18:40,0,2,2,0,2,"[Vehicle]","[Significant other]","[Commuting; traveling;Talking; texting; socializing]","[Talking in person]"
"16","5mwbkobw",2018-10-16 18:30:34,0,2,2,0,2,"[Friend’s house]","[Friends]","[Commuting; traveling]","[Friends]"
"17","5mwbkobw",2018-10-17 09:59:50,0,2,2,0,2,"[Campus;Friend's house]","[Significant other]","[Commuting; traveling]","[Talking in person]"
"18","5mwbkobw",2018-10-17 12:04:14,0,2,2,0,3,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Commuting; traveling]","[Classmates; students;Friends]"
"19","5mwbkobw",2018-10-18 09:05:07,0,2,2,0,2,"[Vehicle]","[Significant other]","[Commuting; traveling]","[Talking in person]"
"20","5mwbkobw",2018-10-18 14:04:55,0,2,2,0,2,"[Friend’s house]","[Friends;Significant other]","[Studying; reading; preparing for an exam]","[Friends;Significant other]"
"21","5mwbkobw",2018-10-18 19:34:31,0,2,2,0,2,"[Campus]","[Friends;Significant other]","[Eating; drinking]","[Friends;Significant other]"
"22","5mwbkobw",2018-10-19 09:58:48,0,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings]","[Talking in person]"
"23","5mwbkobw",2018-10-23 09:40:14,0,2,2,0,2,"[Vehicle]","[Significant other]","[None of the above; Other]","[Significant other]"
"24","5mwbkobw",2018-10-30 18:20:54,0,2,1,0,3,"[Campus;Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"25","5mwbkobw",2018-10-31 09:59:51,0,2,2,0,2,"[Vehicle]","[None of the above; Other]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
