"","pid","survey.date","local.time","answer","variable"
"1","jwkve1f4",2019-02-15,2019-02-15 21:04:31,0,"sad"
"2","jwkve1f4",2019-02-16,2019-02-16 21:01:22,0,"sad"
"3","jwkve1f4",2019-02-17,2019-02-17 21:02:50,0,"sad"
"4","jwkve1f4",2019-02-18,2019-02-19 00:55:14,0,"sad"
"5","jwkve1f4",2019-02-19,2019-02-20 01:20:49,0,"sad"
"6","jwkve1f4",2019-02-20,2019-02-21 11:03:37,0,"sad"
"7","jwkve1f4",2019-02-21,2019-02-21 21:17:21,0,"sad"
"8","jwkve1f4",2019-02-23,2019-02-24 00:21:36,1,"sad"
"9","jwkve1f4",2019-02-24,2019-02-24 22:57:00,0,"sad"
"10","jwkve1f4",2019-02-25,2019-02-25 21:47:06,0,"sad"
"11","jwkve1f4",2019-02-27,2019-02-27 21:52:54,0,"sad"
"12","jwkve1f4",2019-03-01,2019-03-01 21:10:48,0,"sad"
"13","jwkve1f4",2019-03-02,2019-03-02 22:09:34,0,"sad"
"14","jwkve1f4",2019-03-03,2019-03-03 21:45:59,0,"sad"
"15","jwkve1f4",2019-03-04,2019-03-04 23:09:06,0,"sad"
"16","jwkve1f4",2019-03-05,2019-03-05 21:43:43,0,"sad"
"17","jwkve1f4",2019-02-15,2019-02-15 21:04:31,0,"stress"
"18","jwkve1f4",2019-02-16,2019-02-16 21:01:22,0,"stress"
"19","jwkve1f4",2019-02-17,2019-02-17 21:02:50,0,"stress"
"20","jwkve1f4",2019-02-18,2019-02-19 00:55:14,1,"stress"
"21","jwkve1f4",2019-02-19,2019-02-20 01:20:49,1,"stress"
"22","jwkve1f4",2019-02-20,2019-02-21 11:03:37,0,"stress"
"23","jwkve1f4",2019-02-21,2019-02-21 21:17:21,2,"stress"
"24","jwkve1f4",2019-02-23,2019-02-24 00:21:36,1,"stress"
"25","jwkve1f4",2019-02-24,2019-02-24 22:57:00,0,"stress"
"26","jwkve1f4",2019-02-25,2019-02-25 21:47:06,0,"stress"
"27","jwkve1f4",2019-02-27,2019-02-27 21:52:54,1,"stress"
"28","jwkve1f4",2019-03-01,2019-03-01 21:10:48,1,"stress"
"29","jwkve1f4",2019-03-02,2019-03-02 22:09:34,0,"stress"
"30","jwkve1f4",2019-03-03,2019-03-03 21:45:59,1,"stress"
"31","jwkve1f4",2019-03-04,2019-03-04 23:09:06,1,"stress"
"32","jwkve1f4",2019-03-05,2019-03-05 21:43:43,1,"stress"
"33","jwkve1f4",2019-02-15,2019-02-15 21:04:31,2,"content"
"34","jwkve1f4",2019-02-16,2019-02-16 21:01:22,2,"content"
"35","jwkve1f4",2019-02-17,2019-02-17 21:02:50,2,"content"
"36","jwkve1f4",2019-02-18,2019-02-19 00:55:14,2,"content"
"37","jwkve1f4",2019-02-19,2019-02-20 01:20:49,2,"content"
"38","jwkve1f4",2019-02-20,2019-02-21 11:03:37,2,"content"
"39","jwkve1f4",2019-02-21,2019-02-21 21:17:21,1,"content"
"40","jwkve1f4",2019-02-23,2019-02-24 00:21:36,1,"content"
"41","jwkve1f4",2019-02-24,2019-02-24 22:57:00,2,"content"
"42","jwkve1f4",2019-02-25,2019-02-25 21:47:06,2,"content"
"43","jwkve1f4",2019-02-27,2019-02-27 21:52:54,3,"content"
"44","jwkve1f4",2019-03-01,2019-03-01 21:10:48,2,"content"
"45","jwkve1f4",2019-03-02,2019-03-02 22:09:34,2,"content"
"46","jwkve1f4",2019-03-03,2019-03-03 21:45:59,2,"content"
"47","jwkve1f4",2019-03-04,2019-03-04 23:09:06,2,"content"
"48","jwkve1f4",2019-03-05,2019-03-05 21:43:43,3,"content"
"49","jwkve1f4",2019-02-15,2019-02-15 21:04:31,0,"lonely"
"50","jwkve1f4",2019-02-16,2019-02-16 21:01:22,0,"lonely"
"51","jwkve1f4",2019-02-17,2019-02-17 21:02:50,0,"lonely"
"52","jwkve1f4",2019-02-18,2019-02-19 00:55:14,0,"lonely"
"53","jwkve1f4",2019-02-19,2019-02-20 01:20:49,0,"lonely"
"54","jwkve1f4",2019-02-20,2019-02-21 11:03:37,0,"lonely"
"55","jwkve1f4",2019-02-21,2019-02-21 21:17:21,0,"lonely"
"56","jwkve1f4",2019-02-23,2019-02-24 00:21:36,0,"lonely"
"57","jwkve1f4",2019-02-24,2019-02-24 22:57:00,0,"lonely"
"58","jwkve1f4",2019-02-25,2019-02-25 21:47:06,0,"lonely"
"59","jwkve1f4",2019-02-27,2019-02-27 21:52:54,0,"lonely"
"60","jwkve1f4",2019-03-01,2019-03-01 21:10:48,0,"lonely"
"61","jwkve1f4",2019-03-02,2019-03-02 22:09:34,0,"lonely"
"62","jwkve1f4",2019-03-03,2019-03-03 21:45:59,0,"lonely"
"63","jwkve1f4",2019-03-04,2019-03-04 23:09:06,0,"lonely"
"64","jwkve1f4",2019-03-05,2019-03-05 21:43:43,0,"lonely"
"65","jwkve1f4",2019-02-15,2019-02-15 21:04:31,2,"energy"
"66","jwkve1f4",2019-02-16,2019-02-16 21:01:22,3,"energy"
"67","jwkve1f4",2019-02-17,2019-02-17 21:02:50,2,"energy"
"68","jwkve1f4",2019-02-18,2019-02-19 00:55:14,2,"energy"
"69","jwkve1f4",2019-02-19,2019-02-20 01:20:49,3,"energy"
"70","jwkve1f4",2019-02-20,2019-02-21 11:03:37,3,"energy"
"71","jwkve1f4",2019-02-21,2019-02-21 21:17:21,1,"energy"
"72","jwkve1f4",2019-02-23,2019-02-24 00:21:36,2,"energy"
"73","jwkve1f4",2019-02-24,2019-02-24 22:57:00,2,"energy"
"74","jwkve1f4",2019-02-25,2019-02-25 21:47:06,2,"energy"
"75","jwkve1f4",2019-02-27,2019-02-27 21:52:54,2,"energy"
"76","jwkve1f4",2019-03-01,2019-03-01 21:10:48,2,"energy"
"77","jwkve1f4",2019-03-02,2019-03-02 22:09:34,2,"energy"
"78","jwkve1f4",2019-03-03,2019-03-03 21:45:59,2,"energy"
"79","jwkve1f4",2019-03-04,2019-03-04 23:09:06,4,"energy"
"80","jwkve1f4",2019-03-05,2019-03-05 21:43:43,3,"energy"
"81","jwkve1f4",2019-02-15,2019-02-15 11:36:49,7,"sleep"
"82","jwkve1f4",2019-02-16,2019-02-16 10:54:43,7,"sleep"
"83","jwkve1f4",2019-02-17,2019-02-17 12:33:05,9,"sleep"
"84","jwkve1f4",2019-02-18,2019-02-18 10:12:17,8,"sleep"
"85","jwkve1f4",2019-02-19,2019-02-19 11:50:51,7,"sleep"
"86","jwkve1f4",2019-02-20,2019-02-20 10:14:42,6,"sleep"
"87","jwkve1f4",2019-02-21,2019-02-21 11:04:29,8,"sleep"
"88","jwkve1f4",2019-02-22,2019-02-22 11:45:26,6,"sleep"
"89","jwkve1f4",2019-02-28,2019-02-28 09:56:24,8,"sleep"
"90","jwkve1f4",2019-03-02,2019-03-02 10:10:56,7,"sleep"
"91","jwkve1f4",2019-03-04,2019-03-04 10:11:13,7,"sleep"
"92","jwkve1f4",2019-03-06,2019-03-06 09:45:27,6,"sleep"
"93","jwkve1f4",2019-03-07,2019-03-07 09:04:46,5,"sleep"
"94","jwkve1f4",2019-02-15,2019-02-15 11:36:49,1,"refreshed"
"95","jwkve1f4",2019-02-16,2019-02-16 10:54:43,1,"refreshed"
"96","jwkve1f4",2019-02-17,2019-02-17 12:33:05,0,"refreshed"
"97","jwkve1f4",2019-02-18,2019-02-18 10:12:17,0,"refreshed"
"98","jwkve1f4",2019-02-19,2019-02-19 11:50:51,3,"refreshed"
"99","jwkve1f4",2019-02-20,2019-02-20 10:14:42,1,"refreshed"
"100","jwkve1f4",2019-02-21,2019-02-21 11:04:29,2,"refreshed"
"101","jwkve1f4",2019-02-22,2019-02-22 11:45:26,3,"refreshed"
"102","jwkve1f4",2019-02-25,2019-02-25 09:48:06,3,"refreshed"
"103","jwkve1f4",2019-02-26,2019-02-26 10:42:56,1,"refreshed"
"104","jwkve1f4",2019-02-28,2019-02-28 09:56:24,1,"refreshed"
"105","jwkve1f4",2019-03-02,2019-03-02 10:10:56,2,"refreshed"
"106","jwkve1f4",2019-03-03,2019-03-03 10:52:02,2,"refreshed"
"107","jwkve1f4",2019-03-04,2019-03-04 10:11:13,1,"refreshed"
"108","jwkve1f4",2019-03-05,2019-03-05 10:37:24,2,"refreshed"
"109","jwkve1f4",2019-03-06,2019-03-06 09:45:27,1,"refreshed"
"110","jwkve1f4",2019-03-07,2019-03-07 09:04:46,2,"refreshed"
"111","jwkve1f4",2019-02-15,2019-02-15 11:36:49,2,"restful"
"112","jwkve1f4",2019-02-16,2019-02-16 10:54:43,1,"restful"
"113","jwkve1f4",2019-02-17,2019-02-17 12:33:05,1,"restful"
"114","jwkve1f4",2019-02-18,2019-02-18 10:12:17,2,"restful"
"115","jwkve1f4",2019-02-19,2019-02-19 11:50:51,2,"restful"
"116","jwkve1f4",2019-02-20,2019-02-20 10:14:42,2,"restful"
"117","jwkve1f4",2019-02-21,2019-02-21 11:04:29,2,"restful"
"118","jwkve1f4",2019-02-22,2019-02-22 11:45:26,2,"restful"
"119","jwkve1f4",2019-02-25,2019-02-25 09:48:06,2,"restful"
"120","jwkve1f4",2019-02-26,2019-02-26 10:42:56,1,"restful"
"121","jwkve1f4",2019-02-28,2019-02-28 09:56:24,1,"restful"
"122","jwkve1f4",2019-03-02,2019-03-02 10:10:56,1,"restful"
"123","jwkve1f4",2019-03-03,2019-03-03 10:52:02,1,"restful"
"124","jwkve1f4",2019-03-04,2019-03-04 10:11:13,2,"restful"
"125","jwkve1f4",2019-03-05,2019-03-05 10:37:24,3,"restful"
"126","jwkve1f4",2019-03-06,2019-03-06 09:45:27,2,"restful"
"127","jwkve1f4",2019-03-07,2019-03-07 09:04:46,2,"restful"
