"","pid","survey.date","local.time","answer","variable"
"1","47cra5cj",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","47cra5cj",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","47cra5cj",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","47cra5cj",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","47cra5cj",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","47cra5cj",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","47cra5cj",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","47cra5cj",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","47cra5cj",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","47cra5cj",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","47cra5cj",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","47cra5cj",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","47cra5cj",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","47cra5cj",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","47cra5cj",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","47cra5cj",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","47cra5cj",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","47cra5cj",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","47cra5cj",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","47cra5cj",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","47cra5cj",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","47cra5cj",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","47cra5cj",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","47cra5cj",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","47cra5cj",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","47cra5cj",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","47cra5cj",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","47cra5cj",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","47cra5cj",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","47cra5cj",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","47cra5cj",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","47cra5cj",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","47cra5cj",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","47cra5cj",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","47cra5cj",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","47cra5cj",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","47cra5cj",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","47cra5cj",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","47cra5cj",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","47cra5cj",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","47cra5cj",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","47cra5cj",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","47cra5cj",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","47cra5cj",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","47cra5cj",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","47cra5cj",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","47cra5cj",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","47cra5cj",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","47cra5cj",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","47cra5cj",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","47cra5cj",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","47cra5cj",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","47cra5cj",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","47cra5cj",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","47cra5cj",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","47cra5cj",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","47cra5cj",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","47cra5cj",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","47cra5cj",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","47cra5cj",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","47cra5cj",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","47cra5cj",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","47cra5cj",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","47cra5cj",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","47cra5cj",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","47cra5cj",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","47cra5cj",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","47cra5cj",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","47cra5cj",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","47cra5cj",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","47cra5cj",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","47cra5cj",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","47cra5cj",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","47cra5cj",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","47cra5cj",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","47cra5cj",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","47cra5cj",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","47cra5cj",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","47cra5cj",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","47cra5cj",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","47cra5cj",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","47cra5cj",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","47cra5cj",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","47cra5cj",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","47cra5cj",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","47cra5cj",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","47cra5cj",2018-10-12,2018-10-12 16:19:38,4,"sleep"
"88","47cra5cj",2018-10-13,2018-10-13 13:10:08,8,"sleep"
"89","47cra5cj",2018-10-14,2018-10-14 15:45:09,12,"sleep"
