"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ily47tb5",2018-10-11 16:35:50,0,1,3,0,2,"[Home (dorm; apartment)]","[Friends; Roommates]","[Attending classes; meetings]","[Friends; Roommates]"
"2","ily47tb5",2018-10-11 19:59:27,0,1,2,0,2,"[Cafe; Restaurant; Campus]","[Friends; Roommates]","[Eating; drinking]","[Friends; Roommates]"
"3","ily47tb5",2018-10-12 09:52:05,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"4","ily47tb5",2018-10-12 13:00:35,0,1,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"5","ily47tb5",2018-10-12 17:13:06,0,1,3,0,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Roommates]"
"6","ily47tb5",2018-10-12 20:32:08,0,0,3,0,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"7","ily47tb5",2018-10-13 11:55:59,0,0,2,0,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Talking in person]"
"8","ily47tb5",2018-10-13 16:44:23,0,0,3,0,2,"[Gym]","[Family]","[Exercising; physical activity; sports]","[Family]"
"9","ily47tb5",2018-10-13 19:06:33,0,1,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"10","ily47tb5",2018-10-14 12:20:48,0,0,3,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"11","ily47tb5",2018-10-14 14:31:03,0,1,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Talking in person]"
"12","ily47tb5",2018-10-14 16:08:28,0,1,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Watching TV; movies]","[Significant other]"
"13","ily47tb5",2018-10-15 00:39:15,0,1,3,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"14","ily47tb5",2018-10-15 11:57:38,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"15","ily47tb5",2018-10-15 23:34:05,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"16","ily47tb5",2018-10-17 12:36:26,0,1,3,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"17","ily47tb5",2018-10-17 17:33:28,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends; Roommates]","[Doing household chores; running errands; Studying; reading; preparing for an exam]","[Friends; Roommates]"
"18","ily47tb5",2018-10-18 10:07:29,0,1,2,0,1,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person; Interacting on Snapchat]"
"19","ily47tb5",2018-10-20 02:19:13,0,1,2,0,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Friends]"
"20","ily47tb5",2018-10-22 12:45:31,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"21","ily47tb5",2018-10-24 14:43:47,0,0,2,0,1,"[Campus]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"22","ily47tb5",2018-10-24 14:59:01,0,0,3,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"23","ily47tb5",2018-10-28 19:38:00,0,1,2,0,3,"[Home (dorm; apartment)]","[Roommates]","[Doing household chores; running errands]","[Talking in person]"
"24","ily47tb5",2018-10-30 12:04:41,0,1,2,0,2,"[Campus]","[No one; alone]","[Attending classes; meetings; Doing household chores; running errands]","[No one; alone]"
"25","ily47tb5",2018-10-31 11:50:57,0,1,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"26","ily47tb5",2018-10-31 13:30:45,0,1,3,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"27","ily47tb5",2018-11-01 13:44:29,0,1,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings; Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
