"","pid","survey.date","local.time","answer","variable"
"1","9xga3mli",2019-02-14,2019-02-14 21:01:35,2,"sad"
"2","9xga3mli",2019-02-18,2019-02-18 22:00:39,0,"sad"
"3","9xga3mli",2019-02-19,2019-02-19 21:05:03,0,"sad"
"4","9xga3mli",2019-02-20,2019-02-20 21:43:16,1,"sad"
"5","9xga3mli",2019-02-21,2019-02-21 21:26:30,0,"sad"
"6","9xga3mli",2019-02-23,2019-02-23 21:37:59,0,"sad"
"7","9xga3mli",2019-02-24,2019-02-25 00:47:23,0,"sad"
"8","9xga3mli",2019-02-25,2019-02-25 21:50:07,0,"sad"
"9","9xga3mli",2019-02-26,2019-02-26 23:40:42,0,"sad"
"10","9xga3mli",2019-02-27,2019-02-27 21:02:39,0,"sad"
"11","9xga3mli",2019-02-28,2019-02-28 22:41:06,0,"sad"
"12","9xga3mli",2019-03-01,2019-03-01 21:12:58,0,"sad"
"13","9xga3mli",2019-03-02,2019-03-03 10:14:35,0,"sad"
"14","9xga3mli",2019-03-03,2019-03-04 00:24:48,1,"sad"
"15","9xga3mli",2019-03-04,2019-03-04 21:02:05,0,"sad"
"16","9xga3mli",2019-03-05,2019-03-06 00:30:30,1,"sad"
"17","9xga3mli",2019-03-06,2019-03-06 21:21:04,0,"sad"
"18","9xga3mli",2019-03-07,2019-03-07 21:30:57,1,"sad"
"19","9xga3mli",2019-02-14,2019-02-14 21:01:35,2,"stress"
"20","9xga3mli",2019-02-18,2019-02-18 22:00:39,2,"stress"
"21","9xga3mli",2019-02-19,2019-02-19 21:05:03,2,"stress"
"22","9xga3mli",2019-02-20,2019-02-20 21:43:16,1,"stress"
"23","9xga3mli",2019-02-21,2019-02-21 21:26:30,0,"stress"
"24","9xga3mli",2019-02-23,2019-02-23 21:37:59,0,"stress"
"25","9xga3mli",2019-02-24,2019-02-25 00:47:23,3,"stress"
"26","9xga3mli",2019-02-25,2019-02-25 21:50:07,1,"stress"
"27","9xga3mli",2019-02-26,2019-02-26 23:40:42,2,"stress"
"28","9xga3mli",2019-02-27,2019-02-27 21:02:39,0,"stress"
"29","9xga3mli",2019-02-28,2019-02-28 22:41:06,1,"stress"
