"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","npa4fvgz",2019-02-15 12:15:44,0,0,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person;Not applicable; was not interacting with anyone]"
"2","npa4fvgz",2019-02-15 15:01:43,0,1,2,3,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[Other form of social interaction]"
"3","npa4fvgz",2019-02-15 18:48:20,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates]","[Watching TV; movies]","[Interacting on Twitter]"
"4","npa4fvgz",2019-02-16 13:42:08,0,0,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Resting; napping; doing nothing]","[Talking in person]"
"5","npa4fvgz",2019-02-16 15:10:05,0,0,1,0,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Studying; reading; preparing for an exam]","[Talking in person]"
"6","npa4fvgz",2019-02-16 18:00:44,0,0,2,0,3,"[Store / Mall]","[Friends]","[Doing household chores; running errands]","[Talking in person]"
"7","npa4fvgz",2019-02-17 12:00:44,0,0,3,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking]","[Talking in person]"
"8","npa4fvgz",2019-02-18 10:55:45,0,2,2,0,3,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing;None of the above; Other]","[Not applicable; was not interacting with anyone]"
"9","npa4fvgz",2019-02-18 12:05:23,0,2,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"10","npa4fvgz",2019-02-18 16:09:07,0,1,2,0,2,"[Home (dorm; apartment)]","[Roommates]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"11","npa4fvgz",2019-02-18 18:38:50,0,3,2,0,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Talking in person]"
