"","pid","survey.date","local.time","answer","variable"
"1","qh9lqcbg",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","qh9lqcbg",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","qh9lqcbg",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","qh9lqcbg",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","qh9lqcbg",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","qh9lqcbg",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","qh9lqcbg",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","qh9lqcbg",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","qh9lqcbg",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","qh9lqcbg",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","qh9lqcbg",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","qh9lqcbg",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","qh9lqcbg",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","qh9lqcbg",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","qh9lqcbg",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","qh9lqcbg",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","qh9lqcbg",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","qh9lqcbg",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","qh9lqcbg",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","qh9lqcbg",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","qh9lqcbg",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","qh9lqcbg",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","qh9lqcbg",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","qh9lqcbg",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","qh9lqcbg",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","qh9lqcbg",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","qh9lqcbg",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","qh9lqcbg",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","qh9lqcbg",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","qh9lqcbg",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","qh9lqcbg",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","qh9lqcbg",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","qh9lqcbg",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","qh9lqcbg",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","qh9lqcbg",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","qh9lqcbg",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","qh9lqcbg",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","qh9lqcbg",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","qh9lqcbg",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","qh9lqcbg",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","qh9lqcbg",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","qh9lqcbg",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","qh9lqcbg",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","qh9lqcbg",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","qh9lqcbg",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","qh9lqcbg",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","qh9lqcbg",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","qh9lqcbg",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","qh9lqcbg",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","qh9lqcbg",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","qh9lqcbg",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","qh9lqcbg",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","qh9lqcbg",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","qh9lqcbg",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","qh9lqcbg",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","qh9lqcbg",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","qh9lqcbg",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","qh9lqcbg",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","qh9lqcbg",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","qh9lqcbg",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","qh9lqcbg",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","qh9lqcbg",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","qh9lqcbg",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","qh9lqcbg",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","qh9lqcbg",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","qh9lqcbg",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","qh9lqcbg",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","qh9lqcbg",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","qh9lqcbg",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","qh9lqcbg",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","qh9lqcbg",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","qh9lqcbg",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","qh9lqcbg",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","qh9lqcbg",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","qh9lqcbg",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","qh9lqcbg",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","qh9lqcbg",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","qh9lqcbg",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","qh9lqcbg",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","qh9lqcbg",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","qh9lqcbg",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","qh9lqcbg",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","qh9lqcbg",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","qh9lqcbg",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","qh9lqcbg",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","qh9lqcbg",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","qh9lqcbg",2018-10-12,2018-10-12 16:19:38,4,"sleep"
"88","qh9lqcbg",2018-10-13,2018-10-13 13:10:08,8,"sleep"
"89","qh9lqcbg",2018-10-14,2018-10-14 15:45:09,12,"sleep"
"90","qh9lqcbg",2018-10-16,2018-10-16 22:35:19,3,"sleep"
"91","qh9lqcbg",2018-10-17,2018-10-17 13:51:45,7,"sleep"
"92","qh9lqcbg",2018-10-18,2018-10-18 17:40:16,6,"sleep"
"93","qh9lqcbg",2018-10-19,2018-10-19 15:55:43,12,"sleep"
"94","qh9lqcbg",2018-10-20,2018-10-20 16:05:48,12,"sleep"
"95","qh9lqcbg",2018-10-21,2018-10-21 16:51:47,4,"sleep"
"96","qh9lqcbg",2018-10-22,2018-10-22 09:38:08,0,"sleep"
"97","qh9lqcbg",2018-10-25,2018-10-25 11:16:39,11,"sleep"
"98","qh9lqcbg",2018-10-26,2018-10-26 13:31:24,0,"sleep"
"99","qh9lqcbg",2018-10-27,2018-10-27 16:47:40,12,"sleep"
"100","qh9lqcbg",2018-10-29,2018-10-29 11:59:41,7,"sleep"
"101","qh9lqcbg",2018-10-30,2018-10-30 14:15:37,2,"sleep"
"102","qh9lqcbg",2018-10-31,2018-10-31 09:17:30,4,"sleep"
"103","qh9lqcbg",2018-10-11,2018-10-11 09:54:28,2,"refreshed"
"104","qh9lqcbg",2018-10-12,2018-10-12 16:19:38,0,"refreshed"
"105","qh9lqcbg",2018-10-13,2018-10-13 13:10:08,1,"refreshed"
"106","qh9lqcbg",2018-10-14,2018-10-14 15:45:09,1,"refreshed"
"107","qh9lqcbg",2018-10-15,2018-10-15 13:13:53,1,"refreshed"
"108","qh9lqcbg",2018-10-16,2018-10-16 22:35:19,2,"refreshed"
"109","qh9lqcbg",2018-10-17,2018-10-17 13:51:45,2,"refreshed"
"110","qh9lqcbg",2018-10-18,2018-10-18 17:40:16,2,"refreshed"
"111","qh9lqcbg",2018-10-19,2018-10-19 15:55:43,2,"refreshed"
"112","qh9lqcbg",2018-10-20,2018-10-20 16:05:48,2,"refreshed"
"113","qh9lqcbg",2018-10-21,2018-10-21 16:51:47,2,"refreshed"
"114","qh9lqcbg",2018-10-22,2018-10-22 09:38:08,2,"refreshed"
"115","qh9lqcbg",2018-10-23,2018-10-23 16:56:10,2,"refreshed"
"116","qh9lqcbg",2018-10-24,2018-10-24 09:57:30,3,"refreshed"
"117","qh9lqcbg",2018-10-25,2018-10-25 11:16:39,1,"refreshed"
"118","qh9lqcbg",2018-10-26,2018-10-26 13:31:24,2,"refreshed"
"119","qh9lqcbg",2018-10-27,2018-10-27 16:47:40,3,"refreshed"
"120","qh9lqcbg",2018-10-28,2018-10-28 12:44:01,2,"refreshed"
"121","qh9lqcbg",2018-10-29,2018-10-29 11:59:41,1,"refreshed"
"122","qh9lqcbg",2018-10-30,2018-10-30 14:15:37,1,"refreshed"
"123","qh9lqcbg",2018-10-31,2018-10-31 09:17:30,3,"refreshed"
"124","qh9lqcbg",2018-10-11,2018-10-11 09:54:28,3,"restful"
"125","qh9lqcbg",2018-10-12,2018-10-12 16:19:38,1,"restful"
"126","qh9lqcbg",2018-10-13,2018-10-13 13:10:08,2,"restful"
"127","qh9lqcbg",2018-10-14,2018-10-14 15:45:09,2,"restful"
"128","qh9lqcbg",2018-10-15,2018-10-15 13:13:53,1,"restful"
"129","qh9lqcbg",2018-10-16,2018-10-16 22:35:19,2,"restful"
"130","qh9lqcbg",2018-10-17,2018-10-17 13:51:45,2,"restful"
"131","qh9lqcbg",2018-10-18,2018-10-18 17:40:16,1,"restful"
"132","qh9lqcbg",2018-10-19,2018-10-19 15:55:43,3,"restful"
"133","qh9lqcbg",2018-10-20,2018-10-20 16:05:48,2,"restful"
"134","qh9lqcbg",2018-10-21,2018-10-21 16:51:47,2,"restful"
"135","qh9lqcbg",2018-10-22,2018-10-22 09:38:08,0,"restful"
"136","qh9lqcbg",2018-10-23,2018-10-23 16:56:10,2,"restful"
"137","qh9lqcbg",2018-10-24,2018-10-24 09:57:30,2,"restful"
"138","qh9lqcbg",2018-10-25,2018-10-25 11:16:39,1,"restful"
"139","qh9lqcbg",2018-10-26,2018-10-26 13:31:24,0,"restful"
"140","qh9lqcbg",2018-10-27,2018-10-27 16:47:40,3,"restful"
"141","qh9lqcbg",2018-10-28,2018-10-28 12:44:01,3,"restful"
"142","qh9lqcbg",2018-10-29,2018-10-29 11:59:41,1,"restful"
"143","qh9lqcbg",2018-10-30,2018-10-30 14:15:37,1,"restful"
"144","qh9lqcbg",2018-10-31,2018-10-31 09:17:30,3,"restful"
