"","pid","survey.date","local.time","answer","variable"
"1","s71kn5l3",2019-02-14,2019-02-14 21:01:44,0,"sad"
"2","s71kn5l3",2019-02-15,2019-02-16 00:54:25,2,"sad"
"3","s71kn5l3",2019-02-16,2019-02-16 21:17:21,0,"sad"
"4","s71kn5l3",2019-02-17,2019-02-17 21:00:54,1,"sad"
"5","s71kn5l3",2019-02-18,2019-02-18 21:10:32,2,"sad"
"6","s71kn5l3",2019-02-19,2019-02-19 21:00:38,0,"sad"
"7","s71kn5l3",2019-02-20,2019-02-20 21:43:50,1,"sad"
"8","s71kn5l3",2019-02-21,2019-02-21 22:11:02,2,"sad"
"9","s71kn5l3",2019-02-22,2019-02-22 21:10:49,1,"sad"
"10","s71kn5l3",2019-02-23,2019-02-23 23:55:26,1,"sad"
"11","s71kn5l3",2019-02-24,2019-02-24 22:52:30,0,"sad"
"12","s71kn5l3",2019-02-25,2019-02-25 21:30:33,1,"sad"
"13","s71kn5l3",2019-02-26,2019-02-26 23:31:54,0,"sad"
"14","s71kn5l3",2019-02-27,2019-02-27 23:47:26,0,"sad"
"15","s71kn5l3",2019-02-28,2019-02-28 21:02:46,0,"sad"
"16","s71kn5l3",2019-03-01,2019-03-01 21:10:47,0,"sad"
"17","s71kn5l3",2019-03-02,2019-03-03 00:51:13,3,"sad"
"18","s71kn5l3",2019-03-03,2019-03-03 22:59:27,2,"sad"
"19","s71kn5l3",2019-03-04,2019-03-04 23:17:09,3,"sad"
"20","s71kn5l3",2019-03-05,2019-03-05 21:01:39,3,"sad"
"21","s71kn5l3",2019-03-06,2019-03-06 21:03:51,3,"sad"
"22","s71kn5l3",2019-03-07,2019-03-07 22:28:04,1,"sad"
"23","s71kn5l3",2019-03-08,2019-03-08 21:06:43,1,"sad"
"24","s71kn5l3",2019-03-09,2019-03-09 21:46:17,1,"sad"
"25","s71kn5l3",2019-02-14,2019-02-14 21:01:44,1,"stress"
"26","s71kn5l3",2019-02-15,2019-02-16 00:54:25,2,"stress"
"27","s71kn5l3",2019-02-16,2019-02-16 21:17:21,2,"stress"
"28","s71kn5l3",2019-02-17,2019-02-17 21:00:54,3,"stress"
"29","s71kn5l3",2019-02-18,2019-02-18 21:10:32,2,"stress"
"30","s71kn5l3",2019-02-19,2019-02-19 21:00:38,1,"stress"
"31","s71kn5l3",2019-02-20,2019-02-20 21:43:50,1,"stress"
"32","s71kn5l3",2019-02-21,2019-02-21 22:11:02,2,"stress"
"33","s71kn5l3",2019-02-22,2019-02-22 21:10:49,2,"stress"
"34","s71kn5l3",2019-02-23,2019-02-23 23:55:26,3,"stress"
"35","s71kn5l3",2019-02-24,2019-02-24 22:52:30,2,"stress"
"36","s71kn5l3",2019-02-25,2019-02-25 21:30:33,3,"stress"
"37","s71kn5l3",2019-02-26,2019-02-26 23:31:54,2,"stress"
"38","s71kn5l3",2019-02-27,2019-02-27 23:47:26,0,"stress"
"39","s71kn5l3",2019-02-28,2019-02-28 21:02:46,1,"stress"
"40","s71kn5l3",2019-03-01,2019-03-01 21:10:47,3,"stress"
"41","s71kn5l3",2019-03-02,2019-03-03 00:51:13,3,"stress"
"42","s71kn5l3",2019-03-03,2019-03-03 22:59:27,3,"stress"
"43","s71kn5l3",2019-03-04,2019-03-04 23:17:09,2,"stress"
"44","s71kn5l3",2019-03-05,2019-03-05 21:01:39,2,"stress"
"45","s71kn5l3",2019-03-06,2019-03-06 21:03:51,3,"stress"
"46","s71kn5l3",2019-03-07,2019-03-07 22:28:04,2,"stress"
"47","s71kn5l3",2019-03-08,2019-03-08 21:06:43,1,"stress"
"48","s71kn5l3",2019-03-09,2019-03-09 21:46:17,2,"stress"
"49","s71kn5l3",2019-02-14,2019-02-14 21:01:44,1,"content"
"50","s71kn5l3",2019-02-15,2019-02-16 00:54:25,1,"content"
"51","s71kn5l3",2019-02-16,2019-02-16 21:17:21,1,"content"
"52","s71kn5l3",2019-02-17,2019-02-17 21:00:54,1,"content"
"53","s71kn5l3",2019-02-18,2019-02-18 21:10:32,0,"content"
"54","s71kn5l3",2019-02-19,2019-02-19 21:00:38,3,"content"
"55","s71kn5l3",2019-02-20,2019-02-20 21:43:50,1,"content"
"56","s71kn5l3",2019-02-21,2019-02-21 22:11:02,0,"content"
"57","s71kn5l3",2019-02-22,2019-02-22 21:10:49,1,"content"
"58","s71kn5l3",2019-02-23,2019-02-23 23:55:26,1,"content"
"59","s71kn5l3",2019-02-24,2019-02-24 22:52:30,1,"content"
"60","s71kn5l3",2019-02-25,2019-02-25 21:30:33,1,"content"
"61","s71kn5l3",2019-02-26,2019-02-26 23:31:54,0,"content"
"62","s71kn5l3",2019-02-27,2019-02-27 23:47:26,1,"content"
"63","s71kn5l3",2019-02-28,2019-02-28 21:02:46,2,"content"
"64","s71kn5l3",2019-03-01,2019-03-01 21:10:47,1,"content"
"65","s71kn5l3",2019-03-02,2019-03-03 00:51:13,0,"content"
"66","s71kn5l3",2019-03-03,2019-03-03 22:59:27,0,"content"
"67","s71kn5l3",2019-03-04,2019-03-04 23:17:09,0,"content"
"68","s71kn5l3",2019-03-05,2019-03-05 21:01:39,1,"content"
"69","s71kn5l3",2019-03-06,2019-03-06 21:03:51,1,"content"
"70","s71kn5l3",2019-03-07,2019-03-07 22:28:04,1,"content"
"71","s71kn5l3",2019-03-08,2019-03-08 21:06:43,1,"content"
"72","s71kn5l3",2019-03-09,2019-03-09 21:46:17,1,"content"
"73","s71kn5l3",2019-02-14,2019-02-14 21:01:44,0,"lonely"
"74","s71kn5l3",2019-02-15,2019-02-16 00:54:25,1,"lonely"
"75","s71kn5l3",2019-02-16,2019-02-16 21:17:21,0,"lonely"
"76","s71kn5l3",2019-02-17,2019-02-17 21:00:54,0,"lonely"
"77","s71kn5l3",2019-02-18,2019-02-18 21:10:32,0,"lonely"
"78","s71kn5l3",2019-02-19,2019-02-19 21:00:38,0,"lonely"
"79","s71kn5l3",2019-02-20,2019-02-20 21:43:50,0,"lonely"
"80","s71kn5l3",2019-02-21,2019-02-21 22:11:02,0,"lonely"
"81","s71kn5l3",2019-02-22,2019-02-22 21:10:49,0,"lonely"
"82","s71kn5l3",2019-02-23,2019-02-23 23:55:26,0,"lonely"
"83","s71kn5l3",2019-02-24,2019-02-24 22:52:30,0,"lonely"
"84","s71kn5l3",2019-02-25,2019-02-25 21:30:33,0,"lonely"
"85","s71kn5l3",2019-02-26,2019-02-26 23:31:54,0,"lonely"
"86","s71kn5l3",2019-02-27,2019-02-27 23:47:26,0,"lonely"
"87","s71kn5l3",2019-02-28,2019-02-28 21:02:46,0,"lonely"
"88","s71kn5l3",2019-03-01,2019-03-01 21:10:47,0,"lonely"
"89","s71kn5l3",2019-03-02,2019-03-03 00:51:13,0,"lonely"
"90","s71kn5l3",2019-03-03,2019-03-03 22:59:27,0,"lonely"
"91","s71kn5l3",2019-03-04,2019-03-04 23:17:09,0,"lonely"
"92","s71kn5l3",2019-03-05,2019-03-05 21:01:39,0,"lonely"
"93","s71kn5l3",2019-03-06,2019-03-06 21:03:51,0,"lonely"
"94","s71kn5l3",2019-03-07,2019-03-07 22:28:04,0,"lonely"
"95","s71kn5l3",2019-03-08,2019-03-08 21:06:43,0,"lonely"
"96","s71kn5l3",2019-03-09,2019-03-09 21:46:17,0,"lonely"
"97","s71kn5l3",2019-02-14,2019-02-14 21:01:44,2,"energy"
"98","s71kn5l3",2019-02-15,2019-02-16 00:54:25,1,"energy"
"99","s71kn5l3",2019-02-16,2019-02-16 21:17:21,2,"energy"
