"","pid","survey.date","local.time","answer","variable"
"1","p8uvw7f7",2019-02-16,2019-02-16 21:03:18,0,"sad"
"2","p8uvw7f7",2019-02-17,2019-02-17 21:44:49,0,"sad"
"3","p8uvw7f7",2019-02-20,2019-02-20 21:36:16,0,"sad"
"4","p8uvw7f7",2019-02-21,2019-02-21 21:02:19,0,"sad"
"5","p8uvw7f7",2019-02-22,2019-02-22 21:01:52,0,"sad"
"6","p8uvw7f7",2019-02-23,2019-02-23 21:19:41,0,"sad"
"7","p8uvw7f7",2019-02-24,2019-02-24 21:57:20,0,"sad"
"8","p8uvw7f7",2019-02-26,2019-02-26 21:04:31,1,"sad"
"9","p8uvw7f7",2019-02-27,2019-02-27 22:20:22,0,"sad"
"10","p8uvw7f7",2019-02-28,2019-02-28 22:01:58,0,"sad"
"11","p8uvw7f7",2019-03-01,2019-03-01 21:23:43,0,"sad"
"12","p8uvw7f7",2019-03-02,2019-03-02 21:30:23,0,"sad"
"13","p8uvw7f7",2019-03-03,2019-03-03 23:12:09,0,"sad"
"14","p8uvw7f7",2019-03-04,2019-03-04 21:05:27,0,"sad"
"15","p8uvw7f7",2019-03-06,2019-03-06 21:52:22,0,"sad"
"16","p8uvw7f7",2019-02-16,2019-02-16 21:03:18,1,"stress"
"17","p8uvw7f7",2019-02-17,2019-02-17 21:44:49,1,"stress"
"18","p8uvw7f7",2019-02-20,2019-02-20 21:36:16,1,"stress"
"19","p8uvw7f7",2019-02-21,2019-02-21 21:02:19,1,"stress"
"20","p8uvw7f7",2019-02-22,2019-02-22 21:01:52,1,"stress"
"21","p8uvw7f7",2019-02-23,2019-02-23 21:19:41,1,"stress"
"22","p8uvw7f7",2019-02-24,2019-02-24 21:57:20,2,"stress"
"23","p8uvw7f7",2019-02-26,2019-02-26 21:04:31,3,"stress"
"24","p8uvw7f7",2019-02-27,2019-02-27 22:20:22,2,"stress"
"25","p8uvw7f7",2019-02-28,2019-02-28 22:01:58,2,"stress"
"26","p8uvw7f7",2019-03-01,2019-03-01 21:23:43,2,"stress"
"27","p8uvw7f7",2019-03-02,2019-03-02 21:30:23,1,"stress"
"28","p8uvw7f7",2019-03-03,2019-03-03 23:12:09,1,"stress"
"29","p8uvw7f7",2019-03-04,2019-03-04 21:05:27,1,"stress"
"30","p8uvw7f7",2019-03-06,2019-03-06 21:52:22,2,"stress"
"31","p8uvw7f7",2019-02-16,2019-02-16 21:03:18,2,"content"
"32","p8uvw7f7",2019-02-17,2019-02-17 21:44:49,2,"content"
"33","p8uvw7f7",2019-02-20,2019-02-20 21:36:16,2,"content"
"34","p8uvw7f7",2019-02-21,2019-02-21 21:02:19,2,"content"
"35","p8uvw7f7",2019-02-22,2019-02-22 21:01:52,2,"content"
"36","p8uvw7f7",2019-02-23,2019-02-23 21:19:41,3,"content"
"37","p8uvw7f7",2019-02-24,2019-02-24 21:57:20,2,"content"
"38","p8uvw7f7",2019-02-26,2019-02-26 21:04:31,1,"content"
"39","p8uvw7f7",2019-02-27,2019-02-27 22:20:22,1,"content"
"40","p8uvw7f7",2019-02-28,2019-02-28 22:01:58,3,"content"
"41","p8uvw7f7",2019-03-01,2019-03-01 21:23:43,3,"content"
"42","p8uvw7f7",2019-03-02,2019-03-02 21:30:23,2,"content"
"43","p8uvw7f7",2019-03-03,2019-03-03 23:12:09,2,"content"
"44","p8uvw7f7",2019-03-04,2019-03-04 21:05:27,2,"content"
"45","p8uvw7f7",2019-03-06,2019-03-06 21:52:22,2,"content"
"46","p8uvw7f7",2019-02-16,2019-02-16 21:03:18,0,"lonely"
"47","p8uvw7f7",2019-02-17,2019-02-17 21:44:49,0,"lonely"
"48","p8uvw7f7",2019-02-20,2019-02-20 21:36:16,1,"lonely"
"49","p8uvw7f7",2019-02-21,2019-02-21 21:02:19,1,"lonely"
"50","p8uvw7f7",2019-02-22,2019-02-22 21:01:52,1,"lonely"
"51","p8uvw7f7",2019-02-23,2019-02-23 21:19:41,1,"lonely"
"52","p8uvw7f7",2019-02-24,2019-02-24 21:57:20,1,"lonely"
"53","p8uvw7f7",2019-02-26,2019-02-26 21:04:31,1,"lonely"
"54","p8uvw7f7",2019-02-27,2019-02-27 22:20:22,0,"lonely"
"55","p8uvw7f7",2019-02-28,2019-02-28 22:01:58,0,"lonely"
"56","p8uvw7f7",2019-03-01,2019-03-01 21:23:43,1,"lonely"
"57","p8uvw7f7",2019-03-02,2019-03-02 21:30:23,1,"lonely"
"58","p8uvw7f7",2019-03-03,2019-03-03 23:12:09,0,"lonely"
"59","p8uvw7f7",2019-03-04,2019-03-04 21:05:27,0,"lonely"
"60","p8uvw7f7",2019-03-06,2019-03-06 21:52:22,1,"lonely"
"61","p8uvw7f7",2019-02-16,2019-02-16 21:03:18,2,"energy"
"62","p8uvw7f7",2019-02-17,2019-02-17 21:44:49,2,"energy"
"63","p8uvw7f7",2019-02-20,2019-02-20 21:36:16,1,"energy"
"64","p8uvw7f7",2019-02-21,2019-02-21 21:02:19,3,"energy"
"65","p8uvw7f7",2019-02-22,2019-02-22 21:01:52,2,"energy"
"66","p8uvw7f7",2019-02-23,2019-02-23 21:19:41,2,"energy"
"67","p8uvw7f7",2019-02-24,2019-02-24 21:57:20,2,"energy"
"68","p8uvw7f7",2019-02-26,2019-02-26 21:04:31,2,"energy"
"69","p8uvw7f7",2019-02-27,2019-02-27 22:20:22,2,"energy"
"70","p8uvw7f7",2019-02-28,2019-02-28 22:01:58,3,"energy"
"71","p8uvw7f7",2019-03-01,2019-03-01 21:23:43,2,"energy"
"72","p8uvw7f7",2019-03-02,2019-03-02 21:30:23,2,"energy"
