"","pid","survey.date","local.time","answer","variable"
"1","mk6wrvz9",2019-02-14,2019-02-14 21:39:57,0,"sad"
"2","mk6wrvz9",2019-02-15,2019-02-15 21:05:12,0,"sad"
"3","mk6wrvz9",2019-02-16,2019-02-16 21:24:40,0,"sad"
"4","mk6wrvz9",2019-02-17,2019-02-17 21:14:01,0,"sad"
"5","mk6wrvz9",2019-02-18,2019-02-18 21:05:02,0,"sad"
"6","mk6wrvz9",2019-02-19,2019-02-19 21:10:51,0,"sad"
"7","mk6wrvz9",2019-02-20,2019-02-20 21:14:18,0,"sad"
"8","mk6wrvz9",2019-02-21,2019-02-21 21:14:21,0,"sad"
"9","mk6wrvz9",2019-02-22,2019-02-22 21:02:54,0,"sad"
"10","mk6wrvz9",2019-02-23,2019-02-23 21:05:58,0,"sad"
"11","mk6wrvz9",2019-02-24,2019-02-24 21:12:59,0,"sad"
"12","mk6wrvz9",2019-02-25,2019-02-25 21:21:46,0,"sad"
"13","mk6wrvz9",2019-02-26,2019-02-26 21:02:54,0,"sad"
"14","mk6wrvz9",2019-02-27,2019-02-27 21:01:34,0,"sad"
"15","mk6wrvz9",2019-02-28,2019-02-28 21:05:42,0,"sad"
"16","mk6wrvz9",2019-03-01,2019-03-01 21:03:16,0,"sad"
"17","mk6wrvz9",2019-03-02,2019-03-02 21:02:25,0,"sad"
"18","mk6wrvz9",2019-03-03,2019-03-03 21:17:49,0,"sad"
"19","mk6wrvz9",2019-03-04,2019-03-04 21:10:52,0,"sad"
"20","mk6wrvz9",2019-03-05,2019-03-05 21:04:25,0,"sad"
"21","mk6wrvz9",2019-03-06,2019-03-06 21:02:09,0,"sad"
"22","mk6wrvz9",2019-03-07,2019-03-07 21:13:10,0,"sad"
"23","mk6wrvz9",2019-03-08,2019-03-08 21:05:27,0,"sad"
"24","mk6wrvz9",2019-03-09,2019-03-09 21:04:42,0,"sad"
"25","mk6wrvz9",2019-02-14,2019-02-14 21:39:57,2,"stress"
"26","mk6wrvz9",2019-02-15,2019-02-15 21:05:12,0,"stress"
"27","mk6wrvz9",2019-02-16,2019-02-16 21:24:40,0,"stress"
"28","mk6wrvz9",2019-02-17,2019-02-17 21:14:01,1,"stress"
"29","mk6wrvz9",2019-02-18,2019-02-18 21:05:02,1,"stress"
"30","mk6wrvz9",2019-02-19,2019-02-19 21:10:51,1,"stress"
"31","mk6wrvz9",2019-02-20,2019-02-20 21:14:18,1,"stress"
"32","mk6wrvz9",2019-02-21,2019-02-21 21:14:21,1,"stress"
"33","mk6wrvz9",2019-02-22,2019-02-22 21:02:54,0,"stress"
"34","mk6wrvz9",2019-02-23,2019-02-23 21:05:58,0,"stress"
"35","mk6wrvz9",2019-02-24,2019-02-24 21:12:59,1,"stress"
"36","mk6wrvz9",2019-02-25,2019-02-25 21:21:46,0,"stress"
"37","mk6wrvz9",2019-02-26,2019-02-26 21:02:54,0,"stress"
"38","mk6wrvz9",2019-02-27,2019-02-27 21:01:34,1,"stress"
"39","mk6wrvz9",2019-02-28,2019-02-28 21:05:42,0,"stress"
"40","mk6wrvz9",2019-03-01,2019-03-01 21:03:16,1,"stress"
"41","mk6wrvz9",2019-03-02,2019-03-02 21:02:25,1,"stress"
"42","mk6wrvz9",2019-03-03,2019-03-03 21:17:49,1,"stress"
"43","mk6wrvz9",2019-03-04,2019-03-04 21:10:52,1,"stress"
"44","mk6wrvz9",2019-03-05,2019-03-05 21:04:25,1,"stress"
"45","mk6wrvz9",2019-03-06,2019-03-06 21:02:09,2,"stress"
"46","mk6wrvz9",2019-03-07,2019-03-07 21:13:10,1,"stress"
"47","mk6wrvz9",2019-03-08,2019-03-08 21:05:27,0,"stress"
"48","mk6wrvz9",2019-03-09,2019-03-09 21:04:42,1,"stress"
"49","mk6wrvz9",2019-02-14,2019-02-14 21:39:57,1,"content"
"50","mk6wrvz9",2019-02-15,2019-02-15 21:05:12,1,"content"
"51","mk6wrvz9",2019-02-16,2019-02-16 21:24:40,3,"content"
"52","mk6wrvz9",2019-02-17,2019-02-17 21:14:01,2,"content"
"53","mk6wrvz9",2019-02-18,2019-02-18 21:05:02,1,"content"
"54","mk6wrvz9",2019-02-19,2019-02-19 21:10:51,2,"content"
"55","mk6wrvz9",2019-02-20,2019-02-20 21:14:18,1,"content"
"56","mk6wrvz9",2019-02-21,2019-02-21 21:14:21,1,"content"
"57","mk6wrvz9",2019-02-22,2019-02-22 21:02:54,1,"content"
"58","mk6wrvz9",2019-02-23,2019-02-23 21:05:58,1,"content"
"59","mk6wrvz9",2019-02-24,2019-02-24 21:12:59,1,"content"
"60","mk6wrvz9",2019-02-25,2019-02-25 21:21:46,1,"content"
"61","mk6wrvz9",2019-02-26,2019-02-26 21:02:54,1,"content"
"62","mk6wrvz9",2019-02-27,2019-02-27 21:01:34,1,"content"
"63","mk6wrvz9",2019-02-28,2019-02-28 21:05:42,1,"content"
"64","mk6wrvz9",2019-03-01,2019-03-01 21:03:16,1,"content"
"65","mk6wrvz9",2019-03-02,2019-03-02 21:02:25,1,"content"
"66","mk6wrvz9",2019-03-03,2019-03-03 21:17:49,1,"content"
"67","mk6wrvz9",2019-03-04,2019-03-04 21:10:52,1,"content"
"68","mk6wrvz9",2019-03-05,2019-03-05 21:04:25,1,"content"
"69","mk6wrvz9",2019-03-06,2019-03-06 21:02:09,1,"content"
"70","mk6wrvz9",2019-03-07,2019-03-07 21:13:10,1,"content"
"71","mk6wrvz9",2019-03-08,2019-03-08 21:05:27,2,"content"
"72","mk6wrvz9",2019-03-09,2019-03-09 21:04:42,1,"content"
