"","pid","survey.date","local.time","answer","variable"
"1","fwx7pdjp",2019-02-14,2019-02-14 21:45:49,0,"sad"
"2","fwx7pdjp",2019-02-15,2019-02-15 21:02:19,0,"sad"
"3","fwx7pdjp",2019-02-16,2019-02-16 21:01:06,0,"sad"
"4","fwx7pdjp",2019-02-17,2019-02-17 21:05:18,0,"sad"
"5","fwx7pdjp",2019-02-18,2019-02-18 21:53:10,0,"sad"
"6","fwx7pdjp",2019-02-19,2019-02-19 21:01:05,0,"sad"
"7","fwx7pdjp",2019-02-21,2019-02-21 23:27:57,0,"sad"
"8","fwx7pdjp",2019-02-23,2019-02-23 21:26:50,0,"sad"
"9","fwx7pdjp",2019-02-24,2019-02-24 21:02:22,0,"sad"
"10","fwx7pdjp",2019-02-25,2019-02-25 21:14:14,0,"sad"
"11","fwx7pdjp",2019-02-26,2019-02-26 21:27:05,0,"sad"
"12","fwx7pdjp",2019-02-27,2019-02-27 22:22:57,1,"sad"
"13","fwx7pdjp",2019-02-28,2019-02-28 21:14:24,1,"sad"
"14","fwx7pdjp",2019-03-01,2019-03-01 21:29:03,1,"sad"
"15","fwx7pdjp",2019-03-02,2019-03-02 21:30:46,2,"sad"
"16","fwx7pdjp",2019-03-03,2019-03-03 21:40:19,0,"sad"
"17","fwx7pdjp",2019-03-04,2019-03-05 09:28:49,0,"sad"
"18","fwx7pdjp",2019-03-05,2019-03-05 21:17:32,0,"sad"
"19","fwx7pdjp",2019-03-06,2019-03-06 21:07:49,0,"sad"
"20","fwx7pdjp",2019-03-08,2019-03-09 08:56:57,0,"sad"
"21","fwx7pdjp",2019-03-09,2019-03-10 09:29:16,0,"sad"
"22","fwx7pdjp",2019-03-10,2019-03-10 21:31:19,0,"sad"
"23","fwx7pdjp",2019-03-11,2019-03-11 23:31:52,0,"sad"
"24","fwx7pdjp",2019-03-12,2019-03-12 21:33:13,0,"sad"
"25","fwx7pdjp",2019-03-13,2019-03-13 23:35:33,0,"sad"
"26","fwx7pdjp",2019-03-14,2019-03-15 10:43:39,0,"sad"
"27","fwx7pdjp",2019-03-15,2019-03-15 21:35:01,0,"sad"
"28","fwx7pdjp",2019-03-16,2019-03-16 21:04:39,0,"sad"
"29","fwx7pdjp",2019-03-17,2019-03-17 21:04:26,0,"sad"
"30","fwx7pdjp",2019-03-18,2019-03-18 21:52:40,0,"sad"
"31","fwx7pdjp",2019-03-19,2019-03-19 21:12:25,0,"sad"
"32","fwx7pdjp",2019-03-20,2019-03-20 22:07:05,0,"sad"
"33","fwx7pdjp",2019-03-21,2019-03-21 21:10:25,0,"sad"
"34","fwx7pdjp",2019-03-22,2019-03-22 21:06:07,0,"sad"
"35","fwx7pdjp",2019-03-26,2019-03-26 21:11:46,0,"sad"
"36","fwx7pdjp",2019-03-28,2019-03-29 10:36:58,0,"sad"
"37","fwx7pdjp",2019-02-14,2019-02-14 21:45:49,1,"stress"
"38","fwx7pdjp",2019-02-15,2019-02-15 21:02:19,3,"stress"
"39","fwx7pdjp",2019-02-16,2019-02-16 21:01:06,1,"stress"
"40","fwx7pdjp",2019-02-17,2019-02-17 21:05:18,3,"stress"
"41","fwx7pdjp",2019-02-18,2019-02-18 21:53:10,3,"stress"
"42","fwx7pdjp",2019-02-19,2019-02-19 21:01:05,1,"stress"
"43","fwx7pdjp",2019-02-21,2019-02-21 23:27:57,0,"stress"
"44","fwx7pdjp",2019-02-23,2019-02-23 21:26:50,2,"stress"
"45","fwx7pdjp",2019-02-24,2019-02-24 21:02:22,2,"stress"
"46","fwx7pdjp",2019-02-25,2019-02-25 21:14:14,1,"stress"
"47","fwx7pdjp",2019-02-26,2019-02-26 21:27:05,1,"stress"
"48","fwx7pdjp",2019-02-27,2019-02-27 22:22:57,2,"stress"
