"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ybdmqbpm",2018-10-10 15:01:23,1,1,1,1,2,"5","2","4","2"
"2","ybdmqbpm",2018-10-10 18:01:14,1,1,1,1,1,"[Home (dorm; apartment)]","[Family]","[Doing household chores; running errands; Exercising; physical activity; sports]","[Family]"
"3","ybdmqbpm",2018-10-11 09:05:54,0,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","ybdmqbpm",2018-10-11 12:01:13,0,0,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"5","ybdmqbpm",2018-10-11 15:00:47,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"6","ybdmqbpm",2018-10-11 18:01:06,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"7","ybdmqbpm",2018-10-12 09:04:34,0,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"8","ybdmqbpm",2018-10-12 12:02:31,0,1,2,0,2,"[None of the above; other]","[Family]","[Resting; napping; doing nothing]","[Family]"
"9","ybdmqbpm",2018-10-12 16:31:22,0,0,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"10","ybdmqbpm",2018-10-12 18:09:23,0,0,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[No one; alone]"
"11","ybdmqbpm",2018-10-13 09:01:45,0,1,1,0,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","ybdmqbpm",2018-10-13 12:01:04,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"13","ybdmqbpm",2018-10-13 15:22:08,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Watching TV; movies]","[Significant other]"
"14","ybdmqbpm",2018-10-13 18:07:56,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Doing household chores; running errands]","[Significant other]"
"15","ybdmqbpm",2018-10-14 10:17:33,0,0,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"16","ybdmqbpm",2018-10-14 12:01:11,0,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Browsing the Internet; using social media; Resting; napping; doing nothing]","[Significant other]"
"17","ybdmqbpm",2018-10-14 16:06:10,0,0,2,0,2,"[None of the above; other]","[Family; Friends; Significant other]","[Eating; drinking]","[Family; Friends; Significant other]"
"18","ybdmqbpm",2018-10-14 18:04:40,0,0,2,0,2,"[None of the above; other]","[Family; Friends; Significant other]","[Eating; drinking; Watching TV; movies]","[Family; Friends; Significant other]"
"19","ybdmqbpm",2018-10-15 10:07:06,0,1,1,0,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"20","ybdmqbpm",2018-10-15 13:03:09,0,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"21","ybdmqbpm",2018-10-15 15:02:06,1,0,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Watching TV; movies]","[Significant other]"
"22","ybdmqbpm",2018-10-15 18:11:21,0,0,3,0,2,"[Home (dorm; apartment)]","[Roommates; Significant other]","[None of the above; Other]","[Roommates; Significant other]"
"23","ybdmqbpm",2018-10-16 09:59:39,2,2,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"24","ybdmqbpm",2018-10-16 12:02:46,2,2,1,0,0,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"25","ybdmqbpm",2018-10-16 15:03:47,1,1,1,1,0,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"26","ybdmqbpm",2018-10-16 18:02:53,1,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Watching TV; movies]","[Significant other]"
"27","ybdmqbpm",2018-10-17 09:17:50,1,1,1,0,0,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"28","ybdmqbpm",2018-10-17 12:35:47,1,1,1,0,0,"[None of the above; other]","[Family]","[Doing household chores; running errands]","[Family]"
"29","ybdmqbpm",2018-10-17 15:04:55,1,1,1,0,1,"[None of the above; other]","[Family]","[Doing household chores; running errands]","[Family]"
"30","ybdmqbpm",2018-10-17 18:24:40,1,1,1,0,1,"[Store / Mall]","[Friends; Roommates; Significant other]","[Doing household chores; running errands]","[Friends; Roommates; Significant other]"
"31","ybdmqbpm",2018-10-18 09:48:15,1,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"32","ybdmqbpm",2018-10-18 12:17:51,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"33","ybdmqbpm",2018-10-18 15:30:54,1,2,1,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"34","ybdmqbpm",2018-10-18 18:18:54,1,1,1,0,0,"[Campus]","[Significant other]","[None of the above; Other]","[Significant other]"
"35","ybdmqbpm",2018-10-19 09:21:34,1,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"36","ybdmqbpm",2018-10-19 12:32:02,1,1,1,0,1,"[None of the above; other]","[Family]","[Doing household chores; running errands; Eating; drinking]","[Family]"
"37","ybdmqbpm",2018-10-19 15:55:59,1,2,1,0,1,"[None of the above; other]","[Family]","[Eating; drinking]","[Family]"
"38","ybdmqbpm",2018-10-19 18:07:31,1,1,1,0,1,"[Store / Mall]","[No one; alone]","[Doing household chores; running errands]","[No one; alone]"
"39","ybdmqbpm",2018-10-20 09:38:37,1,1,1,0,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"40","ybdmqbpm",2018-10-20 13:19:42,0,0,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"41","ybdmqbpm",2018-10-20 15:09:09,1,1,2,0,2,"[Cafe; Restaurant]","[Significant other]","[Doing household chores; running errands; Eating; drinking]","[Significant other]"
"42","ybdmqbpm",2018-10-20 18:37:10,1,1,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Doing household chores; running errands; Watching TV; movies]","[Significant other]"
"43","ybdmqbpm",2018-10-21 11:21:02,1,1,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Talking in person]"
"44","ybdmqbpm",2018-10-21 14:56:55,1,1,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"45","ybdmqbpm",2018-10-21 15:19:36,1,1,2,0,2,"[Home (dorm; apartment)]","[Significant other]","[Doing household chores; running errands]","[Significant other]"
"46","ybdmqbpm",2018-10-21 18:15:38,2,2,0,0,1,"[Home (dorm; apartment)]","[Significant other]","[Talking; texting; socializing]","[Significant other]"
"47","ybdmqbpm",2018-10-22 11:31:42,1,2,1,0,2,"[Store/Mall]","[No one; alone]","[Doing household chores; running errands]","[Talking on the phone; Text messaging on the phone]"
"48","ybdmqbpm",2018-10-22 13:04:35,1,2,1,0,1,"[Store / Mall]","[No one; alone; Significant other]","[Doing household chores; running errands]","[No one; alone; Significant other]"
"49","ybdmqbpm",2018-10-22 15:04:55,1,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing; Watching TV; movies]","[Significant other]"
