"","pid","survey.date","local.time","answer","variable"
"1","1193rv5x",2019-02-14,2019-02-14 23:51:50,1,"sad"
"2","1193rv5x",2019-02-15,2019-02-15 20:32:55,2,"sad"
"3","1193rv5x",2019-02-16,2019-02-16 20:02:33,2,"sad"
"4","1193rv5x",2019-02-17,2019-02-17 20:09:34,3,"sad"
"5","1193rv5x",2019-02-18,2019-02-18 20:04:01,1,"sad"
"6","1193rv5x",2019-02-19,2019-02-19 21:06:37,3,"sad"
"7","1193rv5x",2019-02-20,2019-02-21 06:37:11,2,"sad"
"8","1193rv5x",2019-02-21,2019-02-21 20:42:42,3,"sad"
"9","1193rv5x",2019-02-22,2019-02-23 10:25:00,2,"sad"
"10","1193rv5x",2019-02-23,2019-02-23 21:15:06,1,"sad"
"11","1193rv5x",2019-02-24,2019-02-24 20:14:34,1,"sad"
"12","1193rv5x",2019-02-25,2019-02-25 20:38:52,2,"sad"
"13","1193rv5x",2019-02-26,2019-02-26 20:09:48,2,"sad"
"14","1193rv5x",2019-02-27,2019-02-27 20:01:11,3,"sad"
"15","1193rv5x",2019-02-28,2019-02-28 21:45:26,1,"sad"
"16","1193rv5x",2019-03-01,2019-03-02 10:27:34,1,"sad"
"17","1193rv5x",2019-03-02,2019-03-02 20:53:13,2,"sad"
"18","1193rv5x",2019-03-03,2019-03-03 21:43:12,2,"sad"
"19","1193rv5x",2019-03-04,2019-03-04 20:03:52,0,"sad"
"20","1193rv5x",2019-03-05,2019-03-05 21:39:35,1,"sad"
"21","1193rv5x",2019-03-06,2019-03-06 20:09:15,2,"sad"
"22","1193rv5x",2019-02-14,2019-02-14 23:51:50,1,"stress"
"23","1193rv5x",2019-02-15,2019-02-15 20:32:55,1,"stress"
"24","1193rv5x",2019-02-16,2019-02-16 20:02:33,1,"stress"
"25","1193rv5x",2019-02-17,2019-02-17 20:09:34,2,"stress"
"26","1193rv5x",2019-02-18,2019-02-18 20:04:01,1,"stress"
"27","1193rv5x",2019-02-19,2019-02-19 21:06:37,1,"stress"
"28","1193rv5x",2019-02-20,2019-02-21 06:37:11,1,"stress"
"29","1193rv5x",2019-02-21,2019-02-21 20:42:42,2,"stress"
"30","1193rv5x",2019-02-22,2019-02-23 10:25:00,2,"stress"
"31","1193rv5x",2019-02-23,2019-02-23 21:15:06,1,"stress"
"32","1193rv5x",2019-02-24,2019-02-24 20:14:34,1,"stress"
"33","1193rv5x",2019-02-25,2019-02-25 20:38:52,2,"stress"
"34","1193rv5x",2019-02-26,2019-02-26 20:09:48,1,"stress"
"35","1193rv5x",2019-02-27,2019-02-27 20:01:11,2,"stress"
"36","1193rv5x",2019-02-28,2019-02-28 21:45:26,1,"stress"
"37","1193rv5x",2019-03-01,2019-03-02 10:27:34,2,"stress"
"38","1193rv5x",2019-03-02,2019-03-02 20:53:13,2,"stress"
"39","1193rv5x",2019-03-03,2019-03-03 21:43:12,1,"stress"
"40","1193rv5x",2019-03-04,2019-03-04 20:03:52,0,"stress"
"41","1193rv5x",2019-03-05,2019-03-05 21:39:35,1,"stress"
"42","1193rv5x",2019-03-06,2019-03-06 20:09:15,1,"stress"
"43","1193rv5x",2019-02-14,2019-02-14 23:51:50,3,"content"
"44","1193rv5x",2019-02-15,2019-02-15 20:32:55,2,"content"
"45","1193rv5x",2019-02-16,2019-02-16 20:02:33,1,"content"
