"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ygny19ey",2018-10-10 10:12:17,0,2,1,1,3,"[None of the above; other]","[Classmates; students]","[Commuting; traveling]","[Skip question]"
"2","ygny19ey",2018-10-10 12:03:01,0,2,2,0,3,"Work","Co-workers","Working at job","Co-workers"
"3","ygny19ey",2018-10-10 15:05:40,0,2,1,0,2,"Work","Co-workers","Browsing the Internet; using social media","Co-workers"
"4","ygny19ey",2018-10-10 18:38:56,0,2,1,0,2,"Campus","Classmates; students","None of the above; Other","Classmates; students"
"5","ygny19ey",2018-10-11 10:35:15,0,1,1,0,3,"[None of the above; other]","[Co-workers]","[Working at job]","[Talking in person]"
"6","ygny19ey",2018-10-11 12:05:45,0,2,1,0,3,"[Work]","[Co-workers]","[Working at job]","[Co-workers]"
"7","ygny19ey",2018-10-11 15:17:51,1,3,0,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Classmates; students]"
"8","ygny19ey",2018-10-11 18:34:18,1,2,0,1,1,"[None of the above; other]","[Co-workers]","[None of the above; Other]","[Co-workers]"
"9","ygny19ey",2018-10-12 09:03:38,0,1,2,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"10","ygny19ey",2018-10-12 12:52:06,0,1,2,0,3,"[Campus]","[Significant other]","[None of the above; Other]","[Significant other]"
"11","ygny19ey",2018-10-12 15:07:49,0,1,1,1,3,"[None of the above; other]","[Significant other]","[Exercising; physical activity; sports]","[Significant other]"
"12","ygny19ey",2018-10-13 09:06:27,0,1,2,0,2,"[Cafe; restaurant]","[Significant other]","[Studying; reading; preparing for an exam]","[Talking in person]"
"13","ygny19ey",2018-10-13 12:02:56,0,1,2,0,3,"[Cafe; Restaurant]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"14","ygny19ey",2018-10-13 16:09:29,0,2,2,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"15","ygny19ey",2018-10-13 19:57:31,0,1,1,0,1,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"16","ygny19ey",2018-10-14 11:32:00,1,2,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"17","ygny19ey",2018-10-14 14:06:25,0,3,0,0,2,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"18","ygny19ey",2018-10-14 17:44:05,1,2,1,0,3,"[Home (dorm; apartment)]","[Significant other]","[Studying; reading; preparing for an exam]","[Significant other]"
"19","ygny19ey",2018-10-14 18:42:03,0,2,1,0,2,"[Home (dorm; apartment)]","[Significant other]","[Resting; napping; doing nothing]","[Significant other]"
"20","ygny19ey",2018-10-15 11:20:46,1,2,1,0,3,"[Work]","[Co-workers;Strangers]","[Working at job]","[Talking in person]"
"21","ygny19ey",2018-10-15 12:09:05,0,2,1,0,2,"[Work]","[Co-workers;Strangers]","[Working at job]","[Co-workers;Strangers]"
