"","pid","survey.date","local.time","answer","variable"
"1","p61mf9p7",2019-02-14,2019-02-15 09:02:14,2,"sad"
"2","p61mf9p7",2019-02-15,2019-02-15 22:46:58,2,"sad"
"3","p61mf9p7",2019-02-18,2019-02-19 09:52:39,2,"sad"
"4","p61mf9p7",2019-02-20,2019-02-21 10:21:34,1,"sad"
"5","p61mf9p7",2019-02-21,2019-02-22 03:01:34,1,"sad"
"6","p61mf9p7",2019-02-23,2019-02-24 08:59:34,0,"sad"
"7","p61mf9p7",2019-02-25,2019-02-25 21:57:35,1,"sad"
"8","p61mf9p7",2019-02-27,2019-02-27 21:05:45,1,"sad"
"9","p61mf9p7",2019-02-28,2019-02-28 21:02:11,1,"sad"
"10","p61mf9p7",2019-03-02,2019-03-03 09:47:43,0,"sad"
"11","p61mf9p7",2019-03-03,2019-03-03 22:48:36,0,"sad"
"12","p61mf9p7",2019-03-04,2019-03-04 21:03:49,1,"sad"
"13","p61mf9p7",2019-03-05,2019-03-06 10:43:10,1,"sad"
"14","p61mf9p7",2019-03-06,2019-03-06 21:32:29,0,"sad"
"15","p61mf9p7",2019-02-14,2019-02-15 09:02:14,2,"stress"
"16","p61mf9p7",2019-02-15,2019-02-15 22:46:58,2,"stress"
"17","p61mf9p7",2019-02-18,2019-02-19 09:52:39,3,"stress"
"18","p61mf9p7",2019-02-20,2019-02-21 10:21:34,3,"stress"
"19","p61mf9p7",2019-02-21,2019-02-22 03:01:34,1,"stress"
"20","p61mf9p7",2019-02-23,2019-02-24 08:59:34,0,"stress"
"21","p61mf9p7",2019-02-25,2019-02-25 21:57:35,2,"stress"
"22","p61mf9p7",2019-02-27,2019-02-27 21:05:45,3,"stress"
"23","p61mf9p7",2019-02-28,2019-02-28 21:02:11,2,"stress"
"24","p61mf9p7",2019-03-02,2019-03-03 09:47:43,0,"stress"
"25","p61mf9p7",2019-03-03,2019-03-03 22:48:36,1,"stress"
"26","p61mf9p7",2019-03-04,2019-03-04 21:03:49,1,"stress"
"27","p61mf9p7",2019-03-05,2019-03-06 10:43:10,0,"stress"
"28","p61mf9p7",2019-03-06,2019-03-06 21:32:29,1,"stress"
"29","p61mf9p7",2019-02-14,2019-02-15 09:02:14,1,"content"
"30","p61mf9p7",2019-02-15,2019-02-15 22:46:58,0,"content"
"31","p61mf9p7",2019-02-18,2019-02-19 09:52:39,0,"content"
"32","p61mf9p7",2019-02-20,2019-02-21 10:21:34,1,"content"
"33","p61mf9p7",2019-02-21,2019-02-22 03:01:34,1,"content"
