"","pid","survey.date","local.time","answer","variable"
"1","so6bcyx9",2019-02-16,2019-02-16 21:01:28,3,"sad"
"2","so6bcyx9",2019-02-17,2019-02-17 21:00:51,0,"sad"
"3","so6bcyx9",2019-02-18,2019-02-18 23:44:45,0,"sad"
"4","so6bcyx9",2019-02-19,2019-02-19 23:06:24,0,"sad"
"5","so6bcyx9",2019-02-20,2019-02-20 21:07:37,1,"sad"
"6","so6bcyx9",2019-02-21,2019-02-21 21:20:37,2,"sad"
"7","so6bcyx9",2019-02-22,2019-02-22 21:02:47,0,"sad"
"8","so6bcyx9",2019-02-23,2019-02-23 21:24:45,0,"sad"
"9","so6bcyx9",2019-02-24,2019-02-24 21:10:07,0,"sad"
"10","so6bcyx9",2019-02-25,2019-02-25 21:03:35,0,"sad"
"11","so6bcyx9",2019-02-26,2019-02-26 21:37:19,0,"sad"
"12","so6bcyx9",2019-03-03,2019-03-03 21:49:02,0,"sad"
"13","so6bcyx9",2019-02-16,2019-02-16 21:01:28,2,"stress"
"14","so6bcyx9",2019-02-17,2019-02-17 21:00:51,1,"stress"
"15","so6bcyx9",2019-02-18,2019-02-18 23:44:45,1,"stress"
"16","so6bcyx9",2019-02-19,2019-02-19 23:06:24,1,"stress"
"17","so6bcyx9",2019-02-20,2019-02-20 21:07:37,2,"stress"
"18","so6bcyx9",2019-02-21,2019-02-21 21:20:37,1,"stress"
"19","so6bcyx9",2019-02-22,2019-02-22 21:02:47,2,"stress"
"20","so6bcyx9",2019-02-23,2019-02-23 21:24:45,1,"stress"
"21","so6bcyx9",2019-02-24,2019-02-24 21:10:07,1,"stress"
"22","so6bcyx9",2019-02-25,2019-02-25 21:03:35,2,"stress"
"23","so6bcyx9",2019-02-26,2019-02-26 21:37:19,2,"stress"
"24","so6bcyx9",2019-03-03,2019-03-03 21:49:02,1,"stress"
"25","so6bcyx9",2019-02-16,2019-02-16 21:01:28,1,"content"
"26","so6bcyx9",2019-02-17,2019-02-17 21:00:51,2,"content"
"27","so6bcyx9",2019-02-18,2019-02-18 23:44:45,2,"content"
"28","so6bcyx9",2019-02-19,2019-02-19 23:06:24,2,"content"
"29","so6bcyx9",2019-02-20,2019-02-20 21:07:37,1,"content"
"30","so6bcyx9",2019-02-21,2019-02-21 21:20:37,1,"content"
"31","so6bcyx9",2019-02-22,2019-02-22 21:02:47,3,"content"
"32","so6bcyx9",2019-02-23,2019-02-23 21:24:45,2,"content"
"33","so6bcyx9",2019-02-24,2019-02-24 21:10:07,2,"content"
"34","so6bcyx9",2019-02-25,2019-02-25 21:03:35,2,"content"
"35","so6bcyx9",2019-02-26,2019-02-26 21:37:19,2,"content"
"36","so6bcyx9",2019-03-03,2019-03-03 21:49:02,2,"content"
"37","so6bcyx9",2019-02-16,2019-02-16 21:01:28,1,"lonely"
"38","so6bcyx9",2019-02-17,2019-02-17 21:00:51,1,"lonely"
"39","so6bcyx9",2019-02-18,2019-02-18 23:44:45,1,"lonely"
"40","so6bcyx9",2019-02-19,2019-02-19 23:06:24,0,"lonely"
"41","so6bcyx9",2019-02-20,2019-02-20 21:07:37,0,"lonely"
"42","so6bcyx9",2019-02-21,2019-02-21 21:20:37,2,"lonely"
"43","so6bcyx9",2019-02-22,2019-02-22 21:02:47,1,"lonely"
"44","so6bcyx9",2019-02-23,2019-02-23 21:24:45,0,"lonely"
"45","so6bcyx9",2019-02-24,2019-02-24 21:10:07,0,"lonely"
"46","so6bcyx9",2019-02-25,2019-02-25 21:03:35,1,"lonely"
"47","so6bcyx9",2019-02-26,2019-02-26 21:37:19,1,"lonely"
"48","so6bcyx9",2019-03-03,2019-03-03 21:49:02,0,"lonely"
"49","so6bcyx9",2019-02-16,2019-02-16 21:01:28,1,"energy"
"50","so6bcyx9",2019-02-17,2019-02-17 21:00:51,2,"energy"
"51","so6bcyx9",2019-02-18,2019-02-18 23:44:45,2,"energy"
"52","so6bcyx9",2019-02-19,2019-02-19 23:06:24,2,"energy"
"53","so6bcyx9",2019-02-20,2019-02-20 21:07:37,1,"energy"
"54","so6bcyx9",2019-02-21,2019-02-21 21:20:37,2,"energy"
"55","so6bcyx9",2019-02-22,2019-02-22 21:02:47,3,"energy"
"56","so6bcyx9",2019-02-23,2019-02-23 21:24:45,2,"energy"
"57","so6bcyx9",2019-02-24,2019-02-24 21:10:07,2,"energy"
"58","so6bcyx9",2019-02-25,2019-02-25 21:03:35,2,"energy"
"59","so6bcyx9",2019-02-26,2019-02-26 21:37:19,2,"energy"
"60","so6bcyx9",2019-03-03,2019-03-03 21:49:02,2,"energy"
