"","pid","survey.date","local.time","answer","variable"
"1","cl68fqf7",2019-02-14,2019-02-14 21:20:03,2,"sad"
"2","cl68fqf7",2019-02-15,2019-02-15 21:28:58,1,"sad"
"3","cl68fqf7",2019-02-16,2019-02-16 21:13:30,1,"sad"
"4","cl68fqf7",2019-02-17,2019-02-17 21:11:02,2,"sad"
"5","cl68fqf7",2019-02-18,2019-02-18 21:03:24,1,"sad"
"6","cl68fqf7",2019-02-19,2019-02-19 21:10:43,1,"sad"
"7","cl68fqf7",2019-02-20,2019-02-20 21:04:06,1,"sad"
"8","cl68fqf7",2019-02-21,2019-02-21 21:00:57,1,"sad"
"9","cl68fqf7",2019-02-22,2019-02-22 21:00:54,2,"sad"
"10","cl68fqf7",2019-02-23,2019-02-23 21:41:22,1,"sad"
"11","cl68fqf7",2019-02-24,2019-02-24 21:03:32,2,"sad"
"12","cl68fqf7",2019-02-25,2019-02-25 21:01:30,2,"sad"
"13","cl68fqf7",2019-02-26,2019-02-26 21:01:12,2,"sad"
"14","cl68fqf7",2019-02-27,2019-02-27 21:00:59,1,"sad"
"15","cl68fqf7",2019-02-28,2019-02-28 21:01:01,1,"sad"
"16","cl68fqf7",2019-03-01,2019-03-01 21:00:57,1,"sad"
"17","cl68fqf7",2019-03-02,2019-03-02 21:02:47,1,"sad"
"18","cl68fqf7",2019-03-03,2019-03-03 21:49:06,1,"sad"
"19","cl68fqf7",2019-03-04,2019-03-04 21:02:45,1,"sad"
"20","cl68fqf7",2019-03-05,2019-03-05 21:01:02,1,"sad"
"21","cl68fqf7",2019-03-06,2019-03-06 21:03:00,1,"sad"
"22","cl68fqf7",2019-03-07,2019-03-07 21:02:00,1,"sad"
"23","cl68fqf7",2019-03-08,2019-03-08 21:02:56,1,"sad"
"24","cl68fqf7",2019-02-14,2019-02-14 21:20:03,2,"stress"
"25","cl68fqf7",2019-02-15,2019-02-15 21:28:58,2,"stress"
"26","cl68fqf7",2019-02-16,2019-02-16 21:13:30,1,"stress"
"27","cl68fqf7",2019-02-17,2019-02-17 21:11:02,1,"stress"
"28","cl68fqf7",2019-02-18,2019-02-18 21:03:24,2,"stress"
"29","cl68fqf7",2019-02-19,2019-02-19 21:10:43,1,"stress"
"30","cl68fqf7",2019-02-20,2019-02-20 21:04:06,2,"stress"
"31","cl68fqf7",2019-02-21,2019-02-21 21:00:57,1,"stress"
"32","cl68fqf7",2019-02-22,2019-02-22 21:00:54,0,"stress"
"33","cl68fqf7",2019-02-23,2019-02-23 21:41:22,2,"stress"
"34","cl68fqf7",2019-02-24,2019-02-24 21:03:32,2,"stress"
"35","cl68fqf7",2019-02-25,2019-02-25 21:01:30,2,"stress"
"36","cl68fqf7",2019-02-26,2019-02-26 21:01:12,2,"stress"
"37","cl68fqf7",2019-02-27,2019-02-27 21:00:59,2,"stress"
"38","cl68fqf7",2019-02-28,2019-02-28 21:01:01,1,"stress"
"39","cl68fqf7",2019-03-01,2019-03-01 21:00:57,1,"stress"
"40","cl68fqf7",2019-03-02,2019-03-02 21:02:47,3,"stress"
"41","cl68fqf7",2019-03-03,2019-03-03 21:49:06,3,"stress"
"42","cl68fqf7",2019-03-04,2019-03-04 21:02:45,2,"stress"
"43","cl68fqf7",2019-03-05,2019-03-05 21:01:02,1,"stress"
"44","cl68fqf7",2019-03-06,2019-03-06 21:03:00,1,"stress"
"45","cl68fqf7",2019-03-07,2019-03-07 21:02:00,1,"stress"
"46","cl68fqf7",2019-03-08,2019-03-08 21:02:56,1,"stress"
"47","cl68fqf7",2019-02-14,2019-02-14 21:20:03,2,"content"
"48","cl68fqf7",2019-02-15,2019-02-15 21:28:58,2,"content"
"49","cl68fqf7",2019-02-16,2019-02-16 21:13:30,2,"content"
"50","cl68fqf7",2019-02-17,2019-02-17 21:11:02,2,"content"
"51","cl68fqf7",2019-02-18,2019-02-18 21:03:24,2,"content"
"52","cl68fqf7",2019-02-19,2019-02-19 21:10:43,2,"content"
"53","cl68fqf7",2019-02-20,2019-02-20 21:04:06,2,"content"
"54","cl68fqf7",2019-02-21,2019-02-21 21:00:57,2,"content"
"55","cl68fqf7",2019-02-22,2019-02-22 21:00:54,2,"content"
"56","cl68fqf7",2019-02-23,2019-02-23 21:41:22,2,"content"
"57","cl68fqf7",2019-02-24,2019-02-24 21:03:32,2,"content"
"58","cl68fqf7",2019-02-25,2019-02-25 21:01:30,2,"content"
"59","cl68fqf7",2019-02-26,2019-02-26 21:01:12,2,"content"
"60","cl68fqf7",2019-02-27,2019-02-27 21:00:59,2,"content"
"61","cl68fqf7",2019-02-28,2019-02-28 21:01:01,2,"content"
"62","cl68fqf7",2019-03-01,2019-03-01 21:00:57,2,"content"
"63","cl68fqf7",2019-03-02,2019-03-02 21:02:47,2,"content"
"64","cl68fqf7",2019-03-03,2019-03-03 21:49:06,2,"content"
"65","cl68fqf7",2019-03-04,2019-03-04 21:02:45,2,"content"
"66","cl68fqf7",2019-03-05,2019-03-05 21:01:02,2,"content"
"67","cl68fqf7",2019-03-06,2019-03-06 21:03:00,2,"content"
"68","cl68fqf7",2019-03-07,2019-03-07 21:02:00,2,"content"
"69","cl68fqf7",2019-03-08,2019-03-08 21:02:56,2,"content"
"70","cl68fqf7",2019-02-14,2019-02-14 21:20:03,2,"lonely"
"71","cl68fqf7",2019-02-15,2019-02-15 21:28:58,2,"lonely"
"72","cl68fqf7",2019-02-16,2019-02-16 21:13:30,1,"lonely"
"73","cl68fqf7",2019-02-17,2019-02-17 21:11:02,2,"lonely"
"74","cl68fqf7",2019-02-18,2019-02-18 21:03:24,1,"lonely"
"75","cl68fqf7",2019-02-19,2019-02-19 21:10:43,1,"lonely"
"76","cl68fqf7",2019-02-20,2019-02-20 21:04:06,2,"lonely"
"77","cl68fqf7",2019-02-21,2019-02-21 21:00:57,1,"lonely"
"78","cl68fqf7",2019-02-22,2019-02-22 21:00:54,2,"lonely"
"79","cl68fqf7",2019-02-23,2019-02-23 21:41:22,1,"lonely"
"80","cl68fqf7",2019-02-24,2019-02-24 21:03:32,1,"lonely"
"81","cl68fqf7",2019-02-25,2019-02-25 21:01:30,2,"lonely"
"82","cl68fqf7",2019-02-26,2019-02-26 21:01:12,2,"lonely"
"83","cl68fqf7",2019-02-27,2019-02-27 21:00:59,1,"lonely"
"84","cl68fqf7",2019-02-28,2019-02-28 21:01:01,1,"lonely"
"85","cl68fqf7",2019-03-01,2019-03-01 21:00:57,1,"lonely"
"86","cl68fqf7",2019-03-02,2019-03-02 21:02:47,2,"lonely"
"87","cl68fqf7",2019-03-03,2019-03-03 21:49:06,2,"lonely"
"88","cl68fqf7",2019-03-04,2019-03-04 21:02:45,1,"lonely"
"89","cl68fqf7",2019-03-05,2019-03-05 21:01:02,2,"lonely"
"90","cl68fqf7",2019-03-06,2019-03-06 21:03:00,1,"lonely"
"91","cl68fqf7",2019-03-07,2019-03-07 21:02:00,1,"lonely"
"92","cl68fqf7",2019-03-08,2019-03-08 21:02:56,1,"lonely"
"93","cl68fqf7",2019-02-14,2019-02-14 21:20:03,3,"energy"
"94","cl68fqf7",2019-02-15,2019-02-15 21:28:58,3,"energy"
"95","cl68fqf7",2019-02-16,2019-02-16 21:13:30,3,"energy"
"96","cl68fqf7",2019-02-17,2019-02-17 21:11:02,2,"energy"
"97","cl68fqf7",2019-02-18,2019-02-18 21:03:24,3,"energy"
"98","cl68fqf7",2019-02-19,2019-02-19 21:10:43,2,"energy"
"99","cl68fqf7",2019-02-20,2019-02-20 21:04:06,2,"energy"
"100","cl68fqf7",2019-02-21,2019-02-21 21:00:57,3,"energy"
"101","cl68fqf7",2019-02-22,2019-02-22 21:00:54,3,"energy"
"102","cl68fqf7",2019-02-23,2019-02-23 21:41:22,2,"energy"
"103","cl68fqf7",2019-02-24,2019-02-24 21:03:32,2,"energy"
"104","cl68fqf7",2019-02-25,2019-02-25 21:01:30,2,"energy"
"105","cl68fqf7",2019-02-26,2019-02-26 21:01:12,1,"energy"
"106","cl68fqf7",2019-02-27,2019-02-27 21:00:59,3,"energy"
"107","cl68fqf7",2019-02-28,2019-02-28 21:01:01,2,"energy"
"108","cl68fqf7",2019-03-01,2019-03-01 21:00:57,2,"energy"
"109","cl68fqf7",2019-03-02,2019-03-02 21:02:47,2,"energy"
"110","cl68fqf7",2019-03-03,2019-03-03 21:49:06,1,"energy"
"111","cl68fqf7",2019-03-04,2019-03-04 21:02:45,2,"energy"
"112","cl68fqf7",2019-03-05,2019-03-05 21:01:02,2,"energy"
