"","pid","survey.date","local.time","answer","variable"
"1","39vq3jfe",2019-02-14,2019-02-14 21:00:56,1,"sad"
"2","39vq3jfe",2019-02-15,2019-02-15 23:34:29,0,"sad"
"3","39vq3jfe",2019-02-16,2019-02-16 21:02:44,1,"sad"
"4","39vq3jfe",2019-02-17,2019-02-17 22:02:12,0,"sad"
"5","39vq3jfe",2019-02-18,2019-02-18 21:07:52,0,"sad"
"6","39vq3jfe",2019-02-19,2019-02-19 21:19:54,1,"sad"
"7","39vq3jfe",2019-02-20,2019-02-20 21:01:33,0,"sad"
"8","39vq3jfe",2019-02-21,2019-02-21 23:01:45,1,"sad"
"9","39vq3jfe",2019-02-22,2019-02-22 23:45:19,1,"sad"
"10","39vq3jfe",2019-02-23,2019-02-23 21:02:53,0,"sad"
"11","39vq3jfe",2019-02-24,2019-02-24 23:26:47,1,"sad"
"12","39vq3jfe",2019-02-25,2019-02-25 21:31:02,0,"sad"
"13","39vq3jfe",2019-02-26,2019-02-26 21:10:35,0,"sad"
"14","39vq3jfe",2019-02-27,2019-02-27 22:50:38,0,"sad"
"15","39vq3jfe",2019-02-28,2019-02-28 21:01:38,0,"sad"
"16","39vq3jfe",2019-03-01,2019-03-02 09:49:51,0,"sad"
"17","39vq3jfe",2019-03-02,2019-03-02 21:37:17,0,"sad"
"18","39vq3jfe",2019-03-03,2019-03-03 22:46:15,0,"sad"
"19","39vq3jfe",2019-03-04,2019-03-04 21:05:46,0,"sad"
"20","39vq3jfe",2019-03-05,2019-03-05 21:54:10,0,"sad"
"21","39vq3jfe",2019-03-06,2019-03-06 21:38:39,1,"sad"
"22","39vq3jfe",2019-02-14,2019-02-14 21:00:56,1,"stress"
"23","39vq3jfe",2019-02-15,2019-02-15 23:34:29,0,"stress"
"24","39vq3jfe",2019-02-16,2019-02-16 21:02:44,1,"stress"
"25","39vq3jfe",2019-02-17,2019-02-17 22:02:12,1,"stress"
"26","39vq3jfe",2019-02-18,2019-02-18 21:07:52,0,"stress"
"27","39vq3jfe",2019-02-19,2019-02-19 21:19:54,1,"stress"
"28","39vq3jfe",2019-02-20,2019-02-20 21:01:33,1,"stress"
"29","39vq3jfe",2019-02-21,2019-02-21 23:01:45,1,"stress"
"30","39vq3jfe",2019-02-22,2019-02-22 23:45:19,1,"stress"
"31","39vq3jfe",2019-02-23,2019-02-23 21:02:53,0,"stress"
"32","39vq3jfe",2019-02-24,2019-02-24 23:26:47,1,"stress"
"33","39vq3jfe",2019-02-25,2019-02-25 21:31:02,1,"stress"
"34","39vq3jfe",2019-02-26,2019-02-26 21:10:35,1,"stress"
"35","39vq3jfe",2019-02-27,2019-02-27 22:50:38,1,"stress"
"36","39vq3jfe",2019-02-28,2019-02-28 21:01:38,1,"stress"
"37","39vq3jfe",2019-03-01,2019-03-02 09:49:51,0,"stress"
"38","39vq3jfe",2019-03-02,2019-03-02 21:37:17,0,"stress"
"39","39vq3jfe",2019-03-03,2019-03-03 22:46:15,1,"stress"
"40","39vq3jfe",2019-03-04,2019-03-04 21:05:46,1,"stress"
"41","39vq3jfe",2019-03-05,2019-03-05 21:54:10,0,"stress"
"42","39vq3jfe",2019-03-06,2019-03-06 21:38:39,1,"stress"
"43","39vq3jfe",2019-02-14,2019-02-14 21:00:56,2,"content"
"44","39vq3jfe",2019-02-15,2019-02-15 23:34:29,2,"content"
"45","39vq3jfe",2019-02-16,2019-02-16 21:02:44,3,"content"
"46","39vq3jfe",2019-02-17,2019-02-17 22:02:12,3,"content"
"47","39vq3jfe",2019-02-18,2019-02-18 21:07:52,2,"content"
"48","39vq3jfe",2019-02-19,2019-02-19 21:19:54,2,"content"
"49","39vq3jfe",2019-02-20,2019-02-20 21:01:33,2,"content"
"50","39vq3jfe",2019-02-21,2019-02-21 23:01:45,2,"content"
"51","39vq3jfe",2019-02-22,2019-02-22 23:45:19,3,"content"
"52","39vq3jfe",2019-02-23,2019-02-23 21:02:53,3,"content"
"53","39vq3jfe",2019-02-24,2019-02-24 23:26:47,2,"content"
"54","39vq3jfe",2019-02-25,2019-02-25 21:31:02,3,"content"
"55","39vq3jfe",2019-02-26,2019-02-26 21:10:35,3,"content"
"56","39vq3jfe",2019-02-27,2019-02-27 22:50:38,3,"content"
"57","39vq3jfe",2019-02-28,2019-02-28 21:01:38,3,"content"
"58","39vq3jfe",2019-03-01,2019-03-02 09:49:51,3,"content"
"59","39vq3jfe",2019-03-02,2019-03-02 21:37:17,2,"content"
"60","39vq3jfe",2019-03-03,2019-03-03 22:46:15,3,"content"
"61","39vq3jfe",2019-03-04,2019-03-04 21:05:46,3,"content"
"62","39vq3jfe",2019-03-05,2019-03-05 21:54:10,3,"content"
"63","39vq3jfe",2019-03-06,2019-03-06 21:38:39,3,"content"
"64","39vq3jfe",2019-02-14,2019-02-14 21:00:56,0,"lonely"
"65","39vq3jfe",2019-02-15,2019-02-15 23:34:29,1,"lonely"
"66","39vq3jfe",2019-02-16,2019-02-16 21:02:44,0,"lonely"
"67","39vq3jfe",2019-02-17,2019-02-17 22:02:12,0,"lonely"
"68","39vq3jfe",2019-02-18,2019-02-18 21:07:52,1,"lonely"
"69","39vq3jfe",2019-02-19,2019-02-19 21:19:54,0,"lonely"
"70","39vq3jfe",2019-02-20,2019-02-20 21:01:33,0,"lonely"
"71","39vq3jfe",2019-02-21,2019-02-21 23:01:45,0,"lonely"
"72","39vq3jfe",2019-02-22,2019-02-22 23:45:19,0,"lonely"
"73","39vq3jfe",2019-02-23,2019-02-23 21:02:53,0,"lonely"
"74","39vq3jfe",2019-02-24,2019-02-24 23:26:47,0,"lonely"
"75","39vq3jfe",2019-02-25,2019-02-25 21:31:02,0,"lonely"
"76","39vq3jfe",2019-02-26,2019-02-26 21:10:35,0,"lonely"
"77","39vq3jfe",2019-02-27,2019-02-27 22:50:38,0,"lonely"
"78","39vq3jfe",2019-02-28,2019-02-28 21:01:38,0,"lonely"
"79","39vq3jfe",2019-03-01,2019-03-02 09:49:51,0,"lonely"
"80","39vq3jfe",2019-03-02,2019-03-02 21:37:17,0,"lonely"
"81","39vq3jfe",2019-03-03,2019-03-03 22:46:15,0,"lonely"
"82","39vq3jfe",2019-03-04,2019-03-04 21:05:46,0,"lonely"
"83","39vq3jfe",2019-03-05,2019-03-05 21:54:10,0,"lonely"
"84","39vq3jfe",2019-03-06,2019-03-06 21:38:39,0,"lonely"
"85","39vq3jfe",2019-02-14,2019-02-14 21:00:56,3,"energy"
"86","39vq3jfe",2019-02-15,2019-02-15 23:34:29,2,"energy"
"87","39vq3jfe",2019-02-16,2019-02-16 21:02:44,2,"energy"
"88","39vq3jfe",2019-02-17,2019-02-17 22:02:12,3,"energy"
"89","39vq3jfe",2019-02-18,2019-02-18 21:07:52,3,"energy"
"90","39vq3jfe",2019-02-20,2019-02-20 21:01:33,2,"energy"
"91","39vq3jfe",2019-02-21,2019-02-21 23:01:45,2,"energy"
"92","39vq3jfe",2019-02-22,2019-02-22 23:45:19,4,"energy"
"93","39vq3jfe",2019-02-23,2019-02-23 21:02:53,3,"energy"
"94","39vq3jfe",2019-02-24,2019-02-24 23:26:47,3,"energy"
"95","39vq3jfe",2019-02-25,2019-02-25 21:31:02,2,"energy"
"96","39vq3jfe",2019-02-26,2019-02-26 21:10:35,3,"energy"
"97","39vq3jfe",2019-02-27,2019-02-27 22:50:38,3,"energy"
"98","39vq3jfe",2019-02-28,2019-02-28 21:01:38,4,"energy"
"99","39vq3jfe",2019-03-01,2019-03-02 09:49:51,3,"energy"
"100","39vq3jfe",2019-03-02,2019-03-02 21:37:17,1,"energy"
"101","39vq3jfe",2019-03-03,2019-03-03 22:46:15,3,"energy"
"102","39vq3jfe",2019-03-04,2019-03-04 21:05:46,2,"energy"
"103","39vq3jfe",2019-03-05,2019-03-05 21:54:10,1,"energy"
"104","39vq3jfe",2019-03-06,2019-03-06 21:38:39,1,"energy"
"105","39vq3jfe",2019-02-14,2019-02-14 09:06:34,6,"sleep"
"106","39vq3jfe",2019-02-15,2019-02-15 13:08:20,5,"sleep"
"107","39vq3jfe",2019-02-16,2019-02-16 10:45:47,7,"sleep"
"108","39vq3jfe",2019-02-17,2019-02-17 09:52:48,6,"sleep"
"109","39vq3jfe",2019-02-18,2019-02-18 10:28:22,10,"sleep"
"110","39vq3jfe",2019-02-19,2019-02-19 09:03:16,4,"sleep"
"111","39vq3jfe",2019-02-20,2019-02-20 09:25:01,5,"sleep"
"112","39vq3jfe",2019-02-21,2019-02-21 13:38:30,4,"sleep"
"113","39vq3jfe",2019-02-22,2019-02-22 09:58:19,6,"sleep"
"114","39vq3jfe",2019-02-23,2019-02-23 10:47:03,8,"sleep"
"115","39vq3jfe",2019-02-24,2019-02-24 11:03:59,10,"sleep"
"116","39vq3jfe",2019-02-25,2019-02-25 10:43:24,7,"sleep"
"117","39vq3jfe",2019-02-26,2019-02-26 10:13:03,5,"sleep"
"118","39vq3jfe",2019-02-27,2019-02-27 10:55:19,7,"sleep"
"119","39vq3jfe",2019-02-28,2019-02-28 11:00:00,7,"sleep"
"120","39vq3jfe",2019-03-01,2019-03-01 10:52:06,6,"sleep"
"121","39vq3jfe",2019-03-02,2019-03-02 09:51:53,6,"sleep"
"122","39vq3jfe",2019-03-03,2019-03-03 11:16:59,10,"sleep"
"123","39vq3jfe",2019-03-04,2019-03-04 10:50:38,7,"sleep"
"124","39vq3jfe",2019-03-05,2019-03-05 09:08:59,4,"sleep"
"125","39vq3jfe",2019-03-06,2019-03-06 09:18:27,5,"sleep"
"126","39vq3jfe",2019-02-14,2019-02-14 09:06:34,2,"refreshed"
"127","39vq3jfe",2019-02-15,2019-02-15 13:08:20,1,"refreshed"
"128","39vq3jfe",2019-02-16,2019-02-16 10:45:47,2,"refreshed"
"129","39vq3jfe",2019-02-17,2019-02-17 09:52:48,2,"refreshed"
"130","39vq3jfe",2019-02-18,2019-02-18 10:28:22,3,"refreshed"
"131","39vq3jfe",2019-02-19,2019-02-19 09:03:16,1,"refreshed"
"132","39vq3jfe",2019-02-20,2019-02-20 09:25:01,2,"refreshed"
"133","39vq3jfe",2019-02-21,2019-02-21 13:38:30,1,"refreshed"
"134","39vq3jfe",2019-02-22,2019-02-22 09:58:19,2,"refreshed"
"135","39vq3jfe",2019-02-23,2019-02-23 10:47:03,3,"refreshed"
"136","39vq3jfe",2019-02-24,2019-02-24 11:03:59,3,"refreshed"
"137","39vq3jfe",2019-02-25,2019-02-25 10:43:24,3,"refreshed"
"138","39vq3jfe",2019-02-26,2019-02-26 10:13:03,2,"refreshed"
"139","39vq3jfe",2019-02-27,2019-02-27 10:55:19,1,"refreshed"
