"","pid","survey.date","local.time","answer","variable"
"1","77olyhdt",2019-02-14,2019-02-14 21:09:17,0,"sad"
"2","77olyhdt",2019-02-15,2019-02-15 21:03:25,1,"sad"
"3","77olyhdt",2019-02-16,2019-02-16 21:13:28,0,"sad"
"4","77olyhdt",2019-02-17,2019-02-17 21:00:35,0,"sad"
"5","77olyhdt",2019-02-18,2019-02-18 21:04:45,0,"sad"
"6","77olyhdt",2019-02-19,2019-02-19 21:01:39,0,"sad"
"7","77olyhdt",2019-02-20,2019-02-20 21:09:47,0,"sad"
"8","77olyhdt",2019-02-21,2019-02-21 21:30:45,0,"sad"
"9","77olyhdt",2019-02-22,2019-02-22 21:02:10,0,"sad"
"10","77olyhdt",2019-02-23,2019-02-23 21:02:00,0,"sad"
"11","77olyhdt",2019-02-24,2019-02-24 21:15:45,0,"sad"
"12","77olyhdt",2019-02-25,2019-02-25 21:02:13,0,"sad"
"13","77olyhdt",2019-02-26,2019-02-26 21:06:16,0,"sad"
"14","77olyhdt",2019-02-27,2019-02-27 21:05:15,0,"sad"
"15","77olyhdt",2019-02-28,2019-02-28 21:16:14,0,"sad"
"16","77olyhdt",2019-03-01,2019-03-01 21:53:16,0,"sad"
"17","77olyhdt",2019-03-02,2019-03-02 21:20:13,0,"sad"
"18","77olyhdt",2019-03-03,2019-03-03 21:03:46,0,"sad"
"19","77olyhdt",2019-03-04,2019-03-04 21:07:33,0,"sad"
"20","77olyhdt",2019-03-05,2019-03-05 21:59:14,0,"sad"
"21","77olyhdt",2019-03-06,2019-03-06 21:02:29,0,"sad"
"22","77olyhdt",2019-02-14,2019-02-14 21:09:17,0,"stress"
"23","77olyhdt",2019-02-15,2019-02-15 21:03:25,1,"stress"
"24","77olyhdt",2019-02-16,2019-02-16 21:13:28,1,"stress"
"25","77olyhdt",2019-02-17,2019-02-17 21:00:35,0,"stress"
"26","77olyhdt",2019-02-18,2019-02-18 21:04:45,0,"stress"
"27","77olyhdt",2019-02-19,2019-02-19 21:01:39,0,"stress"
"28","77olyhdt",2019-02-20,2019-02-20 21:09:47,1,"stress"
"29","77olyhdt",2019-02-21,2019-02-21 21:30:45,0,"stress"
"30","77olyhdt",2019-02-22,2019-02-22 21:02:10,0,"stress"
"31","77olyhdt",2019-02-23,2019-02-23 21:02:00,0,"stress"
"32","77olyhdt",2019-02-24,2019-02-24 21:15:45,0,"stress"
"33","77olyhdt",2019-02-25,2019-02-25 21:02:13,0,"stress"
"34","77olyhdt",2019-02-26,2019-02-26 21:06:16,0,"stress"
"35","77olyhdt",2019-02-27,2019-02-27 21:05:15,0,"stress"
"36","77olyhdt",2019-02-28,2019-02-28 21:16:14,0,"stress"
"37","77olyhdt",2019-03-01,2019-03-01 21:53:16,0,"stress"
"38","77olyhdt",2019-03-02,2019-03-02 21:20:13,0,"stress"
"39","77olyhdt",2019-03-03,2019-03-03 21:03:46,0,"stress"
"40","77olyhdt",2019-03-04,2019-03-04 21:07:33,1,"stress"
"41","77olyhdt",2019-03-05,2019-03-05 21:59:14,0,"stress"
"42","77olyhdt",2019-03-06,2019-03-06 21:02:29,1,"stress"
"43","77olyhdt",2019-02-14,2019-02-14 21:09:17,1,"content"
"44","77olyhdt",2019-02-15,2019-02-15 21:03:25,0,"content"
"45","77olyhdt",2019-02-16,2019-02-16 21:13:28,2,"content"
"46","77olyhdt",2019-02-17,2019-02-17 21:00:35,1,"content"
"47","77olyhdt",2019-02-18,2019-02-18 21:04:45,0,"content"
"48","77olyhdt",2019-02-19,2019-02-19 21:01:39,1,"content"
"49","77olyhdt",2019-02-20,2019-02-20 21:09:47,1,"content"
"50","77olyhdt",2019-02-21,2019-02-21 21:30:45,1,"content"
"51","77olyhdt",2019-02-22,2019-02-22 21:02:10,0,"content"
"52","77olyhdt",2019-02-23,2019-02-23 21:02:00,0,"content"
"53","77olyhdt",2019-02-24,2019-02-24 21:15:45,1,"content"
"54","77olyhdt",2019-02-25,2019-02-25 21:02:13,0,"content"
"55","77olyhdt",2019-02-26,2019-02-26 21:06:16,0,"content"
"56","77olyhdt",2019-02-27,2019-02-27 21:05:15,0,"content"
"57","77olyhdt",2019-02-28,2019-02-28 21:16:14,1,"content"
"58","77olyhdt",2019-03-01,2019-03-01 21:53:16,1,"content"
"59","77olyhdt",2019-03-02,2019-03-02 21:20:13,1,"content"
"60","77olyhdt",2019-03-03,2019-03-03 21:03:46,1,"content"
"61","77olyhdt",2019-03-04,2019-03-04 21:07:33,0,"content"
"62","77olyhdt",2019-03-05,2019-03-05 21:59:14,1,"content"
"63","77olyhdt",2019-03-06,2019-03-06 21:02:29,1,"content"
"64","77olyhdt",2019-02-14,2019-02-14 21:09:17,0,"lonely"
"65","77olyhdt",2019-02-15,2019-02-15 21:03:25,1,"lonely"
"66","77olyhdt",2019-02-16,2019-02-16 21:13:28,0,"lonely"
"67","77olyhdt",2019-02-17,2019-02-17 21:00:35,0,"lonely"
"68","77olyhdt",2019-02-18,2019-02-18 21:04:45,1,"lonely"
"69","77olyhdt",2019-02-19,2019-02-19 21:01:39,0,"lonely"
"70","77olyhdt",2019-02-20,2019-02-20 21:09:47,0,"lonely"
"71","77olyhdt",2019-02-21,2019-02-21 21:30:45,0,"lonely"
"72","77olyhdt",2019-02-22,2019-02-22 21:02:10,0,"lonely"
"73","77olyhdt",2019-02-23,2019-02-23 21:02:00,0,"lonely"
"74","77olyhdt",2019-02-24,2019-02-24 21:15:45,0,"lonely"
"75","77olyhdt",2019-02-25,2019-02-25 21:02:13,0,"lonely"
"76","77olyhdt",2019-02-26,2019-02-26 21:06:16,0,"lonely"
"77","77olyhdt",2019-02-27,2019-02-27 21:05:15,0,"lonely"
"78","77olyhdt",2019-02-28,2019-02-28 21:16:14,0,"lonely"
"79","77olyhdt",2019-03-01,2019-03-01 21:53:16,0,"lonely"
"80","77olyhdt",2019-03-02,2019-03-02 21:20:13,0,"lonely"
"81","77olyhdt",2019-03-03,2019-03-03 21:03:46,0,"lonely"
"82","77olyhdt",2019-03-04,2019-03-04 21:07:33,0,"lonely"
"83","77olyhdt",2019-03-05,2019-03-05 21:59:14,0,"lonely"
"84","77olyhdt",2019-03-06,2019-03-06 21:02:29,0,"lonely"
"85","77olyhdt",2019-02-14,2019-02-14 21:09:17,2,"energy"
"86","77olyhdt",2019-02-15,2019-02-15 21:03:25,1,"energy"
"87","77olyhdt",2019-02-16,2019-02-16 21:13:28,2,"energy"
"88","77olyhdt",2019-02-17,2019-02-17 21:00:35,2,"energy"
"89","77olyhdt",2019-02-18,2019-02-18 21:04:45,1,"energy"
"90","77olyhdt",2019-02-19,2019-02-19 21:01:39,2,"energy"
"91","77olyhdt",2019-02-20,2019-02-20 21:09:47,2,"energy"
"92","77olyhdt",2019-02-21,2019-02-21 21:30:45,2,"energy"
"93","77olyhdt",2019-02-22,2019-02-22 21:02:10,2,"energy"
"94","77olyhdt",2019-02-23,2019-02-23 21:02:00,2,"energy"
"95","77olyhdt",2019-02-24,2019-02-24 21:15:45,2,"energy"
"96","77olyhdt",2019-02-25,2019-02-25 21:02:13,2,"energy"
"97","77olyhdt",2019-02-26,2019-02-26 21:06:16,2,"energy"
"98","77olyhdt",2019-02-27,2019-02-27 21:05:15,2,"energy"
"99","77olyhdt",2019-02-28,2019-02-28 21:16:14,2,"energy"
"100","77olyhdt",2019-03-01,2019-03-01 21:53:16,2,"energy"
"101","77olyhdt",2019-03-02,2019-03-02 21:20:13,2,"energy"
"102","77olyhdt",2019-03-03,2019-03-03 21:03:46,2,"energy"
"103","77olyhdt",2019-03-04,2019-03-04 21:07:33,1,"energy"
"104","77olyhdt",2019-03-05,2019-03-05 21:59:14,2,"energy"
"105","77olyhdt",2019-03-06,2019-03-06 21:02:29,2,"energy"
"106","77olyhdt",2019-02-14,2019-02-14 09:03:11,6,"sleep"
"107","77olyhdt",2019-02-15,2019-02-15 10:00:22,3,"sleep"
"108","77olyhdt",2019-02-16,2019-02-16 09:33:26,6,"sleep"
"109","77olyhdt",2019-02-18,2019-02-18 09:02:38,6,"sleep"
"110","77olyhdt",2019-02-19,2019-02-19 09:05:56,6,"sleep"
"111","77olyhdt",2019-02-20,2019-02-20 09:01:39,6,"sleep"
"112","77olyhdt",2019-02-21,2019-02-21 09:02:50,6,"sleep"
"113","77olyhdt",2019-02-22,2019-02-22 09:01:35,6,"sleep"
"114","77olyhdt",2019-02-23,2019-02-23 09:23:11,6,"sleep"
"115","77olyhdt",2019-02-24,2019-02-24 09:02:14,7,"sleep"
"116","77olyhdt",2019-02-25,2019-02-25 09:03:00,6,"sleep"
"117","77olyhdt",2019-02-26,2019-02-26 09:04:30,6,"sleep"
"118","77olyhdt",2019-02-27,2019-02-27 09:00:59,5,"sleep"
"119","77olyhdt",2019-02-28,2019-02-28 09:05:56,5,"sleep"
"120","77olyhdt",2019-03-01,2019-03-01 09:07:29,5,"sleep"
"121","77olyhdt",2019-03-02,2019-03-02 09:07:57,3,"sleep"
"122","77olyhdt",2019-03-03,2019-03-03 09:01:43,6,"sleep"
