"","pid","survey.date","local.time","answer","variable"
"1","b2sldu1p",2019-02-15,2019-02-15 21:01:51,0,"sad"
"2","b2sldu1p",2019-02-17,2019-02-18 00:15:51,1,"sad"
"3","b2sldu1p",2019-02-18,2019-02-18 21:00:56,1,"sad"
"4","b2sldu1p",2019-02-19,2019-02-19 21:01:26,0,"sad"
"5","b2sldu1p",2019-02-20,2019-02-20 23:50:23,1,"sad"
"6","b2sldu1p",2019-02-21,2019-02-21 21:21:26,3,"sad"
"7","b2sldu1p",2019-02-22,2019-02-22 21:03:47,0,"sad"
"8","b2sldu1p",2019-02-23,2019-02-23 21:02:59,0,"sad"
"9","b2sldu1p",2019-02-24,2019-02-25 08:21:59,0,"sad"
"10","b2sldu1p",2019-02-25,2019-02-25 22:27:50,0,"sad"
"11","b2sldu1p",2019-02-26,2019-02-26 22:31:05,0,"sad"
"12","b2sldu1p",2019-02-28,2019-02-28 23:59:06,0,"sad"
"13","b2sldu1p",2019-03-02,2019-03-02 18:07:10,1,"sad"
"14","b2sldu1p",2019-03-03,2019-03-03 14:59:49,0,"sad"
"15","b2sldu1p",2019-03-07,2019-03-08 11:05:11,1,"sad"
"16","b2sldu1p",2019-02-15,2019-02-15 21:01:51,0,"stress"
"17","b2sldu1p",2019-02-17,2019-02-18 00:15:51,0,"stress"
"18","b2sldu1p",2019-02-18,2019-02-18 21:00:56,1,"stress"
"19","b2sldu1p",2019-02-19,2019-02-19 21:01:26,1,"stress"
"20","b2sldu1p",2019-02-20,2019-02-20 23:50:23,2,"stress"
"21","b2sldu1p",2019-02-21,2019-02-21 21:21:26,2,"stress"
"22","b2sldu1p",2019-02-22,2019-02-22 21:03:47,0,"stress"
"23","b2sldu1p",2019-02-23,2019-02-23 21:02:59,0,"stress"
"24","b2sldu1p",2019-02-24,2019-02-25 08:21:59,0,"stress"
"25","b2sldu1p",2019-02-25,2019-02-25 22:27:50,0,"stress"
"26","b2sldu1p",2019-02-26,2019-02-26 22:31:05,0,"stress"
"27","b2sldu1p",2019-02-28,2019-02-28 23:59:06,0,"stress"
"28","b2sldu1p",2019-03-02,2019-03-02 18:07:10,0,"stress"
