"","pid","survey.date","local.time","answer","variable"
"1","a7ju7y6m",2019-02-14,2019-02-14 22:08:25,0,"sad"
"2","a7ju7y6m",2019-02-15,2019-02-15 21:02:20,0,"sad"
"3","a7ju7y6m",2019-02-17,2019-02-18 11:45:17,0,"sad"
"4","a7ju7y6m",2019-02-18,2019-02-18 21:49:01,0,"sad"
"5","a7ju7y6m",2019-02-19,2019-02-20 10:04:21,0,"sad"
"6","a7ju7y6m",2019-02-20,2019-02-21 00:57:53,0,"sad"
"7","a7ju7y6m",2019-02-21,2019-02-22 08:02:12,0,"sad"
"8","a7ju7y6m",2019-02-23,2019-02-23 12:01:34,0,"sad"
"9","a7ju7y6m",2019-02-27,2019-02-28 10:59:08,0,"sad"
"10","a7ju7y6m",2019-02-28,2019-03-01 08:21:25,0,"sad"
"11","a7ju7y6m",2019-03-05,2019-03-06 10:21:53,0,"sad"
"12","a7ju7y6m",2019-03-06,2019-03-06 21:34:05,0,"sad"
"13","a7ju7y6m",2019-02-14,2019-02-14 22:08:25,0,"stress"
"14","a7ju7y6m",2019-02-15,2019-02-15 21:02:20,0,"stress"
"15","a7ju7y6m",2019-02-17,2019-02-18 11:45:17,0,"stress"
"16","a7ju7y6m",2019-02-18,2019-02-18 21:49:01,1,"stress"
"17","a7ju7y6m",2019-02-19,2019-02-20 10:04:21,1,"stress"
"18","a7ju7y6m",2019-02-20,2019-02-21 00:57:53,0,"stress"
"19","a7ju7y6m",2019-02-21,2019-02-22 08:02:12,1,"stress"
"20","a7ju7y6m",2019-02-23,2019-02-23 12:01:34,0,"stress"
"21","a7ju7y6m",2019-02-27,2019-02-28 10:59:08,0,"stress"
"22","a7ju7y6m",2019-02-28,2019-03-01 08:21:25,0,"stress"
"23","a7ju7y6m",2019-03-05,2019-03-06 10:21:53,0,"stress"
"24","a7ju7y6m",2019-03-06,2019-03-06 21:34:05,0,"stress"
"25","a7ju7y6m",2019-02-14,2019-02-14 22:08:25,3,"content"
"26","a7ju7y6m",2019-02-15,2019-02-15 21:02:20,1,"content"
"27","a7ju7y6m",2019-02-17,2019-02-18 11:45:17,3,"content"
"28","a7ju7y6m",2019-02-18,2019-02-18 21:49:01,3,"content"
"29","a7ju7y6m",2019-02-19,2019-02-20 10:04:21,3,"content"
"30","a7ju7y6m",2019-02-20,2019-02-21 00:57:53,3,"content"
"31","a7ju7y6m",2019-02-21,2019-02-22 08:02:12,3,"content"
"32","a7ju7y6m",2019-02-23,2019-02-23 12:01:34,1,"content"
"33","a7ju7y6m",2019-02-27,2019-02-28 10:59:08,3,"content"
"34","a7ju7y6m",2019-02-28,2019-03-01 08:21:25,3,"content"
"35","a7ju7y6m",2019-03-05,2019-03-06 10:21:53,3,"content"
"36","a7ju7y6m",2019-03-06,2019-03-06 21:34:05,3,"content"
"37","a7ju7y6m",2019-02-14,2019-02-14 22:08:25,0,"lonely"
"38","a7ju7y6m",2019-02-15,2019-02-15 21:02:20,0,"lonely"
"39","a7ju7y6m",2019-02-17,2019-02-18 11:45:17,0,"lonely"
"40","a7ju7y6m",2019-02-18,2019-02-18 21:49:01,0,"lonely"
"41","a7ju7y6m",2019-02-19,2019-02-20 10:04:21,0,"lonely"
"42","a7ju7y6m",2019-02-20,2019-02-21 00:57:53,0,"lonely"
"43","a7ju7y6m",2019-02-21,2019-02-22 08:02:12,0,"lonely"
"44","a7ju7y6m",2019-02-23,2019-02-23 12:01:34,0,"lonely"
"45","a7ju7y6m",2019-02-27,2019-02-28 10:59:08,0,"lonely"
"46","a7ju7y6m",2019-02-28,2019-03-01 08:21:25,0,"lonely"
"47","a7ju7y6m",2019-03-05,2019-03-06 10:21:53,0,"lonely"
"48","a7ju7y6m",2019-03-06,2019-03-06 21:34:05,0,"lonely"
"49","a7ju7y6m",2019-02-14,2019-02-14 22:08:25,4,"energy"
"50","a7ju7y6m",2019-02-17,2019-02-18 11:45:17,4,"energy"
"51","a7ju7y6m",2019-02-18,2019-02-18 21:49:01,4,"energy"
"52","a7ju7y6m",2019-02-19,2019-02-20 10:04:21,4,"energy"
"53","a7ju7y6m",2019-02-20,2019-02-21 00:57:53,4,"energy"
"54","a7ju7y6m",2019-02-21,2019-02-22 08:02:12,4,"energy"
"55","a7ju7y6m",2019-02-23,2019-02-23 12:01:34,4,"energy"
"56","a7ju7y6m",2019-02-27,2019-02-28 10:59:08,4,"energy"
"57","a7ju7y6m",2019-02-28,2019-03-01 08:21:25,3,"energy"
"58","a7ju7y6m",2019-03-05,2019-03-06 10:21:53,3,"energy"
"59","a7ju7y6m",2019-03-06,2019-03-06 21:34:05,4,"energy"
"60","a7ju7y6m",2019-02-14,2019-02-14 12:09:18,7,"sleep"
"61","a7ju7y6m",2019-02-15,2019-02-15 09:06:06,6,"sleep"
"62","a7ju7y6m",2019-02-16,2019-02-16 12:46:45,10,"sleep"
"63","a7ju7y6m",2019-02-17,2019-02-17 19:12:10,10,"sleep"
"64","a7ju7y6m",2019-02-18,2019-02-18 11:46:09,9,"sleep"
"65","a7ju7y6m",2019-02-19,2019-02-19 10:01:45,8,"sleep"
"66","a7ju7y6m",2019-02-20,2019-02-20 10:05:07,7,"sleep"
"67","a7ju7y6m",2019-02-22,2019-02-22 09:03:15,7,"sleep"
"68","a7ju7y6m",2019-02-25,2019-02-25 09:31:49,7,"sleep"
"69","a7ju7y6m",2019-02-26,2019-02-26 10:02:18,8,"sleep"
"70","a7ju7y6m",2019-02-28,2019-02-28 10:59:54,7,"sleep"
"71","a7ju7y6m",2019-03-04,2019-03-04 11:01:54,8,"sleep"
"72","a7ju7y6m",2019-03-06,2019-03-06 10:22:40,9,"sleep"
"73","a7ju7y6m",2019-02-14,2019-02-14 12:09:18,3,"refreshed"
"74","a7ju7y6m",2019-02-15,2019-02-15 09:06:06,2,"refreshed"
"75","a7ju7y6m",2019-02-16,2019-02-16 12:46:45,1,"refreshed"
"76","a7ju7y6m",2019-02-17,2019-02-17 19:12:10,1,"refreshed"
"77","a7ju7y6m",2019-02-18,2019-02-18 11:46:09,3,"refreshed"
"78","a7ju7y6m",2019-02-19,2019-02-19 10:01:45,2,"refreshed"
"79","a7ju7y6m",2019-02-20,2019-02-20 10:05:07,1,"refreshed"
"80","a7ju7y6m",2019-02-22,2019-02-22 09:03:15,2,"refreshed"
"81","a7ju7y6m",2019-02-25,2019-02-25 09:31:49,3,"refreshed"
"82","a7ju7y6m",2019-02-26,2019-02-26 10:02:18,1,"refreshed"
