"","pid","survey.date","local.time","answer","variable"
"1","h9raaddm",2019-02-14,2019-02-14 21:01:11,1,"sad"
"2","h9raaddm",2019-02-15,2019-02-15 21:10:37,1,"sad"
"3","h9raaddm",2019-02-16,2019-02-16 21:02:16,1,"sad"
"4","h9raaddm",2019-02-17,2019-02-17 21:46:51,0,"sad"
"5","h9raaddm",2019-02-18,2019-02-18 21:07:08,0,"sad"
"6","h9raaddm",2019-02-19,2019-02-19 21:01:37,0,"sad"
"7","h9raaddm",2019-02-20,2019-02-20 21:46:10,1,"sad"
"8","h9raaddm",2019-02-21,2019-02-21 21:04:22,0,"sad"
"9","h9raaddm",2019-02-22,2019-02-22 22:06:52,0,"sad"
"10","h9raaddm",2019-02-23,2019-02-23 21:08:02,0,"sad"
"11","h9raaddm",2019-02-24,2019-02-24 21:32:14,0,"sad"
"12","h9raaddm",2019-02-26,2019-02-26 22:35:46,0,"sad"
"13","h9raaddm",2019-02-27,2019-02-27 21:02:13,1,"sad"
"14","h9raaddm",2019-02-28,2019-02-28 21:12:11,0,"sad"
"15","h9raaddm",2019-03-01,2019-03-01 21:01:17,0,"sad"
"16","h9raaddm",2019-03-02,2019-03-02 21:28:43,0,"sad"
"17","h9raaddm",2019-03-04,2019-03-04 21:18:41,0,"sad"
"18","h9raaddm",2019-03-05,2019-03-05 21:14:43,1,"sad"
"19","h9raaddm",2019-03-06,2019-03-06 21:08:52,0,"sad"
"20","h9raaddm",2019-02-14,2019-02-14 21:01:11,1,"stress"
"21","h9raaddm",2019-02-15,2019-02-15 21:10:37,1,"stress"
"22","h9raaddm",2019-02-16,2019-02-16 21:02:16,1,"stress"
"23","h9raaddm",2019-02-17,2019-02-17 21:46:51,1,"stress"
"24","h9raaddm",2019-02-18,2019-02-18 21:07:08,1,"stress"
"25","h9raaddm",2019-02-19,2019-02-19 21:01:37,1,"stress"
"26","h9raaddm",2019-02-20,2019-02-20 21:46:10,2,"stress"
"27","h9raaddm",2019-02-21,2019-02-21 21:04:22,1,"stress"
"28","h9raaddm",2019-02-22,2019-02-22 22:06:52,0,"stress"
"29","h9raaddm",2019-02-23,2019-02-23 21:08:02,0,"stress"
"30","h9raaddm",2019-02-24,2019-02-24 21:32:14,1,"stress"
"31","h9raaddm",2019-02-26,2019-02-26 22:35:46,1,"stress"
"32","h9raaddm",2019-02-27,2019-02-27 21:02:13,1,"stress"
"33","h9raaddm",2019-02-28,2019-02-28 21:12:11,1,"stress"
"34","h9raaddm",2019-03-01,2019-03-01 21:01:17,0,"stress"
"35","h9raaddm",2019-03-04,2019-03-04 21:18:41,1,"stress"
"36","h9raaddm",2019-03-05,2019-03-05 21:14:43,1,"stress"
"37","h9raaddm",2019-03-06,2019-03-06 21:08:52,0,"stress"
"38","h9raaddm",2019-02-14,2019-02-14 21:01:11,3,"content"
"39","h9raaddm",2019-02-15,2019-02-15 21:10:37,3,"content"
"40","h9raaddm",2019-02-16,2019-02-16 21:02:16,3,"content"
"41","h9raaddm",2019-02-17,2019-02-17 21:46:51,3,"content"
"42","h9raaddm",2019-02-18,2019-02-18 21:07:08,3,"content"
"43","h9raaddm",2019-02-19,2019-02-19 21:01:37,2,"content"
"44","h9raaddm",2019-02-20,2019-02-20 21:46:10,2,"content"
"45","h9raaddm",2019-02-21,2019-02-21 21:04:22,2,"content"
"46","h9raaddm",2019-02-22,2019-02-22 22:06:52,3,"content"
"47","h9raaddm",2019-02-23,2019-02-23 21:08:02,3,"content"
"48","h9raaddm",2019-02-24,2019-02-24 21:32:14,2,"content"
"49","h9raaddm",2019-02-26,2019-02-26 22:35:46,3,"content"
"50","h9raaddm",2019-02-27,2019-02-27 21:02:13,3,"content"
"51","h9raaddm",2019-02-28,2019-02-28 21:12:11,2,"content"
"52","h9raaddm",2019-03-01,2019-03-01 21:01:17,2,"content"
"53","h9raaddm",2019-03-02,2019-03-02 21:28:43,2,"content"
"54","h9raaddm",2019-03-04,2019-03-04 21:18:41,2,"content"
"55","h9raaddm",2019-03-05,2019-03-05 21:14:43,2,"content"
"56","h9raaddm",2019-03-06,2019-03-06 21:08:52,2,"content"
