"","pid","survey.date","local.time","answer","variable"
"1","xb9hxbbq",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","xb9hxbbq",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","xb9hxbbq",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","xb9hxbbq",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","xb9hxbbq",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","xb9hxbbq",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","xb9hxbbq",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","xb9hxbbq",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","xb9hxbbq",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","xb9hxbbq",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","xb9hxbbq",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","xb9hxbbq",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","xb9hxbbq",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","xb9hxbbq",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","xb9hxbbq",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","xb9hxbbq",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","xb9hxbbq",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","xb9hxbbq",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","xb9hxbbq",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","xb9hxbbq",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","xb9hxbbq",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","xb9hxbbq",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","xb9hxbbq",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","xb9hxbbq",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","xb9hxbbq",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","xb9hxbbq",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","xb9hxbbq",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","xb9hxbbq",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","xb9hxbbq",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","xb9hxbbq",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","xb9hxbbq",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","xb9hxbbq",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","xb9hxbbq",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","xb9hxbbq",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","xb9hxbbq",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","xb9hxbbq",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","xb9hxbbq",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","xb9hxbbq",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","xb9hxbbq",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","xb9hxbbq",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","xb9hxbbq",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","xb9hxbbq",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","xb9hxbbq",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","xb9hxbbq",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","xb9hxbbq",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","xb9hxbbq",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","xb9hxbbq",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","xb9hxbbq",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","xb9hxbbq",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","xb9hxbbq",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","xb9hxbbq",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","xb9hxbbq",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","xb9hxbbq",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","xb9hxbbq",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","xb9hxbbq",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","xb9hxbbq",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","xb9hxbbq",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","xb9hxbbq",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","xb9hxbbq",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","xb9hxbbq",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","xb9hxbbq",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","xb9hxbbq",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","xb9hxbbq",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","xb9hxbbq",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","xb9hxbbq",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","xb9hxbbq",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","xb9hxbbq",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","xb9hxbbq",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","xb9hxbbq",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","xb9hxbbq",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","xb9hxbbq",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","xb9hxbbq",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","xb9hxbbq",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","xb9hxbbq",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","xb9hxbbq",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","xb9hxbbq",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","xb9hxbbq",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","xb9hxbbq",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","xb9hxbbq",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","xb9hxbbq",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","xb9hxbbq",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","xb9hxbbq",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","xb9hxbbq",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","xb9hxbbq",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","xb9hxbbq",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","xb9hxbbq",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","xb9hxbbq",2018-10-12,2018-10-12 16:19:38,4,"sleep"
"88","xb9hxbbq",2018-10-13,2018-10-13 13:10:08,8,"sleep"
"89","xb9hxbbq",2018-10-14,2018-10-14 15:45:09,12,"sleep"
"90","xb9hxbbq",2018-10-16,2018-10-16 22:35:19,3,"sleep"
"91","xb9hxbbq",2018-10-17,2018-10-17 13:51:45,7,"sleep"
"92","xb9hxbbq",2018-10-18,2018-10-18 17:40:16,6,"sleep"
"93","xb9hxbbq",2018-10-19,2018-10-19 15:55:43,12,"sleep"
"94","xb9hxbbq",2018-10-20,2018-10-20 16:05:48,12,"sleep"
"95","xb9hxbbq",2018-10-21,2018-10-21 16:51:47,4,"sleep"
"96","xb9hxbbq",2018-10-22,2018-10-22 09:38:08,0,"sleep"
"97","xb9hxbbq",2018-10-25,2018-10-25 11:16:39,11,"sleep"
"98","xb9hxbbq",2018-10-26,2018-10-26 13:31:24,0,"sleep"
"99","xb9hxbbq",2018-10-27,2018-10-27 16:47:40,12,"sleep"
"100","xb9hxbbq",2018-10-29,2018-10-29 11:59:41,7,"sleep"
"101","xb9hxbbq",2018-10-30,2018-10-30 14:15:37,2,"sleep"
"102","xb9hxbbq",2018-10-31,2018-10-31 09:17:30,4,"sleep"
"103","xb9hxbbq",2018-10-11,2018-10-11 09:54:28,2,"refreshed"
"104","xb9hxbbq",2018-10-12,2018-10-12 16:19:38,0,"refreshed"
"105","xb9hxbbq",2018-10-13,2018-10-13 13:10:08,1,"refreshed"
"106","xb9hxbbq",2018-10-14,2018-10-14 15:45:09,1,"refreshed"
"107","xb9hxbbq",2018-10-15,2018-10-15 13:13:53,1,"refreshed"
"108","xb9hxbbq",2018-10-16,2018-10-16 22:35:19,2,"refreshed"
"109","xb9hxbbq",2018-10-17,2018-10-17 13:51:45,2,"refreshed"
"110","xb9hxbbq",2018-10-18,2018-10-18 17:40:16,2,"refreshed"
"111","xb9hxbbq",2018-10-19,2018-10-19 15:55:43,2,"refreshed"
"112","xb9hxbbq",2018-10-20,2018-10-20 16:05:48,2,"refreshed"
"113","xb9hxbbq",2018-10-21,2018-10-21 16:51:47,2,"refreshed"
"114","xb9hxbbq",2018-10-22,2018-10-22 09:38:08,2,"refreshed"
"115","xb9hxbbq",2018-10-23,2018-10-23 16:56:10,2,"refreshed"
"116","xb9hxbbq",2018-10-24,2018-10-24 09:57:30,3,"refreshed"
"117","xb9hxbbq",2018-10-25,2018-10-25 11:16:39,1,"refreshed"
"118","xb9hxbbq",2018-10-26,2018-10-26 13:31:24,2,"refreshed"
"119","xb9hxbbq",2018-10-27,2018-10-27 16:47:40,3,"refreshed"
"120","xb9hxbbq",2018-10-28,2018-10-28 12:44:01,2,"refreshed"
"121","xb9hxbbq",2018-10-29,2018-10-29 11:59:41,1,"refreshed"
"122","xb9hxbbq",2018-10-30,2018-10-30 14:15:37,1,"refreshed"
"123","xb9hxbbq",2018-10-31,2018-10-31 09:17:30,3,"refreshed"
"124","xb9hxbbq",2018-10-11,2018-10-11 09:54:28,3,"restful"
"125","xb9hxbbq",2018-10-12,2018-10-12 16:19:38,1,"restful"
"126","xb9hxbbq",2018-10-13,2018-10-13 13:10:08,2,"restful"
"127","xb9hxbbq",2018-10-14,2018-10-14 15:45:09,2,"restful"
"128","xb9hxbbq",2018-10-15,2018-10-15 13:13:53,1,"restful"
"129","xb9hxbbq",2018-10-16,2018-10-16 22:35:19,2,"restful"
"130","xb9hxbbq",2018-10-17,2018-10-17 13:51:45,2,"restful"
"131","xb9hxbbq",2018-10-18,2018-10-18 17:40:16,1,"restful"
"132","xb9hxbbq",2018-10-19,2018-10-19 15:55:43,3,"restful"
"133","xb9hxbbq",2018-10-20,2018-10-20 16:05:48,2,"restful"
"134","xb9hxbbq",2018-10-21,2018-10-21 16:51:47,2,"restful"
"135","xb9hxbbq",2018-10-22,2018-10-22 09:38:08,0,"restful"
"136","xb9hxbbq",2018-10-23,2018-10-23 16:56:10,2,"restful"
"137","xb9hxbbq",2018-10-24,2018-10-24 09:57:30,2,"restful"
"138","xb9hxbbq",2018-10-25,2018-10-25 11:16:39,1,"restful"
"139","xb9hxbbq",2018-10-26,2018-10-26 13:31:24,0,"restful"
"140","xb9hxbbq",2018-10-27,2018-10-27 16:47:40,3,"restful"
"141","xb9hxbbq",2018-10-28,2018-10-28 12:44:01,3,"restful"
"142","xb9hxbbq",2018-10-29,2018-10-29 11:59:41,1,"restful"
"143","xb9hxbbq",2018-10-30,2018-10-30 14:15:37,1,"restful"
"144","xb9hxbbq",2018-10-31,2018-10-31 09:17:30,3,"restful"
