"","pid","survey.date","local.time","answer","variable"
"1","493jbd6v",2019-02-14,2019-02-14 21:12:51,0,"sad"
"2","493jbd6v",2019-02-15,2019-02-15 21:36:55,0,"sad"
"3","493jbd6v",2019-02-16,2019-02-16 21:01:38,0,"sad"
"4","493jbd6v",2019-02-17,2019-02-17 21:01:03,1,"sad"
"5","493jbd6v",2019-02-18,2019-02-18 21:01:47,1,"sad"
"6","493jbd6v",2019-02-19,2019-02-19 21:01:14,0,"sad"
"7","493jbd6v",2019-02-20,2019-02-20 21:01:30,1,"sad"
"8","493jbd6v",2019-02-22,2019-02-22 21:03:17,0,"sad"
"9","493jbd6v",2019-02-23,2019-02-23 22:22:59,0,"sad"
"10","493jbd6v",2019-02-24,2019-02-25 10:46:54,0,"sad"
"11","493jbd6v",2019-02-25,2019-02-25 21:07:24,0,"sad"
"12","493jbd6v",2019-02-26,2019-02-26 21:05:27,0,"sad"
"13","493jbd6v",2019-02-27,2019-02-27 23:22:25,1,"sad"
"14","493jbd6v",2019-02-28,2019-02-28 22:36:56,0,"sad"
"15","493jbd6v",2019-03-02,2019-03-02 21:57:26,0,"sad"
"16","493jbd6v",2019-03-03,2019-03-04 10:12:40,1,"sad"
"17","493jbd6v",2019-03-05,2019-03-05 21:00:39,1,"sad"
"18","493jbd6v",2019-03-06,2019-03-06 21:02:31,1,"sad"
"19","493jbd6v",2019-02-14,2019-02-14 21:12:51,1,"stress"
"20","493jbd6v",2019-02-15,2019-02-15 21:36:55,1,"stress"
"21","493jbd6v",2019-02-16,2019-02-16 21:01:38,1,"stress"
"22","493jbd6v",2019-02-17,2019-02-17 21:01:03,1,"stress"
"23","493jbd6v",2019-02-18,2019-02-18 21:01:47,2,"stress"
"24","493jbd6v",2019-02-19,2019-02-19 21:01:14,1,"stress"
"25","493jbd6v",2019-02-20,2019-02-20 21:01:30,1,"stress"
"26","493jbd6v",2019-02-22,2019-02-22 21:03:17,0,"stress"
"27","493jbd6v",2019-02-23,2019-02-23 22:22:59,0,"stress"
"28","493jbd6v",2019-02-24,2019-02-25 10:46:54,1,"stress"
"29","493jbd6v",2019-02-25,2019-02-25 21:07:24,1,"stress"
"30","493jbd6v",2019-02-26,2019-02-26 21:05:27,1,"stress"
"31","493jbd6v",2019-02-27,2019-02-27 23:22:25,1,"stress"
"32","493jbd6v",2019-02-28,2019-02-28 22:36:56,0,"stress"
"33","493jbd6v",2019-03-02,2019-03-02 21:57:26,2,"stress"
"34","493jbd6v",2019-03-03,2019-03-04 10:12:40,2,"stress"
"35","493jbd6v",2019-03-05,2019-03-05 21:00:39,1,"stress"
"36","493jbd6v",2019-03-06,2019-03-06 21:02:31,1,"stress"
"37","493jbd6v",2019-02-14,2019-02-14 21:12:51,3,"content"
"38","493jbd6v",2019-02-15,2019-02-15 21:36:55,3,"content"
"39","493jbd6v",2019-02-16,2019-02-16 21:01:38,2,"content"
"40","493jbd6v",2019-02-17,2019-02-17 21:01:03,2,"content"
"41","493jbd6v",2019-02-18,2019-02-18 21:01:47,2,"content"
"42","493jbd6v",2019-02-19,2019-02-19 21:01:14,2,"content"
"43","493jbd6v",2019-02-20,2019-02-20 21:01:30,2,"content"
"44","493jbd6v",2019-02-22,2019-02-22 21:03:17,3,"content"
"45","493jbd6v",2019-02-23,2019-02-23 22:22:59,3,"content"
"46","493jbd6v",2019-02-24,2019-02-25 10:46:54,3,"content"
"47","493jbd6v",2019-02-25,2019-02-25 21:07:24,3,"content"
"48","493jbd6v",2019-02-26,2019-02-26 21:05:27,2,"content"
"49","493jbd6v",2019-02-27,2019-02-27 23:22:25,3,"content"
"50","493jbd6v",2019-02-28,2019-02-28 22:36:56,3,"content"
"51","493jbd6v",2019-03-02,2019-03-02 21:57:26,3,"content"
"52","493jbd6v",2019-03-03,2019-03-04 10:12:40,2,"content"
"53","493jbd6v",2019-03-05,2019-03-05 21:00:39,2,"content"
"54","493jbd6v",2019-03-06,2019-03-06 21:02:31,2,"content"
