"","pid","survey.date","local.time","answer","variable"
"1","3n7vr4sy",2019-02-14,2019-02-14 22:54:04,3,"sad"
"2","3n7vr4sy",2019-02-15,2019-02-15 21:14:40,3,"sad"
"3","3n7vr4sy",2019-02-16,2019-02-16 21:21:17,2,"sad"
"4","3n7vr4sy",2019-02-17,2019-02-17 21:46:05,3,"sad"
"5","3n7vr4sy",2019-02-19,2019-02-20 09:03:32,2,"sad"
"6","3n7vr4sy",2019-02-21,2019-02-22 11:27:54,1,"sad"
"7","3n7vr4sy",2019-02-22,2019-02-23 00:19:13,3,"sad"
"8","3n7vr4sy",2019-02-24,2019-02-25 11:53:15,1,"sad"
"9","3n7vr4sy",2019-02-25,2019-02-26 07:53:48,3,"sad"
"10","3n7vr4sy",2019-02-26,2019-02-26 21:05:19,1,"sad"
"11","3n7vr4sy",2019-02-27,2019-02-27 22:45:54,1,"sad"
"12","3n7vr4sy",2019-02-28,2019-02-28 23:21:59,2,"sad"
"13","3n7vr4sy",2019-03-01,2019-03-01 22:03:03,3,"sad"
"14","3n7vr4sy",2019-03-02,2019-03-02 21:06:57,3,"sad"
"15","3n7vr4sy",2019-03-03,2019-03-03 22:26:05,2,"sad"
"16","3n7vr4sy",2019-03-04,2019-03-04 21:59:02,2,"sad"
"17","3n7vr4sy",2019-03-05,2019-03-06 10:01:20,2,"sad"
"18","3n7vr4sy",2019-03-06,2019-03-06 22:39:25,1,"sad"
"19","3n7vr4sy",2019-03-07,2019-03-07 23:15:22,3,"sad"
"20","3n7vr4sy",2019-03-08,2019-03-08 23:29:45,2,"sad"
"21","3n7vr4sy",2019-02-14,2019-02-14 22:54:04,2,"stress"
"22","3n7vr4sy",2019-02-15,2019-02-15 21:14:40,1,"stress"
"23","3n7vr4sy",2019-02-16,2019-02-16 21:21:17,2,"stress"
"24","3n7vr4sy",2019-02-17,2019-02-17 21:46:05,1,"stress"
"25","3n7vr4sy",2019-02-19,2019-02-20 09:03:32,2,"stress"
"26","3n7vr4sy",2019-02-21,2019-02-22 11:27:54,1,"stress"
"27","3n7vr4sy",2019-02-22,2019-02-23 00:19:13,0,"stress"
"28","3n7vr4sy",2019-02-24,2019-02-25 11:53:15,1,"stress"
"29","3n7vr4sy",2019-02-25,2019-02-26 07:53:48,2,"stress"
"30","3n7vr4sy",2019-02-26,2019-02-26 21:05:19,3,"stress"
"31","3n7vr4sy",2019-02-27,2019-02-27 22:45:54,2,"stress"
"32","3n7vr4sy",2019-02-28,2019-02-28 23:21:59,0,"stress"
"33","3n7vr4sy",2019-03-01,2019-03-01 22:03:03,0,"stress"
"34","3n7vr4sy",2019-03-02,2019-03-02 21:06:57,1,"stress"
"35","3n7vr4sy",2019-03-03,2019-03-03 22:26:05,2,"stress"
"36","3n7vr4sy",2019-03-04,2019-03-04 21:59:02,1,"stress"
"37","3n7vr4sy",2019-03-05,2019-03-06 10:01:20,1,"stress"
"38","3n7vr4sy",2019-03-06,2019-03-06 22:39:25,0,"stress"
"39","3n7vr4sy",2019-03-07,2019-03-07 23:15:22,1,"stress"
