"","pid","survey.date","local.time","answer","variable"
"1","rgfsi3pz",2019-02-14,2019-02-14 21:49:39,1,"sad"
"2","rgfsi3pz",2019-02-15,2019-02-15 21:00:58,0,"sad"
"3","rgfsi3pz",2019-02-16,2019-02-16 21:00:32,1,"sad"
"4","rgfsi3pz",2019-02-17,2019-02-17 21:00:47,1,"sad"
"5","rgfsi3pz",2019-02-18,2019-02-18 21:11:40,1,"sad"
"6","rgfsi3pz",2019-02-19,2019-02-19 21:01:23,1,"sad"
"7","rgfsi3pz",2019-02-20,2019-02-20 21:00:56,0,"sad"
"8","rgfsi3pz",2019-02-21,2019-02-21 22:20:12,0,"sad"
"9","rgfsi3pz",2019-02-22,2019-02-22 21:00:40,0,"sad"
"10","rgfsi3pz",2019-02-23,2019-02-23 21:30:17,3,"sad"
"11","rgfsi3pz",2019-02-24,2019-02-24 21:00:49,3,"sad"
"12","rgfsi3pz",2019-02-25,2019-02-25 21:50:17,1,"sad"
"13","rgfsi3pz",2019-02-26,2019-02-26 21:50:55,1,"sad"
"14","rgfsi3pz",2019-02-27,2019-02-27 23:05:34,1,"sad"
"15","rgfsi3pz",2019-02-28,2019-02-28 21:39:00,1,"sad"
"16","rgfsi3pz",2019-03-01,2019-03-01 23:10:21,0,"sad"
"17","rgfsi3pz",2019-03-02,2019-03-02 21:26:44,0,"sad"
"18","rgfsi3pz",2019-03-03,2019-03-03 21:22:42,1,"sad"
"19","rgfsi3pz",2019-03-04,2019-03-04 21:33:09,1,"sad"
"20","rgfsi3pz",2019-03-05,2019-03-05 21:00:39,0,"sad"
"21","rgfsi3pz",2019-02-14,2019-02-14 21:49:39,2,"stress"
"22","rgfsi3pz",2019-02-15,2019-02-15 21:00:58,1,"stress"
"23","rgfsi3pz",2019-02-16,2019-02-16 21:00:32,1,"stress"
"24","rgfsi3pz",2019-02-17,2019-02-17 21:00:47,2,"stress"
"25","rgfsi3pz",2019-02-18,2019-02-18 21:11:40,3,"stress"
"26","rgfsi3pz",2019-02-19,2019-02-19 21:01:23,1,"stress"
"27","rgfsi3pz",2019-02-20,2019-02-20 21:00:56,0,"stress"
"28","rgfsi3pz",2019-02-21,2019-02-21 22:20:12,1,"stress"
"29","rgfsi3pz",2019-02-22,2019-02-22 21:00:40,1,"stress"
"30","rgfsi3pz",2019-02-23,2019-02-23 21:30:17,3,"stress"
"31","rgfsi3pz",2019-02-24,2019-02-24 21:00:49,1,"stress"
"32","rgfsi3pz",2019-02-25,2019-02-25 21:50:17,1,"stress"
"33","rgfsi3pz",2019-02-26,2019-02-26 21:50:55,1,"stress"
"34","rgfsi3pz",2019-02-27,2019-02-27 23:05:34,1,"stress"
"35","rgfsi3pz",2019-02-28,2019-02-28 21:39:00,0,"stress"
"36","rgfsi3pz",2019-03-01,2019-03-01 23:10:21,0,"stress"
"37","rgfsi3pz",2019-03-02,2019-03-02 21:26:44,1,"stress"
