"","pid","survey.date","local.time","answer","variable"
"1","r9ag9tl8",2019-02-14,2019-02-14 22:14:38,1,"sad"
"2","r9ag9tl8",2019-02-15,2019-02-15 21:02:41,2,"sad"
"3","r9ag9tl8",2019-02-16,2019-02-16 21:15:20,2,"sad"
"4","r9ag9tl8",2019-02-17,2019-02-17 22:24:38,1,"sad"
"5","r9ag9tl8",2019-02-18,2019-02-18 21:01:31,2,"sad"
"6","r9ag9tl8",2019-02-19,2019-02-19 21:01:04,2,"sad"
"7","r9ag9tl8",2019-02-20,2019-02-20 22:06:03,2,"sad"
"8","r9ag9tl8",2019-02-23,2019-02-24 09:34:17,2,"sad"
"9","r9ag9tl8",2019-02-24,2019-02-24 21:03:31,2,"sad"
"10","r9ag9tl8",2019-02-25,2019-02-25 23:22:13,2,"sad"
"11","r9ag9tl8",2019-02-26,2019-02-26 21:06:20,2,"sad"
"12","r9ag9tl8",2019-02-27,2019-02-27 21:05:29,2,"sad"
"13","r9ag9tl8",2019-02-28,2019-02-28 21:01:34,3,"sad"
"14","r9ag9tl8",2019-03-02,2019-03-02 21:35:36,2,"sad"
"15","r9ag9tl8",2019-03-03,2019-03-03 22:09:26,2,"sad"
"16","r9ag9tl8",2019-03-04,2019-03-04 22:32:27,2,"sad"
"17","r9ag9tl8",2019-03-05,2019-03-05 21:06:05,2,"sad"
"18","r9ag9tl8",2019-03-06,2019-03-06 22:46:43,2,"sad"
"19","r9ag9tl8",2019-03-07,2019-03-08 07:33:14,2,"sad"
"20","r9ag9tl8",2019-03-08,2019-03-09 01:45:46,2,"sad"
"21","r9ag9tl8",2019-03-09,2019-03-09 22:21:45,1,"sad"
"22","r9ag9tl8",2019-03-10,2019-03-11 01:57:24,3,"sad"
"23","r9ag9tl8",2019-03-11,2019-03-12 08:55:58,2,"sad"
"24","r9ag9tl8",2019-03-12,2019-03-12 21:04:53,3,"sad"
"25","r9ag9tl8",2019-03-13,2019-03-14 06:21:43,2,"sad"
"26","r9ag9tl8",2019-02-14,2019-02-14 22:14:38,3,"stress"
"27","r9ag9tl8",2019-02-15,2019-02-15 21:02:41,1,"stress"
"28","r9ag9tl8",2019-02-16,2019-02-16 21:15:20,2,"stress"
"29","r9ag9tl8",2019-02-17,2019-02-17 22:24:38,2,"stress"
"30","r9ag9tl8",2019-02-18,2019-02-18 21:01:31,3,"stress"
"31","r9ag9tl8",2019-02-19,2019-02-19 21:01:04,2,"stress"
"32","r9ag9tl8",2019-02-20,2019-02-20 22:06:03,2,"stress"
"33","r9ag9tl8",2019-02-23,2019-02-24 09:34:17,1,"stress"
"34","r9ag9tl8",2019-02-24,2019-02-24 21:03:31,1,"stress"
"35","r9ag9tl8",2019-02-25,2019-02-25 23:22:13,1,"stress"
"36","r9ag9tl8",2019-02-26,2019-02-26 21:06:20,2,"stress"
"37","r9ag9tl8",2019-02-27,2019-02-27 21:05:29,2,"stress"
"38","r9ag9tl8",2019-02-28,2019-02-28 21:01:34,2,"stress"
"39","r9ag9tl8",2019-03-02,2019-03-02 21:35:36,1,"stress"
"40","r9ag9tl8",2019-03-03,2019-03-03 22:09:26,2,"stress"
"41","r9ag9tl8",2019-03-04,2019-03-04 22:32:27,2,"stress"
"42","r9ag9tl8",2019-03-05,2019-03-05 21:06:05,2,"stress"
"43","r9ag9tl8",2019-03-06,2019-03-06 22:46:43,2,"stress"
"44","r9ag9tl8",2019-03-07,2019-03-08 07:33:14,3,"stress"
"45","r9ag9tl8",2019-03-08,2019-03-09 01:45:46,3,"stress"
"46","r9ag9tl8",2019-03-09,2019-03-09 22:21:45,2,"stress"
"47","r9ag9tl8",2019-03-10,2019-03-11 01:57:24,2,"stress"
"48","r9ag9tl8",2019-03-11,2019-03-12 08:55:58,3,"stress"
"49","r9ag9tl8",2019-03-12,2019-03-12 21:04:53,3,"stress"
"50","r9ag9tl8",2019-03-13,2019-03-14 06:21:43,3,"stress"
"51","r9ag9tl8",2019-02-14,2019-02-14 22:14:38,1,"content"
"52","r9ag9tl8",2019-02-15,2019-02-15 21:02:41,1,"content"
"53","r9ag9tl8",2019-02-16,2019-02-16 21:15:20,1,"content"
"54","r9ag9tl8",2019-02-17,2019-02-17 22:24:38,1,"content"
"55","r9ag9tl8",2019-02-18,2019-02-18 21:01:31,1,"content"
"56","r9ag9tl8",2019-02-19,2019-02-19 21:01:04,1,"content"
"57","r9ag9tl8",2019-02-20,2019-02-20 22:06:03,1,"content"
"58","r9ag9tl8",2019-02-23,2019-02-24 09:34:17,1,"content"
"59","r9ag9tl8",2019-02-24,2019-02-24 21:03:31,1,"content"
"60","r9ag9tl8",2019-02-25,2019-02-25 23:22:13,1,"content"
"61","r9ag9tl8",2019-02-26,2019-02-26 21:06:20,1,"content"
"62","r9ag9tl8",2019-02-27,2019-02-27 21:05:29,1,"content"
"63","r9ag9tl8",2019-02-28,2019-02-28 21:01:34,0,"content"
"64","r9ag9tl8",2019-03-02,2019-03-02 21:35:36,1,"content"
"65","r9ag9tl8",2019-03-03,2019-03-03 22:09:26,0,"content"
"66","r9ag9tl8",2019-03-04,2019-03-04 22:32:27,1,"content"
"67","r9ag9tl8",2019-03-05,2019-03-05 21:06:05,0,"content"
"68","r9ag9tl8",2019-03-06,2019-03-06 22:46:43,0,"content"
"69","r9ag9tl8",2019-03-07,2019-03-08 07:33:14,0,"content"
"70","r9ag9tl8",2019-03-08,2019-03-09 01:45:46,0,"content"
"71","r9ag9tl8",2019-03-09,2019-03-09 22:21:45,0,"content"
"72","r9ag9tl8",2019-03-10,2019-03-11 01:57:24,0,"content"
"73","r9ag9tl8",2019-03-11,2019-03-12 08:55:58,0,"content"
"74","r9ag9tl8",2019-03-12,2019-03-12 21:04:53,0,"content"
"75","r9ag9tl8",2019-03-13,2019-03-14 06:21:43,0,"content"
"76","r9ag9tl8",2019-02-14,2019-02-14 22:14:38,1,"lonely"
"77","r9ag9tl8",2019-02-15,2019-02-15 21:02:41,1,"lonely"
"78","r9ag9tl8",2019-02-16,2019-02-16 21:15:20,1,"lonely"
"79","r9ag9tl8",2019-02-17,2019-02-17 22:24:38,0,"lonely"
"80","r9ag9tl8",2019-02-18,2019-02-18 21:01:31,1,"lonely"
"81","r9ag9tl8",2019-02-19,2019-02-19 21:01:04,1,"lonely"
"82","r9ag9tl8",2019-02-20,2019-02-20 22:06:03,1,"lonely"
"83","r9ag9tl8",2019-02-23,2019-02-24 09:34:17,2,"lonely"
"84","r9ag9tl8",2019-02-24,2019-02-24 21:03:31,2,"lonely"
"85","r9ag9tl8",2019-02-25,2019-02-25 23:22:13,1,"lonely"
"86","r9ag9tl8",2019-02-26,2019-02-26 21:06:20,2,"lonely"
"87","r9ag9tl8",2019-02-27,2019-02-27 21:05:29,2,"lonely"
"88","r9ag9tl8",2019-02-28,2019-02-28 21:01:34,3,"lonely"
"89","r9ag9tl8",2019-03-02,2019-03-02 21:35:36,1,"lonely"
"90","r9ag9tl8",2019-03-03,2019-03-03 22:09:26,1,"lonely"
"91","r9ag9tl8",2019-03-04,2019-03-04 22:32:27,0,"lonely"
"92","r9ag9tl8",2019-03-05,2019-03-05 21:06:05,1,"lonely"
"93","r9ag9tl8",2019-03-06,2019-03-06 22:46:43,1,"lonely"
"94","r9ag9tl8",2019-03-07,2019-03-08 07:33:14,1,"lonely"
"95","r9ag9tl8",2019-03-08,2019-03-09 01:45:46,1,"lonely"
"96","r9ag9tl8",2019-03-09,2019-03-09 22:21:45,1,"lonely"
"97","r9ag9tl8",2019-03-10,2019-03-11 01:57:24,1,"lonely"
"98","r9ag9tl8",2019-03-11,2019-03-12 08:55:58,1,"lonely"
"99","r9ag9tl8",2019-03-12,2019-03-12 21:04:53,2,"lonely"
"100","r9ag9tl8",2019-03-13,2019-03-14 06:21:43,1,"lonely"
"101","r9ag9tl8",2019-02-14,2019-02-14 22:14:38,3,"energy"
"102","r9ag9tl8",2019-02-15,2019-02-15 21:02:41,2,"energy"
"103","r9ag9tl8",2019-02-16,2019-02-16 21:15:20,2,"energy"
"104","r9ag9tl8",2019-02-17,2019-02-17 22:24:38,2,"energy"
"105","r9ag9tl8",2019-02-18,2019-02-18 21:01:31,2,"energy"
"106","r9ag9tl8",2019-02-19,2019-02-19 21:01:04,2,"energy"
"107","r9ag9tl8",2019-02-20,2019-02-20 22:06:03,1,"energy"
"108","r9ag9tl8",2019-02-23,2019-02-24 09:34:17,2,"energy"
"109","r9ag9tl8",2019-02-24,2019-02-24 21:03:31,2,"energy"
"110","r9ag9tl8",2019-02-25,2019-02-25 23:22:13,2,"energy"
"111","r9ag9tl8",2019-02-26,2019-02-26 21:06:20,3,"energy"
"112","r9ag9tl8",2019-02-27,2019-02-27 21:05:29,3,"energy"
"113","r9ag9tl8",2019-02-28,2019-02-28 21:01:34,3,"energy"
"114","r9ag9tl8",2019-03-02,2019-03-02 21:35:36,2,"energy"
"115","r9ag9tl8",2019-03-03,2019-03-03 22:09:26,1,"energy"
"116","r9ag9tl8",2019-03-04,2019-03-04 22:32:27,2,"energy"
"117","r9ag9tl8",2019-03-05,2019-03-05 21:06:05,2,"energy"
"118","r9ag9tl8",2019-03-06,2019-03-06 22:46:43,3,"energy"
"119","r9ag9tl8",2019-03-07,2019-03-08 07:33:14,4,"energy"
"120","r9ag9tl8",2019-03-08,2019-03-09 01:45:46,2,"energy"
"121","r9ag9tl8",2019-03-09,2019-03-09 22:21:45,3,"energy"
"122","r9ag9tl8",2019-03-10,2019-03-11 01:57:24,2,"energy"
"123","r9ag9tl8",2019-03-11,2019-03-12 08:55:58,3,"energy"
"124","r9ag9tl8",2019-03-12,2019-03-12 21:04:53,2,"energy"
"125","r9ag9tl8",2019-03-13,2019-03-14 06:21:43,3,"energy"
"126","r9ag9tl8",2019-02-16,2019-02-16 09:22:09,8,"sleep"
"127","r9ag9tl8",2019-02-19,2019-02-19 09:35:17,7,"sleep"
"128","r9ag9tl8",2019-02-20,2019-02-20 09:01:32,5,"sleep"
"129","r9ag9tl8",2019-02-21,2019-02-21 09:24:22,5,"sleep"
"130","r9ag9tl8",2019-02-22,2019-02-22 09:25:20,4,"sleep"
"131","r9ag9tl8",2019-02-23,2019-02-23 10:27:37,5,"sleep"
"132","r9ag9tl8",2019-02-24,2019-02-24 09:35:14,6,"sleep"
"133","r9ag9tl8",2019-02-25,2019-02-25 09:07:17,8,"sleep"
"134","r9ag9tl8",2019-02-26,2019-02-26 09:04:45,7,"sleep"
"135","r9ag9tl8",2019-02-27,2019-02-27 10:22:47,4,"sleep"
"136","r9ag9tl8",2019-02-28,2019-02-28 10:47:46,6,"sleep"
"137","r9ag9tl8",2019-03-01,2019-03-01 09:05:34,7,"sleep"
"138","r9ag9tl8",2019-03-02,2019-03-02 15:11:49,5,"sleep"
"139","r9ag9tl8",2019-03-03,2019-03-03 10:38:27,3,"sleep"
"140","r9ag9tl8",2019-03-04,2019-03-04 09:36:02,3,"sleep"
"141","r9ag9tl8",2019-03-05,2019-03-05 09:02:05,3,"sleep"
"142","r9ag9tl8",2019-03-06,2019-03-06 09:01:03,6,"sleep"
"143","r9ag9tl8",2019-03-07,2019-03-07 10:13:08,5,"sleep"
"144","r9ag9tl8",2019-03-08,2019-03-08 10:36:08,4,"sleep"
"145","r9ag9tl8",2019-03-09,2019-03-09 12:00:46,5,"sleep"
"146","r9ag9tl8",2019-03-10,2019-03-10 13:03:58,7,"sleep"
"147","r9ag9tl8",2019-03-11,2019-03-11 12:17:19,7,"sleep"
"148","r9ag9tl8",2019-03-12,2019-03-12 12:26:15,4,"sleep"
"149","r9ag9tl8",2019-03-13,2019-03-13 16:44:20,7,"sleep"
"150","r9ag9tl8",2019-02-16,2019-02-16 09:22:09,1,"refreshed"
"151","r9ag9tl8",2019-02-18,2019-02-18 09:01:13,0,"refreshed"
"152","r9ag9tl8",2019-02-19,2019-02-19 09:35:17,0,"refreshed"
"153","r9ag9tl8",2019-02-20,2019-02-20 09:01:32,0,"refreshed"
"154","r9ag9tl8",2019-02-21,2019-02-21 09:24:22,0,"refreshed"
"155","r9ag9tl8",2019-02-22,2019-02-22 09:25:20,0,"refreshed"
"156","r9ag9tl8",2019-02-23,2019-02-23 10:27:37,2,"refreshed"
"157","r9ag9tl8",2019-02-24,2019-02-24 09:35:14,2,"refreshed"
"158","r9ag9tl8",2019-02-25,2019-02-25 09:07:17,2,"refreshed"
"159","r9ag9tl8",2019-02-26,2019-02-26 09:04:45,0,"refreshed"
"160","r9ag9tl8",2019-02-27,2019-02-27 10:22:47,0,"refreshed"
"161","r9ag9tl8",2019-02-28,2019-02-28 10:47:46,1,"refreshed"
"162","r9ag9tl8",2019-03-01,2019-03-01 09:05:34,0,"refreshed"
