"","pid","survey.date","local.time","answer","variable"
"1","fbrcxl8y",2019-02-14,2019-02-14 21:27:20,0,"sad"
"2","fbrcxl8y",2019-02-15,2019-02-15 21:01:23,0,"sad"
"3","fbrcxl8y",2019-02-16,2019-02-16 21:29:13,0,"sad"
"4","fbrcxl8y",2019-02-17,2019-02-17 21:01:07,0,"sad"
"5","fbrcxl8y",2019-02-18,2019-02-18 22:22:29,0,"sad"
"6","fbrcxl8y",2019-02-19,2019-02-19 22:47:35,0,"sad"
"7","fbrcxl8y",2019-02-20,2019-02-20 21:35:16,0,"sad"
"8","fbrcxl8y",2019-02-22,2019-02-22 12:04:15,1,"sad"
"9","fbrcxl8y",2019-02-23,2019-02-24 09:22:40,0,"sad"
"10","fbrcxl8y",2019-02-24,2019-02-24 23:27:28,1,"sad"
"11","fbrcxl8y",2019-02-25,2019-02-25 21:02:08,0,"sad"
"12","fbrcxl8y",2019-02-26,2019-02-26 21:02:57,1,"sad"
"13","fbrcxl8y",2019-02-27,2019-02-27 21:21:22,0,"sad"
"14","fbrcxl8y",2019-03-01,2019-03-01 12:02:44,1,"sad"
"15","fbrcxl8y",2019-03-02,2019-03-02 18:01:58,0,"sad"
"16","fbrcxl8y",2019-03-03,2019-03-03 23:25:54,0,"sad"
"17","fbrcxl8y",2019-03-04,2019-03-04 23:12:57,0,"sad"
"18","fbrcxl8y",2019-03-06,2019-03-06 21:06:14,1,"sad"
"19","fbrcxl8y",2019-02-14,2019-02-14 21:27:20,1,"stress"
"20","fbrcxl8y",2019-02-15,2019-02-15 21:01:23,0,"stress"
"21","fbrcxl8y",2019-02-16,2019-02-16 21:29:13,1,"stress"
"22","fbrcxl8y",2019-02-17,2019-02-17 21:01:07,3,"stress"
"23","fbrcxl8y",2019-02-18,2019-02-18 22:22:29,3,"stress"
"24","fbrcxl8y",2019-02-19,2019-02-19 22:47:35,1,"stress"
"25","fbrcxl8y",2019-02-20,2019-02-20 21:35:16,1,"stress"
"26","fbrcxl8y",2019-02-22,2019-02-22 12:04:15,0,"stress"
