"","pid","survey.date","local.time","answer","variable"
"1","ne6clebo",2019-02-14,2019-02-14 21:00:55,0,"sad"
"2","ne6clebo",2019-02-15,2019-02-15 21:00:51,0,"sad"
"3","ne6clebo",2019-02-16,2019-02-16 21:00:47,0,"sad"
"4","ne6clebo",2019-02-17,2019-02-17 21:01:47,0,"sad"
"5","ne6clebo",2019-02-19,2019-02-19 21:50:26,0,"sad"
"6","ne6clebo",2019-02-21,2019-02-21 22:45:07,0,"sad"
"7","ne6clebo",2019-02-23,2019-02-23 21:04:30,0,"sad"
"8","ne6clebo",2019-02-24,2019-02-24 21:30:13,0,"sad"
"9","ne6clebo",2019-02-25,2019-02-26 11:32:37,0,"sad"
"10","ne6clebo",2019-02-26,2019-02-26 21:56:40,0,"sad"
"11","ne6clebo",2019-02-27,2019-02-27 21:48:57,0,"sad"
"12","ne6clebo",2019-02-28,2019-02-28 21:06:06,0,"sad"
"13","ne6clebo",2019-03-02,2019-03-02 21:02:52,1,"sad"
"14","ne6clebo",2019-03-03,2019-03-03 21:24:34,2,"sad"
"15","ne6clebo",2019-03-04,2019-03-05 10:14:14,3,"sad"
"16","ne6clebo",2019-03-05,2019-03-05 21:02:42,1,"sad"
"17","ne6clebo",2019-03-06,2019-03-07 01:45:55,1,"sad"
"18","ne6clebo",2019-03-07,2019-03-08 03:18:48,1,"sad"
"19","ne6clebo",2019-02-14,2019-02-14 21:00:55,1,"stress"
"20","ne6clebo",2019-02-15,2019-02-15 21:00:51,1,"stress"
"21","ne6clebo",2019-02-16,2019-02-16 21:00:47,2,"stress"
"22","ne6clebo",2019-02-17,2019-02-17 21:01:47,2,"stress"
"23","ne6clebo",2019-02-19,2019-02-19 21:50:26,3,"stress"
"24","ne6clebo",2019-02-21,2019-02-21 22:45:07,2,"stress"
"25","ne6clebo",2019-02-23,2019-02-23 21:04:30,2,"stress"
"26","ne6clebo",2019-02-24,2019-02-24 21:30:13,3,"stress"
"27","ne6clebo",2019-02-25,2019-02-26 11:32:37,3,"stress"
"28","ne6clebo",2019-02-26,2019-02-26 21:56:40,3,"stress"
"29","ne6clebo",2019-02-27,2019-02-27 21:48:57,3,"stress"
"30","ne6clebo",2019-02-28,2019-02-28 21:06:06,3,"stress"
"31","ne6clebo",2019-03-02,2019-03-02 21:02:52,3,"stress"
"32","ne6clebo",2019-03-03,2019-03-03 21:24:34,3,"stress"
"33","ne6clebo",2019-03-04,2019-03-05 10:14:14,3,"stress"
"34","ne6clebo",2019-03-05,2019-03-05 21:02:42,2,"stress"
"35","ne6clebo",2019-03-06,2019-03-07 01:45:55,0,"stress"
"36","ne6clebo",2019-03-07,2019-03-08 03:18:48,2,"stress"
"37","ne6clebo",2019-02-14,2019-02-14 21:00:55,3,"content"
"38","ne6clebo",2019-02-15,2019-02-15 21:00:51,3,"content"
"39","ne6clebo",2019-02-16,2019-02-16 21:00:47,1,"content"
"40","ne6clebo",2019-02-17,2019-02-17 21:01:47,2,"content"
"41","ne6clebo",2019-02-19,2019-02-19 21:50:26,1,"content"
"42","ne6clebo",2019-02-21,2019-02-21 22:45:07,2,"content"
"43","ne6clebo",2019-02-23,2019-02-23 21:04:30,3,"content"
"44","ne6clebo",2019-02-24,2019-02-24 21:30:13,1,"content"
"45","ne6clebo",2019-02-25,2019-02-26 11:32:37,2,"content"
"46","ne6clebo",2019-02-26,2019-02-26 21:56:40,3,"content"
"47","ne6clebo",2019-02-27,2019-02-27 21:48:57,2,"content"
"48","ne6clebo",2019-02-28,2019-02-28 21:06:06,3,"content"
"49","ne6clebo",2019-03-02,2019-03-02 21:02:52,2,"content"
"50","ne6clebo",2019-03-03,2019-03-03 21:24:34,2,"content"
"51","ne6clebo",2019-03-04,2019-03-05 10:14:14,1,"content"
"52","ne6clebo",2019-03-05,2019-03-05 21:02:42,2,"content"
"53","ne6clebo",2019-03-06,2019-03-07 01:45:55,3,"content"
"54","ne6clebo",2019-03-07,2019-03-08 03:18:48,1,"content"
"55","ne6clebo",2019-02-14,2019-02-14 21:00:55,0,"lonely"
"56","ne6clebo",2019-02-15,2019-02-15 21:00:51,0,"lonely"
"57","ne6clebo",2019-02-16,2019-02-16 21:00:47,1,"lonely"
"58","ne6clebo",2019-02-17,2019-02-17 21:01:47,0,"lonely"
"59","ne6clebo",2019-02-19,2019-02-19 21:50:26,0,"lonely"
