"","pid","survey.date","local.time","answer","variable"
"1","kyfvzt6n",2019-02-14,2019-02-14 21:23:15,0,"sad"
"2","kyfvzt6n",2019-02-15,2019-02-15 21:02:43,0,"sad"
"3","kyfvzt6n",2019-02-16,2019-02-16 21:01:14,0,"sad"
"4","kyfvzt6n",2019-02-17,2019-02-17 21:05:30,2,"sad"
"5","kyfvzt6n",2019-02-18,2019-02-19 00:09:11,1,"sad"
"6","kyfvzt6n",2019-02-19,2019-02-19 21:04:15,0,"sad"
"7","kyfvzt6n",2019-02-20,2019-02-20 21:03:02,1,"sad"
"8","kyfvzt6n",2019-02-21,2019-02-21 21:15:32,1,"sad"
"9","kyfvzt6n",2019-02-22,2019-02-22 21:00:56,0,"sad"
"10","kyfvzt6n",2019-02-23,2019-02-23 21:08:12,0,"sad"
"11","kyfvzt6n",2019-02-25,2019-02-25 21:01:09,0,"sad"
"12","kyfvzt6n",2019-02-26,2019-02-26 21:01:00,1,"sad"
"13","kyfvzt6n",2019-02-27,2019-02-27 21:02:32,1,"sad"
"14","kyfvzt6n",2019-02-28,2019-02-28 21:01:22,1,"sad"
"15","kyfvzt6n",2019-03-01,2019-03-01 21:02:08,0,"sad"
"16","kyfvzt6n",2019-03-02,2019-03-02 21:03:44,0,"sad"
"17","kyfvzt6n",2019-03-03,2019-03-03 21:03:04,0,"sad"
"18","kyfvzt6n",2019-03-04,2019-03-04 21:03:56,2,"sad"
"19","kyfvzt6n",2019-03-05,2019-03-05 21:00:59,0,"sad"
"20","kyfvzt6n",2019-02-14,2019-02-14 21:23:15,1,"stress"
"21","kyfvzt6n",2019-02-15,2019-02-15 21:02:43,0,"stress"
"22","kyfvzt6n",2019-02-16,2019-02-16 21:01:14,2,"stress"
"23","kyfvzt6n",2019-02-17,2019-02-17 21:05:30,3,"stress"
"24","kyfvzt6n",2019-02-18,2019-02-19 00:09:11,0,"stress"
"25","kyfvzt6n",2019-02-19,2019-02-19 21:04:15,2,"stress"
"26","kyfvzt6n",2019-02-20,2019-02-20 21:03:02,2,"stress"
"27","kyfvzt6n",2019-02-21,2019-02-21 21:15:32,2,"stress"
"28","kyfvzt6n",2019-02-22,2019-02-22 21:00:56,0,"stress"
"29","kyfvzt6n",2019-02-23,2019-02-23 21:08:12,0,"stress"
"30","kyfvzt6n",2019-02-25,2019-02-25 21:01:09,1,"stress"
"31","kyfvzt6n",2019-02-26,2019-02-26 21:01:00,2,"stress"
"32","kyfvzt6n",2019-02-27,2019-02-27 21:02:32,2,"stress"
"33","kyfvzt6n",2019-02-28,2019-02-28 21:01:22,0,"stress"
