"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","h8mwvtce",2019-02-14 12:16:50,3,2,1,3,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"2","h8mwvtce",2019-02-15 09:58:48,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Interacting on Snapchat]"
"3","h8mwvtce",2019-02-15 13:05:46,2,1,1,2,2,"[Home (dorm; apartment)]","[Roommates]","[Eating; drinking]","[Interacting on Snapchat]"
"4","h8mwvtce",2019-02-19 09:02:02,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"5","h8mwvtce",2019-02-19 14:16:40,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone;Significant Other;Strangers;None of the above; Other]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"6","h8mwvtce",2019-02-26 10:06:52,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"7","h8mwvtce",2019-02-26 15:22:15,1,2,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Snapchat]"
"8","h8mwvtce",2019-02-27 11:04:27,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"9","h8mwvtce",2019-02-27 12:42:56,2,2,0,2,1,"[Home (dorm; apartment)]","[Classmates; students;No one; alone;Roommates]","[Attending classes; meetings;Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"10","h8mwvtce",2019-02-27 18:56:41,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"11","h8mwvtce",2019-02-27 19:17:11,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","h8mwvtce",2019-02-28 09:34:51,1,1,2,1,2,"[Home (dorm; apartment)]","[Friends;No one; alone]","[Attending classes; meetings;Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"13","h8mwvtce",2019-02-28 15:09:13,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"14","h8mwvtce",2019-02-28 18:06:30,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"15","h8mwvtce",2019-03-01 09:10:21,1,1,1,1,2,"[Cafe; Restaurant;Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Eating; drinking;Resting; napping; doing nothing]","[Text messaging on the phone;Interacting on Instagram;Interacting on Snapchat]"
"16","h8mwvtce",2019-03-01 12:03:49,1,1,1,1,1,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Interacting on Instagram;Interacting on Snapchat]"
"17","h8mwvtce",2019-03-01 16:50:01,1,1,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing]","[Talking in person]"
"18","h8mwvtce",2019-03-02 12:52:56,1,1,1,1,2,"[Home (dorm; apartment)]","[Family]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person]"
"19","h8mwvtce",2019-03-02 15:01:12,1,1,2,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking;Resting; napping; doing nothing;Watching TV; movies]","[Not applicable; was not interacting with anyone]"
"20","h8mwvtce",2019-03-02 18:04:27,1,1,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing;Watching TV; movies]","[Talking in person]"
"21","h8mwvtce",2019-03-03 09:01:38,1,1,2,1,3,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing;Watching TV; movies]","[Talking in person;Text messaging on the phone]"
"22","h8mwvtce",2019-03-03 12:02:31,1,1,2,1,3,"[Home (dorm; apartment)]","[Family]","[Exercising; physical activity; sports;Resting; napping; doing nothing]","[Talking in person]"
"23","h8mwvtce",2019-03-03 18:00:48,1,1,1,1,2,"[Home (dorm; apartment)]","[Significant Other]","[Eating; drinking;Resting; napping; doing nothing]","[Talking in person]"
"24","h8mwvtce",2019-03-04 06:56:39,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"25","h8mwvtce",2019-03-04 09:07:47,2,2,1,2,1,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"26","h8mwvtce",2019-03-04 12:00:57,1,1,1,1,1,"[Home (dorm; apartment)]","[Classmates; students]","[Attending classes; meetings]","[Text messaging on the phone]"
"27","h8mwvtce",2019-03-05 15:00:33,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"28","h8mwvtce",2019-03-05 18:01:13,1,1,1,1,2,"[Campus]","[Friends]","[Attending classes; meetings]","[Talking in person]"
"29","h8mwvtce",2019-03-06 09:39:10,2,2,1,2,2,"[Cafe; Restaurant]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"30","h8mwvtce",2019-03-06 12:12:50,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"31","h8mwvtce",2019-03-06 18:59:07,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"32","h8mwvtce",2019-03-07 09:21:35,1,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Resting; napping; doing nothing]","[Talking in person]"
"33","h8mwvtce",2019-03-07 12:40:22,1,1,1,1,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"34","h8mwvtce",2019-03-07 15:00:29,2,2,1,2,1,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Interacting on Instagram;Interacting on Snapchat]"
"35","h8mwvtce",2019-03-07 20:48:53,1,1,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"36","h8mwvtce",2019-03-08 09:44:18,1,1,1,0,3,"[Home (dorm; apartment)]","[Roommates]","[Attending classes; meetings]","[Text messaging on the phone]"
"37","h8mwvtce",2019-03-08 12:56:04,0,1,1,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[Interacting on Snapchat]"
