"","pid","survey.date","local.time","answer","variable"
"1","sefz2pwg",2019-02-16,2019-02-16 21:03:25,1,"sad"
"2","sefz2pwg",2019-02-21,2019-02-21 13:16:11,1,"sad"
"3","sefz2pwg",2019-02-22,2019-02-22 16:41:08,1,"sad"
"4","sefz2pwg",2019-02-24,2019-02-24 17:32:41,2,"sad"
"5","sefz2pwg",2019-02-25,2019-02-25 19:51:43,1,"sad"
"6","sefz2pwg",2019-02-27,2019-02-27 16:46:10,1,"sad"
"7","sefz2pwg",2019-03-12,2019-03-12 13:53:02,2,"sad"
"8","sefz2pwg",2019-02-16,2019-02-16 21:03:25,1,"stress"
"9","sefz2pwg",2019-02-21,2019-02-21 13:16:11,1,"stress"
"10","sefz2pwg",2019-02-22,2019-02-22 16:41:08,1,"stress"
"11","sefz2pwg",2019-02-24,2019-02-24 17:32:41,2,"stress"
"12","sefz2pwg",2019-02-25,2019-02-25 19:51:43,2,"stress"
"13","sefz2pwg",2019-02-27,2019-02-27 16:46:10,2,"stress"
"14","sefz2pwg",2019-03-12,2019-03-12 13:53:02,2,"stress"
"15","sefz2pwg",2019-02-16,2019-02-16 21:03:25,2,"content"
"16","sefz2pwg",2019-02-21,2019-02-21 13:16:11,2,"content"
"17","sefz2pwg",2019-02-22,2019-02-22 16:41:08,2,"content"
"18","sefz2pwg",2019-02-24,2019-02-24 17:32:41,2,"content"
"19","sefz2pwg",2019-02-25,2019-02-25 19:51:43,2,"content"
"20","sefz2pwg",2019-02-27,2019-02-27 16:46:10,2,"content"
"21","sefz2pwg",2019-03-12,2019-03-12 13:53:02,2,"content"
"22","sefz2pwg",2019-02-16,2019-02-16 21:03:25,1,"lonely"
"23","sefz2pwg",2019-02-21,2019-02-21 13:16:11,1,"lonely"
"24","sefz2pwg",2019-02-22,2019-02-22 16:41:08,1,"lonely"
"25","sefz2pwg",2019-02-24,2019-02-24 17:32:41,2,"lonely"
"26","sefz2pwg",2019-02-25,2019-02-25 19:51:43,1,"lonely"
"27","sefz2pwg",2019-02-27,2019-02-27 16:46:10,1,"lonely"
"28","sefz2pwg",2019-03-12,2019-03-12 13:53:02,2,"lonely"
"29","sefz2pwg",2019-02-16,2019-02-16 21:03:25,3,"energy"
"30","sefz2pwg",2019-02-21,2019-02-21 13:16:11,3,"energy"
"31","sefz2pwg",2019-02-22,2019-02-22 16:41:08,3,"energy"
"32","sefz2pwg",2019-02-24,2019-02-24 17:32:41,3,"energy"
"33","sefz2pwg",2019-02-25,2019-02-25 19:51:43,3,"energy"
"34","sefz2pwg",2019-02-27,2019-02-27 16:46:10,3,"energy"
"35","sefz2pwg",2019-03-12,2019-03-12 13:53:02,3,"energy"
"36","sefz2pwg",2019-02-21,2019-02-21 13:14:39,5,"sleep"
"37","sefz2pwg",2019-02-22,2019-02-22 16:40:28,6,"sleep"
"38","sefz2pwg",2019-02-24,2019-02-24 17:31:06,6,"sleep"
"39","sefz2pwg",2019-02-25,2019-02-25 19:51:17,9,"sleep"
"40","sefz2pwg",2019-02-27,2019-02-27 16:45:32,6,"sleep"
"41","sefz2pwg",2019-03-01,2019-03-01 11:12:12,6,"sleep"
"42","sefz2pwg",2019-03-12,2019-03-12 13:52:30,6,"sleep"
"43","sefz2pwg",2019-02-21,2019-02-21 13:14:39,1,"refreshed"
"44","sefz2pwg",2019-02-22,2019-02-22 16:40:28,3,"refreshed"
"45","sefz2pwg",2019-02-24,2019-02-24 17:31:06,2,"refreshed"
"46","sefz2pwg",2019-02-25,2019-02-25 19:51:17,2,"refreshed"
"47","sefz2pwg",2019-02-27,2019-02-27 16:45:32,2,"refreshed"
"48","sefz2pwg",2019-03-01,2019-03-01 11:12:12,1,"refreshed"
"49","sefz2pwg",2019-03-12,2019-03-12 13:52:30,2,"refreshed"
"50","sefz2pwg",2019-02-21,2019-02-21 13:14:39,1,"restful"
"51","sefz2pwg",2019-02-22,2019-02-22 16:40:28,2,"restful"
"52","sefz2pwg",2019-02-24,2019-02-24 17:31:06,2,"restful"
"53","sefz2pwg",2019-02-25,2019-02-25 19:51:17,2,"restful"
"54","sefz2pwg",2019-02-27,2019-02-27 16:45:32,2,"restful"
"55","sefz2pwg",2019-03-01,2019-03-01 11:12:12,1,"restful"
"56","sefz2pwg",2019-03-12,2019-03-12 13:52:30,2,"restful"
