"","pid","survey.date","local.time","answer","variable"
"1","1ua8yrcy",2019-02-14,2019-02-14 21:01:16,1,"sad"
"2","1ua8yrcy",2019-02-15,2019-02-15 21:04:52,2,"sad"
"3","1ua8yrcy",2019-02-16,2019-02-16 21:08:45,0,"sad"
"4","1ua8yrcy",2019-02-17,2019-02-17 21:57:54,0,"sad"
"5","1ua8yrcy",2019-02-18,2019-02-18 21:30:35,0,"sad"
"6","1ua8yrcy",2019-02-19,2019-02-19 21:01:48,0,"sad"
"7","1ua8yrcy",2019-02-20,2019-02-20 21:52:13,0,"sad"
"8","1ua8yrcy",2019-02-21,2019-02-21 22:42:42,0,"sad"
"9","1ua8yrcy",2019-02-22,2019-02-22 21:23:54,1,"sad"
"10","1ua8yrcy",2019-02-23,2019-02-23 21:35:49,0,"sad"
"11","1ua8yrcy",2019-02-24,2019-02-25 09:24:20,0,"sad"
"12","1ua8yrcy",2019-02-25,2019-02-26 02:44:57,3,"sad"
"13","1ua8yrcy",2019-02-27,2019-02-27 15:07:37,0,"sad"
"14","1ua8yrcy",2019-02-28,2019-02-28 13:51:35,0,"sad"
"15","1ua8yrcy",2019-03-01,2019-03-01 16:05:27,0,"sad"
"16","1ua8yrcy",2019-03-02,2019-03-03 11:58:01,0,"sad"
"17","1ua8yrcy",2019-03-05,2019-03-05 18:00:43,0,"sad"
"18","1ua8yrcy",2019-03-06,2019-03-06 21:00:52,0,"sad"
"19","1ua8yrcy",2019-02-14,2019-02-14 21:01:16,1,"stress"
"20","1ua8yrcy",2019-02-15,2019-02-15 21:04:52,3,"stress"
"21","1ua8yrcy",2019-02-16,2019-02-16 21:08:45,1,"stress"
"22","1ua8yrcy",2019-02-17,2019-02-17 21:57:54,1,"stress"
"23","1ua8yrcy",2019-02-18,2019-02-18 21:30:35,1,"stress"
"24","1ua8yrcy",2019-02-19,2019-02-19 21:01:48,1,"stress"
"25","1ua8yrcy",2019-02-20,2019-02-20 21:52:13,2,"stress"
"26","1ua8yrcy",2019-02-21,2019-02-21 22:42:42,2,"stress"
"27","1ua8yrcy",2019-02-22,2019-02-22 21:23:54,1,"stress"
"28","1ua8yrcy",2019-02-23,2019-02-23 21:35:49,0,"stress"
"29","1ua8yrcy",2019-02-24,2019-02-25 09:24:20,0,"stress"
"30","1ua8yrcy",2019-02-25,2019-02-26 02:44:57,3,"stress"
"31","1ua8yrcy",2019-02-27,2019-02-27 15:07:37,1,"stress"
"32","1ua8yrcy",2019-02-28,2019-02-28 13:51:35,1,"stress"
"33","1ua8yrcy",2019-03-01,2019-03-01 16:05:27,2,"stress"
"34","1ua8yrcy",2019-03-02,2019-03-03 11:58:01,1,"stress"
"35","1ua8yrcy",2019-03-05,2019-03-05 18:00:43,0,"stress"
"36","1ua8yrcy",2019-03-06,2019-03-06 21:00:52,0,"stress"
"37","1ua8yrcy",2019-02-14,2019-02-14 21:01:16,2,"content"
"38","1ua8yrcy",2019-02-15,2019-02-15 21:04:52,1,"content"
"39","1ua8yrcy",2019-02-16,2019-02-16 21:08:45,2,"content"
"40","1ua8yrcy",2019-02-17,2019-02-17 21:57:54,1,"content"
"41","1ua8yrcy",2019-02-18,2019-02-18 21:30:35,2,"content"
"42","1ua8yrcy",2019-02-19,2019-02-19 21:01:48,1,"content"
"43","1ua8yrcy",2019-02-20,2019-02-20 21:52:13,1,"content"
"44","1ua8yrcy",2019-02-21,2019-02-21 22:42:42,1,"content"
"45","1ua8yrcy",2019-02-22,2019-02-22 21:23:54,1,"content"
"46","1ua8yrcy",2019-02-23,2019-02-23 21:35:49,2,"content"
"47","1ua8yrcy",2019-02-24,2019-02-25 09:24:20,2,"content"
"48","1ua8yrcy",2019-02-25,2019-02-26 02:44:57,1,"content"
"49","1ua8yrcy",2019-02-27,2019-02-27 15:07:37,1,"content"
