"","pid","survey.date","local.time","answer","variable"
"1","tkpaa9jf",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","tkpaa9jf",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","tkpaa9jf",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","tkpaa9jf",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","tkpaa9jf",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","tkpaa9jf",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","tkpaa9jf",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","tkpaa9jf",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","tkpaa9jf",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","tkpaa9jf",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","tkpaa9jf",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","tkpaa9jf",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","tkpaa9jf",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","tkpaa9jf",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","tkpaa9jf",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","tkpaa9jf",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","tkpaa9jf",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","tkpaa9jf",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","tkpaa9jf",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","tkpaa9jf",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","tkpaa9jf",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","tkpaa9jf",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","tkpaa9jf",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","tkpaa9jf",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","tkpaa9jf",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","tkpaa9jf",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","tkpaa9jf",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","tkpaa9jf",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","tkpaa9jf",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","tkpaa9jf",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","tkpaa9jf",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","tkpaa9jf",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","tkpaa9jf",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","tkpaa9jf",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","tkpaa9jf",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","tkpaa9jf",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","tkpaa9jf",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","tkpaa9jf",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","tkpaa9jf",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","tkpaa9jf",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","tkpaa9jf",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","tkpaa9jf",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","tkpaa9jf",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","tkpaa9jf",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","tkpaa9jf",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","tkpaa9jf",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","tkpaa9jf",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","tkpaa9jf",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","tkpaa9jf",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","tkpaa9jf",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","tkpaa9jf",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","tkpaa9jf",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","tkpaa9jf",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","tkpaa9jf",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","tkpaa9jf",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","tkpaa9jf",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","tkpaa9jf",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","tkpaa9jf",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","tkpaa9jf",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","tkpaa9jf",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","tkpaa9jf",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","tkpaa9jf",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","tkpaa9jf",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","tkpaa9jf",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","tkpaa9jf",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","tkpaa9jf",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","tkpaa9jf",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","tkpaa9jf",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","tkpaa9jf",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","tkpaa9jf",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","tkpaa9jf",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","tkpaa9jf",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","tkpaa9jf",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","tkpaa9jf",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","tkpaa9jf",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","tkpaa9jf",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","tkpaa9jf",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","tkpaa9jf",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","tkpaa9jf",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","tkpaa9jf",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","tkpaa9jf",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","tkpaa9jf",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","tkpaa9jf",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","tkpaa9jf",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","tkpaa9jf",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","tkpaa9jf",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","tkpaa9jf",2018-10-12,2018-10-12 16:19:38,4,"sleep"
"88","tkpaa9jf",2018-10-13,2018-10-13 13:10:08,8,"sleep"
"89","tkpaa9jf",2018-10-14,2018-10-14 15:45:09,12,"sleep"
"90","tkpaa9jf",2018-10-16,2018-10-16 22:35:19,3,"sleep"
"91","tkpaa9jf",2018-10-17,2018-10-17 13:51:45,7,"sleep"
"92","tkpaa9jf",2018-10-18,2018-10-18 17:40:16,6,"sleep"
"93","tkpaa9jf",2018-10-19,2018-10-19 15:55:43,12,"sleep"
"94","tkpaa9jf",2018-10-20,2018-10-20 16:05:48,12,"sleep"
"95","tkpaa9jf",2018-10-21,2018-10-21 16:51:47,4,"sleep"
"96","tkpaa9jf",2018-10-22,2018-10-22 09:38:08,0,"sleep"
"97","tkpaa9jf",2018-10-25,2018-10-25 11:16:39,11,"sleep"
"98","tkpaa9jf",2018-10-26,2018-10-26 13:31:24,0,"sleep"
"99","tkpaa9jf",2018-10-27,2018-10-27 16:47:40,12,"sleep"
"100","tkpaa9jf",2018-10-29,2018-10-29 11:59:41,7,"sleep"
"101","tkpaa9jf",2018-10-30,2018-10-30 14:15:37,2,"sleep"
"102","tkpaa9jf",2018-10-31,2018-10-31 09:17:30,4,"sleep"
"103","tkpaa9jf",2018-10-11,2018-10-11 09:54:28,2,"refreshed"
"104","tkpaa9jf",2018-10-12,2018-10-12 16:19:38,0,"refreshed"
"105","tkpaa9jf",2018-10-13,2018-10-13 13:10:08,1,"refreshed"
"106","tkpaa9jf",2018-10-14,2018-10-14 15:45:09,1,"refreshed"
"107","tkpaa9jf",2018-10-15,2018-10-15 13:13:53,1,"refreshed"
"108","tkpaa9jf",2018-10-16,2018-10-16 22:35:19,2,"refreshed"
"109","tkpaa9jf",2018-10-17,2018-10-17 13:51:45,2,"refreshed"
"110","tkpaa9jf",2018-10-18,2018-10-18 17:40:16,2,"refreshed"
"111","tkpaa9jf",2018-10-19,2018-10-19 15:55:43,2,"refreshed"
"112","tkpaa9jf",2018-10-20,2018-10-20 16:05:48,2,"refreshed"
"113","tkpaa9jf",2018-10-21,2018-10-21 16:51:47,2,"refreshed"
"114","tkpaa9jf",2018-10-22,2018-10-22 09:38:08,2,"refreshed"
"115","tkpaa9jf",2018-10-23,2018-10-23 16:56:10,2,"refreshed"
"116","tkpaa9jf",2018-10-24,2018-10-24 09:57:30,3,"refreshed"
"117","tkpaa9jf",2018-10-25,2018-10-25 11:16:39,1,"refreshed"
"118","tkpaa9jf",2018-10-26,2018-10-26 13:31:24,2,"refreshed"
"119","tkpaa9jf",2018-10-27,2018-10-27 16:47:40,3,"refreshed"
"120","tkpaa9jf",2018-10-28,2018-10-28 12:44:01,2,"refreshed"
"121","tkpaa9jf",2018-10-29,2018-10-29 11:59:41,1,"refreshed"
"122","tkpaa9jf",2018-10-30,2018-10-30 14:15:37,1,"refreshed"
"123","tkpaa9jf",2018-10-31,2018-10-31 09:17:30,3,"refreshed"
"124","tkpaa9jf",2018-10-11,2018-10-11 09:54:28,3,"restful"
"125","tkpaa9jf",2018-10-12,2018-10-12 16:19:38,1,"restful"
"126","tkpaa9jf",2018-10-13,2018-10-13 13:10:08,2,"restful"
"127","tkpaa9jf",2018-10-14,2018-10-14 15:45:09,2,"restful"
"128","tkpaa9jf",2018-10-15,2018-10-15 13:13:53,1,"restful"
"129","tkpaa9jf",2018-10-16,2018-10-16 22:35:19,2,"restful"
"130","tkpaa9jf",2018-10-17,2018-10-17 13:51:45,2,"restful"
"131","tkpaa9jf",2018-10-18,2018-10-18 17:40:16,1,"restful"
"132","tkpaa9jf",2018-10-19,2018-10-19 15:55:43,3,"restful"
"133","tkpaa9jf",2018-10-20,2018-10-20 16:05:48,2,"restful"
"134","tkpaa9jf",2018-10-21,2018-10-21 16:51:47,2,"restful"
"135","tkpaa9jf",2018-10-22,2018-10-22 09:38:08,0,"restful"
"136","tkpaa9jf",2018-10-23,2018-10-23 16:56:10,2,"restful"
"137","tkpaa9jf",2018-10-24,2018-10-24 09:57:30,2,"restful"
"138","tkpaa9jf",2018-10-25,2018-10-25 11:16:39,1,"restful"
"139","tkpaa9jf",2018-10-26,2018-10-26 13:31:24,0,"restful"
"140","tkpaa9jf",2018-10-27,2018-10-27 16:47:40,3,"restful"
