"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","rslfu66i",2019-02-15 12:00:49,0,0,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"2","rslfu66i",2019-02-15 16:28:16,0,0,3,0,3,"[Bar; Party]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"3","rslfu66i",2019-02-16 15:06:38,0,1,2,0,3,"[Friend's house]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"4","rslfu66i",2019-02-16 18:01:32,0,0,1,0,2,"[Store / Mall]","[Strangers]","[Doing household chores; running errands]","[Talking in person]"
"5","rslfu66i",2019-02-17 19:30:16,0,1,1,0,3,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"6","rslfu66i",2019-02-18 10:40:42,0,1,1,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"7","rslfu66i",2019-02-18 12:52:05,0,1,2,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"8","rslfu66i",2019-02-18 15:09:12,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"9","rslfu66i",2019-02-18 18:04:18,0,1,1,0,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"10","rslfu66i",2019-02-19 15:10:22,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"11","rslfu66i",2019-02-19 18:30:02,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"12","rslfu66i",2019-02-20 12:28:56,0,1,0,0,1,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"13","rslfu66i",2019-02-20 15:00:43,1,2,0,0,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"14","rslfu66i",2019-02-21 09:32:40,0,1,1,0,2,"[Campus]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"15","rslfu66i",2019-02-21 12:01:06,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"16","rslfu66i",2019-02-21 15:00:46,1,1,0,0,2,"[Campus]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
"17","rslfu66i",2019-02-21 18:00:56,0,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Text messaging on the phone]"
"18","rslfu66i",2019-02-22 15:13:41,0,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Text messaging on the phone]"
"19","rslfu66i",2019-02-22 18:01:44,0,1,1,0,1,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","rslfu66i",2019-02-23 15:01:00,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"21","rslfu66i",2019-02-23 18:01:14,0,2,1,0,2,"[Fraternity; Sorority House]","[Significant Other]","[Studying; reading; preparing for an exam]","[Talking in person]"
"22","rslfu66i",2019-02-24 15:00:50,0,2,1,0,1,"[Friend's house]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"23","rslfu66i",2019-02-24 18:44:21,0,3,0,0,3,"[Campus]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"24","rslfu66i",2019-02-25 18:00:44,0,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Not applicable; was not interacting with anyone]"
"25","rslfu66i",2019-02-26 12:34:16,0,3,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"26","rslfu66i",2019-02-26 18:01:21,0,3,0,0,4,"[Home (dorm; apartment)]","[Friends]","[Talking; texting; socializing]","[Text messaging on the phone]"
"27","rslfu66i",2019-02-27 15:00:59,0,2,1,0,2,"[Campus]","[Classmates; students;No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"28","rslfu66i",2019-02-27 18:00:37,0,2,1,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"29","rslfu66i",2019-02-28 10:58:55,2,1,0,0,1,"[Campus]","[No one; alone]","[Commuting; traveling]","[Talking on the phone]"
"30","rslfu66i",2019-02-28 12:01:14,0,1,1,0,3,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"31","rslfu66i",2019-02-28 15:03:31,1,1,0,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Not applicable; was not interacting with anyone]"
"32","rslfu66i",2019-02-28 19:08:48,0,0,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"33","rslfu66i",2019-03-01 15:01:07,0,0,2,0,3,"[Cafe; Restaurant]","[Friends]","[Commuting; traveling;Eating; drinking]","[Talking in person]"
"34","rslfu66i",2019-03-01 18:01:04,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Interacting on Instagram]"
"35","rslfu66i",2019-03-02 09:57:11,0,1,1,0,3,"[Home (dorm; apartment)]","[Significant Other]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"36","rslfu66i",2019-03-02 14:36:21,0,0,0,0,3,"[Campus]","[Classmates; students]","[Studying; reading; preparing for an exam]","[Talking in person]"
"37","rslfu66i",2019-03-02 18:30:45,0,0,2,0,3,"[Home (dorm; apartment)]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person]"
"38","rslfu66i",2019-03-03 14:15:33,0,1,1,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"39","rslfu66i",2019-03-03 15:01:04,0,1,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Talking on the phone]"
"40","rslfu66i",2019-03-03 18:04:56,0,1,0,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"41","rslfu66i",2019-03-04 12:52:08,0,1,1,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"42","rslfu66i",2019-03-04 15:05:53,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"43","rslfu66i",2019-03-04 18:00:51,0,1,0,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Eating; drinking]","[Talking on the phone;Not applicable; was not interacting with anyone]"
"44","rslfu66i",2019-03-05 10:47:28,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
"45","rslfu66i",2019-03-05 15:10:46,0,1,1,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Talking in person]"
"46","rslfu66i",2019-03-05 18:29:40,0,1,1,0,3,"[Friend's house]","[Significant Other]","[Eating; drinking]","[Talking in person]"
"47","rslfu66i",2019-03-06 10:49:21,0,1,1,0,3,"[Home (dorm; apartment)]","[Significant Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"48","rslfu66i",2019-03-06 12:53:16,0,1,0,0,3,"[Campus]","[Classmates; students]","[Attending classes; meetings]","[Talking in person]"
