"","pid","survey.date","local.time","answer","variable"
"1","4dpfjw4n",2019-02-14,2019-02-14 21:44:03,0,"sad"
"2","4dpfjw4n",2019-02-15,2019-02-15 22:47:24,0,"sad"
"3","4dpfjw4n",2019-02-16,2019-02-16 21:06:24,1,"sad"
"4","4dpfjw4n",2019-02-17,2019-02-17 21:46:27,1,"sad"
"5","4dpfjw4n",2019-02-18,2019-02-18 21:01:44,0,"sad"
"6","4dpfjw4n",2019-02-19,2019-02-19 21:11:16,1,"sad"
"7","4dpfjw4n",2019-02-20,2019-02-20 22:15:36,0,"sad"
"8","4dpfjw4n",2019-02-22,2019-02-23 00:24:58,1,"sad"
"9","4dpfjw4n",2019-02-23,2019-02-23 21:01:44,0,"sad"
"10","4dpfjw4n",2019-02-24,2019-02-25 11:47:56,1,"sad"
"11","4dpfjw4n",2019-02-25,2019-02-26 11:00:15,1,"sad"
"12","4dpfjw4n",2019-02-26,2019-02-27 00:17:19,1,"sad"
"13","4dpfjw4n",2019-02-14,2019-02-14 21:44:03,0,"stress"
"14","4dpfjw4n",2019-02-15,2019-02-15 22:47:24,0,"stress"
"15","4dpfjw4n",2019-02-16,2019-02-16 21:06:24,2,"stress"
"16","4dpfjw4n",2019-02-17,2019-02-17 21:46:27,1,"stress"
"17","4dpfjw4n",2019-02-18,2019-02-18 21:01:44,1,"stress"
"18","4dpfjw4n",2019-02-19,2019-02-19 21:11:16,2,"stress"
"19","4dpfjw4n",2019-02-20,2019-02-20 22:15:36,2,"stress"
"20","4dpfjw4n",2019-02-22,2019-02-23 00:24:58,2,"stress"
"21","4dpfjw4n",2019-02-23,2019-02-23 21:01:44,1,"stress"
"22","4dpfjw4n",2019-02-24,2019-02-25 11:47:56,1,"stress"
"23","4dpfjw4n",2019-02-25,2019-02-26 11:00:15,1,"stress"
"24","4dpfjw4n",2019-02-26,2019-02-27 00:17:19,2,"stress"
"25","4dpfjw4n",2019-02-14,2019-02-14 21:44:03,3,"content"
"26","4dpfjw4n",2019-02-15,2019-02-15 22:47:24,3,"content"
"27","4dpfjw4n",2019-02-16,2019-02-16 21:06:24,1,"content"
