"","pid","survey.date","local.time","answer","variable"
"1","95uqi3yk",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","95uqi3yk",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","95uqi3yk",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","95uqi3yk",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","95uqi3yk",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","95uqi3yk",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","95uqi3yk",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","95uqi3yk",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","95uqi3yk",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","95uqi3yk",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","95uqi3yk",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","95uqi3yk",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","95uqi3yk",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","95uqi3yk",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","95uqi3yk",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","95uqi3yk",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","95uqi3yk",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","95uqi3yk",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","95uqi3yk",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","95uqi3yk",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","95uqi3yk",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","95uqi3yk",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","95uqi3yk",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","95uqi3yk",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","95uqi3yk",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","95uqi3yk",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","95uqi3yk",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","95uqi3yk",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","95uqi3yk",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","95uqi3yk",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","95uqi3yk",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","95uqi3yk",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","95uqi3yk",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","95uqi3yk",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","95uqi3yk",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","95uqi3yk",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","95uqi3yk",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","95uqi3yk",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","95uqi3yk",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","95uqi3yk",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","95uqi3yk",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","95uqi3yk",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","95uqi3yk",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","95uqi3yk",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","95uqi3yk",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","95uqi3yk",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","95uqi3yk",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","95uqi3yk",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","95uqi3yk",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","95uqi3yk",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","95uqi3yk",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","95uqi3yk",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","95uqi3yk",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","95uqi3yk",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","95uqi3yk",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","95uqi3yk",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","95uqi3yk",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","95uqi3yk",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","95uqi3yk",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","95uqi3yk",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","95uqi3yk",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","95uqi3yk",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","95uqi3yk",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","95uqi3yk",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","95uqi3yk",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","95uqi3yk",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","95uqi3yk",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","95uqi3yk",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","95uqi3yk",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","95uqi3yk",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","95uqi3yk",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","95uqi3yk",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","95uqi3yk",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","95uqi3yk",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","95uqi3yk",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","95uqi3yk",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","95uqi3yk",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","95uqi3yk",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","95uqi3yk",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","95uqi3yk",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","95uqi3yk",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","95uqi3yk",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","95uqi3yk",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","95uqi3yk",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","95uqi3yk",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","95uqi3yk",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","95uqi3yk",2018-10-12,2018-10-12 16:19:38,4,"sleep"
