"","pid","survey.date","local.time","answer","variable"
"1","ny8v7tjk",2019-02-14,2019-02-14 21:07:40,0,"sad"
"2","ny8v7tjk",2019-02-15,2019-02-15 21:01:46,0,"sad"
"3","ny8v7tjk",2019-02-16,2019-02-16 21:17:33,0,"sad"
"4","ny8v7tjk",2019-02-17,2019-02-17 21:05:42,0,"sad"
"5","ny8v7tjk",2019-02-18,2019-02-18 21:06:18,0,"sad"
"6","ny8v7tjk",2019-02-19,2019-02-19 21:01:48,0,"sad"
"7","ny8v7tjk",2019-02-20,2019-02-20 21:57:04,0,"sad"
"8","ny8v7tjk",2019-02-21,2019-02-22 09:26:04,0,"sad"
"9","ny8v7tjk",2019-02-22,2019-02-22 22:52:07,1,"sad"
"10","ny8v7tjk",2019-02-23,2019-02-23 21:50:30,1,"sad"
"11","ny8v7tjk",2019-02-26,2019-02-27 01:16:56,2,"sad"
"12","ny8v7tjk",2019-02-28,2019-03-01 11:20:39,0,"sad"
"13","ny8v7tjk",2019-03-03,2019-03-04 09:57:18,1,"sad"
"14","ny8v7tjk",2019-03-05,2019-03-05 16:57:55,1,"sad"
"15","ny8v7tjk",2019-03-10,2019-03-10 14:10:20,2,"sad"
"16","ny8v7tjk",2019-02-14,2019-02-14 21:07:40,2,"stress"
"17","ny8v7tjk",2019-02-15,2019-02-15 21:01:46,1,"stress"
"18","ny8v7tjk",2019-02-16,2019-02-16 21:17:33,1,"stress"
"19","ny8v7tjk",2019-02-17,2019-02-17 21:05:42,2,"stress"
"20","ny8v7tjk",2019-02-18,2019-02-18 21:06:18,2,"stress"
"21","ny8v7tjk",2019-02-19,2019-02-19 21:01:48,2,"stress"
"22","ny8v7tjk",2019-02-20,2019-02-20 21:57:04,2,"stress"
"23","ny8v7tjk",2019-02-21,2019-02-22 09:26:04,1,"stress"
"24","ny8v7tjk",2019-02-22,2019-02-22 22:52:07,2,"stress"
"25","ny8v7tjk",2019-02-23,2019-02-23 21:50:30,2,"stress"
"26","ny8v7tjk",2019-02-26,2019-02-27 01:16:56,2,"stress"
"27","ny8v7tjk",2019-02-28,2019-03-01 11:20:39,2,"stress"
"28","ny8v7tjk",2019-03-03,2019-03-04 09:57:18,2,"stress"
"29","ny8v7tjk",2019-03-05,2019-03-05 16:57:55,2,"stress"
"30","ny8v7tjk",2019-03-10,2019-03-10 14:10:20,3,"stress"
"31","ny8v7tjk",2019-02-14,2019-02-14 21:07:40,2,"content"
"32","ny8v7tjk",2019-02-15,2019-02-15 21:01:46,2,"content"
"33","ny8v7tjk",2019-02-16,2019-02-16 21:17:33,3,"content"
"34","ny8v7tjk",2019-02-17,2019-02-17 21:05:42,2,"content"
"35","ny8v7tjk",2019-02-18,2019-02-18 21:06:18,2,"content"
"36","ny8v7tjk",2019-02-19,2019-02-19 21:01:48,2,"content"
"37","ny8v7tjk",2019-02-20,2019-02-20 21:57:04,2,"content"
"38","ny8v7tjk",2019-02-21,2019-02-22 09:26:04,3,"content"
