"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","iv8mdbi6",2018-10-10 18:09:02,0,0,3,0,2,"[Cafe; Restaurant]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Friends]"
"2","iv8mdbi6",2018-10-11 10:01:50,1,1,1,1,2,"[Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Video-chatting]"
"3","iv8mdbi6",2018-10-11 12:07:52,1,0,1,1,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Watching TV; movies]","[Classmates; students]"
"4","iv8mdbi6",2018-10-11 15:56:26,1,1,2,1,2,"[Friend’s house]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"5","iv8mdbi6",2018-10-11 20:29:47,0,0,2,0,3,"[Campus]","[Friends]","[Talking; texting; socializing]","[Friends]"
"6","iv8mdbi6",2018-10-12 11:34:50,1,2,1,0,3,"[Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"7","iv8mdbi6",2018-10-12 13:35:23,0,0,3,0,3,"[Friend’s house]","[Friends]","[None of the above; Other]","[Friends]"
"8","iv8mdbi6",2018-10-13 10:33:10,0,0,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Talking on the phone]"
"9","iv8mdbi6",2018-10-13 14:17:13,0,0,3,0,4,"[Friend’s house]","[Friends]","[Browsing the Internet; using social media;Talking; texting; socializing]","[Friends]"
"10","iv8mdbi6",2018-10-14 03:49:24,0,0,2,0,1,"[Friend’s house]","[Friends]","[Browsing the Internet; using social media;Resting; napping; doing nothing;Talking; texting; socializing]","[Friends]"
"11","iv8mdbi6",2018-10-14 11:47:45,0,1,2,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"12","iv8mdbi6",2018-10-15 11:38:55,0,1,2,0,4,"[Campus]","[Classmates; students;No one; alone]","[Commuting; traveling;Talking; texting; socializing]","[Classmates; students;No one; alone]"
"13","iv8mdbi6",2018-10-15 13:23:52,0,0,3,0,3,"[Home (dorm; apartment)]","[No one; alone]","[Talking; texting; socializing]","[Talking on the phone]"
"14","iv8mdbi6",2018-10-15 13:53:16,0,0,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[No one; alone]"
"15","iv8mdbi6",2018-10-15 18:57:03,0,1,2,1,2,"[Cafe; Restaurant;Campus]","[No one; alone]","[Eating; drinking]","[No one; alone]"
"16","iv8mdbi6",2018-10-16 12:48:25,1,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Roommates]"
"17","iv8mdbi6",2018-10-16 15:51:28,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Attending classes; meetings]","[No one; alone]"
"18","iv8mdbi6",2018-10-17 00:42:25,0,1,1,1,1,"[Home (dorm; apartment)]","[Roommates]","[Browsing the Internet; using social media;Resting; napping; doing nothing]","[Roommates]"
"19","iv8mdbi6",2018-10-17 09:25:55,0,1,2,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"20","iv8mdbi6",2018-10-17 16:20:35,0,1,2,0,2,"[Home (dorm; apartment)]","[Friends;Roommates]","[Studying; reading; preparing for an exam;Talking; texting; socializing]","[Friends;Roommates]"
"21","iv8mdbi6",2018-10-18 00:00:48,2,3,0,1,1,"[Home (dorm; apartment)]","[Roommates]","[Talking; texting; socializing;None of the above; Other]","[Roommates]"
"22","iv8mdbi6",2018-10-18 12:41:59,1,2,2,0,2,"[Campus]","[Classmates; students;Friends]","[Attending classes; meetings;Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"23","iv8mdbi6",2018-10-19 01:48:08,1,1,1,1,1,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media;Talking; texting; socializing]","[No one; alone]"
"24","iv8mdbi6",2018-10-19 10:07:12,0,1,3,0,2,"[Home (dorm; apartment)]","[No one; alone]","[Browsing the Internet; using social media]","[Not applicable; was not interacting with anyone]"
