"","pid","survey.date","local.time","answer","variable"
"1","5l1mnzk3",2019-02-14,2019-02-14 21:03:49,1,"sad"
"2","5l1mnzk3",2019-02-15,2019-02-16 01:55:29,1,"sad"
"3","5l1mnzk3",2019-02-16,2019-02-16 21:01:12,1,"sad"
"4","5l1mnzk3",2019-02-17,2019-02-17 21:42:32,1,"sad"
"5","5l1mnzk3",2019-02-18,2019-02-18 21:00:40,1,"sad"
"6","5l1mnzk3",2019-02-19,2019-02-19 21:17:49,1,"sad"
"7","5l1mnzk3",2019-02-20,2019-02-20 21:04:20,1,"sad"
"8","5l1mnzk3",2019-02-22,2019-02-22 21:09:55,1,"sad"
"9","5l1mnzk3",2019-02-23,2019-02-23 21:00:43,1,"sad"
"10","5l1mnzk3",2019-02-24,2019-02-24 21:06:35,1,"sad"
"11","5l1mnzk3",2019-02-25,2019-02-25 21:17:07,1,"sad"
"12","5l1mnzk3",2019-02-26,2019-02-26 21:01:02,1,"sad"
"13","5l1mnzk3",2019-02-28,2019-02-28 21:01:13,1,"sad"
"14","5l1mnzk3",2019-03-02,2019-03-02 21:01:44,1,"sad"
"15","5l1mnzk3",2019-03-04,2019-03-04 21:03:01,1,"sad"
"16","5l1mnzk3",2019-03-06,2019-03-06 21:06:41,1,"sad"
"17","5l1mnzk3",2019-03-09,2019-03-09 21:14:31,1,"sad"
"18","5l1mnzk3",2019-02-14,2019-02-14 21:03:49,1,"stress"
"19","5l1mnzk3",2019-02-15,2019-02-16 01:55:29,1,"stress"
"20","5l1mnzk3",2019-02-16,2019-02-16 21:01:12,1,"stress"
"21","5l1mnzk3",2019-02-18,2019-02-18 21:00:40,1,"stress"
"22","5l1mnzk3",2019-02-19,2019-02-19 21:17:49,1,"stress"
"23","5l1mnzk3",2019-02-20,2019-02-20 21:04:20,1,"stress"
"24","5l1mnzk3",2019-02-22,2019-02-22 21:09:55,1,"stress"
"25","5l1mnzk3",2019-02-23,2019-02-23 21:00:43,1,"stress"
"26","5l1mnzk3",2019-02-24,2019-02-24 21:06:35,1,"stress"
"27","5l1mnzk3",2019-02-25,2019-02-25 21:17:07,1,"stress"
"28","5l1mnzk3",2019-02-26,2019-02-26 21:01:02,1,"stress"
"29","5l1mnzk3",2019-02-28,2019-02-28 21:01:13,1,"stress"
