"","pid","survey.date","local.time","answer","variable"
"1","974jtgy4",2019-02-14,2019-02-15 10:08:21,0,"sad"
"2","974jtgy4",2019-02-15,2019-02-15 21:27:42,0,"sad"
"3","974jtgy4",2019-02-16,2019-02-16 22:12:39,0,"sad"
"4","974jtgy4",2019-02-17,2019-02-17 22:53:26,0,"sad"
"5","974jtgy4",2019-02-19,2019-02-19 21:24:59,0,"sad"
"6","974jtgy4",2019-02-21,2019-02-22 11:56:02,0,"sad"
"7","974jtgy4",2019-02-23,2019-02-23 21:29:54,0,"sad"
"8","974jtgy4",2019-02-24,2019-02-25 11:12:42,0,"sad"
"9","974jtgy4",2019-02-25,2019-02-25 21:00:51,0,"sad"
"10","974jtgy4",2019-02-26,2019-02-26 22:47:22,0,"sad"
"11","974jtgy4",2019-02-27,2019-02-27 21:03:19,0,"sad"
"12","974jtgy4",2019-02-28,2019-02-28 21:12:54,0,"sad"
"13","974jtgy4",2019-03-01,2019-03-01 21:11:01,0,"sad"
"14","974jtgy4",2019-03-02,2019-03-02 21:40:10,0,"sad"
"15","974jtgy4",2019-03-03,2019-03-03 21:06:34,0,"sad"
"16","974jtgy4",2019-03-04,2019-03-04 22:05:43,0,"sad"
"17","974jtgy4",2019-03-05,2019-03-05 23:22:25,0,"sad"
"18","974jtgy4",2019-03-06,2019-03-06 21:04:35,0,"sad"
"19","974jtgy4",2019-03-07,2019-03-07 22:39:42,0,"sad"
"20","974jtgy4",2019-02-14,2019-02-15 10:08:21,1,"stress"
"21","974jtgy4",2019-02-15,2019-02-15 21:27:42,0,"stress"
"22","974jtgy4",2019-02-16,2019-02-16 22:12:39,3,"stress"
"23","974jtgy4",2019-02-17,2019-02-17 22:53:26,2,"stress"
"24","974jtgy4",2019-02-19,2019-02-19 21:24:59,3,"stress"
"25","974jtgy4",2019-02-21,2019-02-22 11:56:02,2,"stress"
"26","974jtgy4",2019-02-23,2019-02-23 21:29:54,1,"stress"
"27","974jtgy4",2019-02-24,2019-02-25 11:12:42,1,"stress"
"28","974jtgy4",2019-02-25,2019-02-25 21:00:51,0,"stress"
"29","974jtgy4",2019-02-26,2019-02-26 22:47:22,0,"stress"
"30","974jtgy4",2019-02-27,2019-02-27 21:03:19,2,"stress"
