"","pid","survey.date","local.time","answer","variable"
"1","sm5uxkzd",2019-02-21,2019-02-22 09:58:50,3,"sad"
"2","sm5uxkzd",2019-02-22,2019-02-23 10:13:06,3,"sad"
"3","sm5uxkzd",2019-02-23,2019-02-23 21:03:34,0,"sad"
"4","sm5uxkzd",2019-02-24,2019-02-24 21:01:52,0,"sad"
"5","sm5uxkzd",2019-02-25,2019-02-25 21:04:12,0,"sad"
"6","sm5uxkzd",2019-02-26,2019-02-26 21:02:38,0,"sad"
"7","sm5uxkzd",2019-02-28,2019-02-28 18:34:24,3,"sad"
"8","sm5uxkzd",2019-03-02,2019-03-02 21:04:51,0,"sad"
"9","sm5uxkzd",2019-03-04,2019-03-05 10:12:32,0,"sad"
"10","sm5uxkzd",2019-03-07,2019-03-08 11:24:41,2,"sad"
"11","sm5uxkzd",2019-02-21,2019-02-22 09:58:50,0,"stress"
"12","sm5uxkzd",2019-02-22,2019-02-23 10:13:06,1,"stress"
"13","sm5uxkzd",2019-02-23,2019-02-23 21:03:34,0,"stress"
"14","sm5uxkzd",2019-02-24,2019-02-24 21:01:52,0,"stress"
"15","sm5uxkzd",2019-02-25,2019-02-25 21:04:12,1,"stress"
"16","sm5uxkzd",2019-02-26,2019-02-26 21:02:38,2,"stress"
"17","sm5uxkzd",2019-02-28,2019-02-28 18:34:24,2,"stress"
"18","sm5uxkzd",2019-03-02,2019-03-02 21:04:51,0,"stress"
"19","sm5uxkzd",2019-03-04,2019-03-05 10:12:32,2,"stress"
"20","sm5uxkzd",2019-03-07,2019-03-08 11:24:41,2,"stress"
"21","sm5uxkzd",2019-02-21,2019-02-22 09:58:50,1,"content"
"22","sm5uxkzd",2019-02-22,2019-02-23 10:13:06,1,"content"
"23","sm5uxkzd",2019-02-23,2019-02-23 21:03:34,2,"content"
"24","sm5uxkzd",2019-02-24,2019-02-24 21:01:52,3,"content"
"25","sm5uxkzd",2019-02-25,2019-02-25 21:04:12,1,"content"
"26","sm5uxkzd",2019-02-26,2019-02-26 21:02:38,1,"content"
"27","sm5uxkzd",2019-02-28,2019-02-28 18:34:24,0,"content"
"28","sm5uxkzd",2019-03-02,2019-03-02 21:04:51,1,"content"
"29","sm5uxkzd",2019-03-04,2019-03-05 10:12:32,0,"content"
