"","pid","survey.date","local.time","answer","variable"
"1","1i62rztt",2019-02-14,2019-02-14 22:18:32,0,"sad"
"2","1i62rztt",2019-02-15,2019-02-15 21:02:42,0,"sad"
"3","1i62rztt",2019-02-16,2019-02-16 22:21:45,0,"sad"
"4","1i62rztt",2019-02-17,2019-02-17 21:03:31,1,"sad"
"5","1i62rztt",2019-02-18,2019-02-18 21:15:12,1,"sad"
"6","1i62rztt",2019-02-19,2019-02-20 08:58:25,1,"sad"
"7","1i62rztt",2019-02-20,2019-02-20 21:31:08,1,"sad"
"8","1i62rztt",2019-02-21,2019-02-22 01:24:14,1,"sad"
"9","1i62rztt",2019-02-22,2019-02-22 21:01:02,0,"sad"
"10","1i62rztt",2019-02-23,2019-02-23 21:34:32,0,"sad"
"11","1i62rztt",2019-02-24,2019-02-24 21:53:26,0,"sad"
"12","1i62rztt",2019-02-25,2019-02-25 21:08:14,0,"sad"
"13","1i62rztt",2019-02-26,2019-02-26 22:03:18,0,"sad"
"14","1i62rztt",2019-02-27,2019-02-27 21:38:09,0,"sad"
"15","1i62rztt",2019-02-28,2019-02-28 21:12:34,0,"sad"
"16","1i62rztt",2019-03-01,2019-03-02 01:02:20,0,"sad"
"17","1i62rztt",2019-03-02,2019-03-02 21:27:19,0,"sad"
"18","1i62rztt",2019-02-14,2019-02-14 22:18:32,1,"stress"
"19","1i62rztt",2019-02-15,2019-02-15 21:02:42,0,"stress"
"20","1i62rztt",2019-02-16,2019-02-16 22:21:45,0,"stress"
"21","1i62rztt",2019-02-17,2019-02-17 21:03:31,0,"stress"
"22","1i62rztt",2019-02-18,2019-02-18 21:15:12,1,"stress"
"23","1i62rztt",2019-02-19,2019-02-20 08:58:25,1,"stress"
"24","1i62rztt",2019-02-20,2019-02-20 21:31:08,2,"stress"
"25","1i62rztt",2019-02-21,2019-02-22 01:24:14,2,"stress"
"26","1i62rztt",2019-02-22,2019-02-22 21:01:02,2,"stress"
"27","1i62rztt",2019-02-23,2019-02-23 21:34:32,0,"stress"
"28","1i62rztt",2019-02-24,2019-02-24 21:53:26,0,"stress"
"29","1i62rztt",2019-02-25,2019-02-25 21:08:14,1,"stress"
"30","1i62rztt",2019-02-26,2019-02-26 22:03:18,0,"stress"
"31","1i62rztt",2019-02-27,2019-02-27 21:38:09,1,"stress"
"32","1i62rztt",2019-02-28,2019-02-28 21:12:34,0,"stress"
"33","1i62rztt",2019-03-01,2019-03-02 01:02:20,0,"stress"
"34","1i62rztt",2019-03-02,2019-03-02 21:27:19,0,"stress"
"35","1i62rztt",2019-02-14,2019-02-14 22:18:32,3,"content"
"36","1i62rztt",2019-02-15,2019-02-15 21:02:42,3,"content"
"37","1i62rztt",2019-02-16,2019-02-16 22:21:45,3,"content"
"38","1i62rztt",2019-02-17,2019-02-17 21:03:31,3,"content"
"39","1i62rztt",2019-02-18,2019-02-18 21:15:12,2,"content"
"40","1i62rztt",2019-02-19,2019-02-20 08:58:25,3,"content"
"41","1i62rztt",2019-02-20,2019-02-20 21:31:08,3,"content"
"42","1i62rztt",2019-02-21,2019-02-22 01:24:14,2,"content"
"43","1i62rztt",2019-02-22,2019-02-22 21:01:02,3,"content"
"44","1i62rztt",2019-02-23,2019-02-23 21:34:32,3,"content"
"45","1i62rztt",2019-02-24,2019-02-24 21:53:26,3,"content"
"46","1i62rztt",2019-02-25,2019-02-25 21:08:14,3,"content"
"47","1i62rztt",2019-02-26,2019-02-26 22:03:18,3,"content"
"48","1i62rztt",2019-02-27,2019-02-27 21:38:09,3,"content"
"49","1i62rztt",2019-02-28,2019-02-28 21:12:34,3,"content"
"50","1i62rztt",2019-03-01,2019-03-02 01:02:20,3,"content"
"51","1i62rztt",2019-03-02,2019-03-02 21:27:19,3,"content"
"52","1i62rztt",2019-02-14,2019-02-14 22:18:32,0,"lonely"
"53","1i62rztt",2019-02-15,2019-02-15 21:02:42,0,"lonely"
"54","1i62rztt",2019-02-16,2019-02-16 22:21:45,0,"lonely"
"55","1i62rztt",2019-02-17,2019-02-17 21:03:31,0,"lonely"
"56","1i62rztt",2019-02-18,2019-02-18 21:15:12,0,"lonely"
