"","pid","survey.date","local.time","answer","variable"
"1","srj6h857",2019-02-14,2019-02-14 22:04:13,1,"sad"
"2","srj6h857",2019-02-15,2019-02-15 21:14:29,1,"sad"
"3","srj6h857",2019-02-16,2019-02-16 21:03:27,1,"sad"
"4","srj6h857",2019-02-17,2019-02-17 21:04:45,1,"sad"
"5","srj6h857",2019-02-18,2019-02-18 21:52:52,1,"sad"
"6","srj6h857",2019-02-19,2019-02-19 22:30:36,1,"sad"
"7","srj6h857",2019-02-20,2019-02-20 22:35:31,1,"sad"
"8","srj6h857",2019-02-21,2019-02-21 21:07:48,1,"sad"
"9","srj6h857",2019-02-22,2019-02-22 21:21:38,2,"sad"
"10","srj6h857",2019-02-23,2019-02-23 22:50:27,1,"sad"
"11","srj6h857",2019-02-24,2019-02-24 21:36:00,1,"sad"
"12","srj6h857",2019-02-25,2019-02-25 21:05:23,1,"sad"
"13","srj6h857",2019-02-26,2019-02-26 21:31:54,1,"sad"
"14","srj6h857",2019-02-27,2019-02-27 21:25:41,1,"sad"
"15","srj6h857",2019-02-28,2019-02-28 21:43:29,1,"sad"
"16","srj6h857",2019-03-01,2019-03-01 21:17:22,1,"sad"
"17","srj6h857",2019-03-02,2019-03-02 21:43:01,1,"sad"
"18","srj6h857",2019-03-03,2019-03-03 21:27:44,1,"sad"
"19","srj6h857",2019-03-04,2019-03-04 21:02:21,1,"sad"
"20","srj6h857",2019-03-06,2019-03-06 22:28:27,1,"sad"
"21","srj6h857",2019-03-07,2019-03-07 21:29:11,1,"sad"
"22","srj6h857",2019-03-08,2019-03-08 21:14:49,1,"sad"
"23","srj6h857",2019-03-09,2019-03-09 21:34:50,1,"sad"
"24","srj6h857",2019-03-10,2019-03-10 22:57:59,2,"sad"
"25","srj6h857",2019-03-11,2019-03-11 21:21:43,1,"sad"
"26","srj6h857",2019-03-12,2019-03-12 21:11:23,1,"sad"
"27","srj6h857",2019-03-13,2019-03-13 21:29:35,1,"sad"
"28","srj6h857",2019-02-14,2019-02-14 22:04:13,1,"stress"
"29","srj6h857",2019-02-15,2019-02-15 21:14:29,1,"stress"
"30","srj6h857",2019-02-16,2019-02-16 21:03:27,2,"stress"
"31","srj6h857",2019-02-17,2019-02-17 21:04:45,2,"stress"
"32","srj6h857",2019-02-18,2019-02-18 21:52:52,2,"stress"
"33","srj6h857",2019-02-19,2019-02-19 22:30:36,2,"stress"
"34","srj6h857",2019-02-20,2019-02-20 22:35:31,2,"stress"
"35","srj6h857",2019-02-21,2019-02-21 21:07:48,3,"stress"
"36","srj6h857",2019-02-22,2019-02-22 21:21:38,1,"stress"
"37","srj6h857",2019-02-23,2019-02-23 22:50:27,1,"stress"
"38","srj6h857",2019-02-24,2019-02-24 21:36:00,1,"stress"
"39","srj6h857",2019-02-25,2019-02-25 21:05:23,1,"stress"
"40","srj6h857",2019-02-26,2019-02-26 21:31:54,0,"stress"
