"","pid","survey.date","local.time","answer","variable"
"1","fqnl4pr3",2019-02-15,2019-02-15 21:05:21,0,"sad"
"2","fqnl4pr3",2019-02-16,2019-02-17 10:12:13,0,"sad"
"3","fqnl4pr3",2019-02-18,2019-02-18 23:31:41,0,"sad"
"4","fqnl4pr3",2019-02-19,2019-02-20 11:51:02,0,"sad"
"5","fqnl4pr3",2019-03-01,2019-03-01 21:46:29,0,"sad"
"6","fqnl4pr3",2019-03-05,2019-03-05 21:10:58,0,"sad"
"7","fqnl4pr3",2019-02-15,2019-02-15 21:05:21,1,"stress"
"8","fqnl4pr3",2019-02-16,2019-02-17 10:12:13,0,"stress"
"9","fqnl4pr3",2019-02-18,2019-02-18 23:31:41,0,"stress"
"10","fqnl4pr3",2019-02-19,2019-02-20 11:51:02,2,"stress"
"11","fqnl4pr3",2019-03-01,2019-03-01 21:46:29,0,"stress"
"12","fqnl4pr3",2019-03-05,2019-03-05 21:10:58,0,"stress"
"13","fqnl4pr3",2019-02-15,2019-02-15 21:05:21,3,"content"
"14","fqnl4pr3",2019-02-16,2019-02-17 10:12:13,3,"content"
"15","fqnl4pr3",2019-02-18,2019-02-18 23:31:41,3,"content"
"16","fqnl4pr3",2019-02-19,2019-02-20 11:51:02,1,"content"
"17","fqnl4pr3",2019-03-01,2019-03-01 21:46:29,3,"content"
"18","fqnl4pr3",2019-03-05,2019-03-05 21:10:58,3,"content"
"19","fqnl4pr3",2019-02-15,2019-02-15 21:05:21,0,"lonely"
"20","fqnl4pr3",2019-02-16,2019-02-17 10:12:13,0,"lonely"
"21","fqnl4pr3",2019-02-18,2019-02-18 23:31:41,0,"lonely"
"22","fqnl4pr3",2019-02-19,2019-02-20 11:51:02,0,"lonely"
"23","fqnl4pr3",2019-03-01,2019-03-01 21:46:29,0,"lonely"
"24","fqnl4pr3",2019-03-05,2019-03-05 21:10:58,0,"lonely"
"25","fqnl4pr3",2019-02-15,2019-02-15 21:05:21,2,"energy"
"26","fqnl4pr3",2019-02-16,2019-02-17 10:12:13,3,"energy"
"27","fqnl4pr3",2019-02-18,2019-02-18 23:31:41,2,"energy"
"28","fqnl4pr3",2019-03-01,2019-03-01 21:46:29,2,"energy"
"29","fqnl4pr3",2019-03-05,2019-03-05 21:10:58,2,"energy"
"30","fqnl4pr3",2019-02-14,2019-02-14 09:02:52,7,"sleep"
"31","fqnl4pr3",2019-02-15,2019-02-15 11:20:33,8,"sleep"
"32","fqnl4pr3",2019-02-16,2019-02-16 09:21:46,7,"sleep"
"33","fqnl4pr3",2019-02-17,2019-02-17 10:13:15,7,"sleep"
"34","fqnl4pr3",2019-02-18,2019-02-18 09:56:34,6,"sleep"
"35","fqnl4pr3",2019-02-19,2019-02-19 09:21:20,7,"sleep"
"36","fqnl4pr3",2019-02-20,2019-02-20 11:51:58,5,"sleep"
"37","fqnl4pr3",2019-02-26,2019-02-26 09:32:46,8,"sleep"
"38","fqnl4pr3",2019-03-01,2019-03-01 10:16:38,7,"sleep"
"39","fqnl4pr3",2019-03-02,2019-03-02 11:54:26,8,"sleep"
"40","fqnl4pr3",2019-03-04,2019-03-04 11:36:05,8,"sleep"
"41","fqnl4pr3",2019-02-14,2019-02-14 09:02:52,1,"refreshed"
"42","fqnl4pr3",2019-02-15,2019-02-15 11:20:33,3,"refreshed"
"43","fqnl4pr3",2019-02-16,2019-02-16 09:21:46,2,"refreshed"
"44","fqnl4pr3",2019-02-17,2019-02-17 10:13:15,2,"refreshed"
"45","fqnl4pr3",2019-02-18,2019-02-18 09:56:34,0,"refreshed"
"46","fqnl4pr3",2019-02-19,2019-02-19 09:21:20,3,"refreshed"
"47","fqnl4pr3",2019-02-20,2019-02-20 11:51:58,0,"refreshed"
"48","fqnl4pr3",2019-02-23,2019-02-23 09:14:21,3,"refreshed"
"49","fqnl4pr3",2019-02-26,2019-02-26 09:32:46,2,"refreshed"
"50","fqnl4pr3",2019-03-01,2019-03-01 10:16:38,3,"refreshed"
"51","fqnl4pr3",2019-03-02,2019-03-02 11:54:26,3,"refreshed"
"52","fqnl4pr3",2019-03-04,2019-03-04 11:36:05,3,"refreshed"
"53","fqnl4pr3",2019-02-14,2019-02-14 09:02:52,2,"restful"
"54","fqnl4pr3",2019-02-15,2019-02-15 11:20:33,3,"restful"
"55","fqnl4pr3",2019-02-16,2019-02-16 09:21:46,2,"restful"
"56","fqnl4pr3",2019-02-17,2019-02-17 10:13:15,2,"restful"
"57","fqnl4pr3",2019-02-18,2019-02-18 09:56:34,1,"restful"
"58","fqnl4pr3",2019-02-19,2019-02-19 09:21:20,3,"restful"
"59","fqnl4pr3",2019-02-20,2019-02-20 11:51:58,0,"restful"
"60","fqnl4pr3",2019-02-23,2019-02-23 09:14:21,3,"restful"
"61","fqnl4pr3",2019-02-26,2019-02-26 09:32:46,3,"restful"
"62","fqnl4pr3",2019-03-01,2019-03-01 10:16:38,3,"restful"
"63","fqnl4pr3",2019-03-02,2019-03-02 11:54:26,3,"restful"
"64","fqnl4pr3",2019-03-04,2019-03-04 11:36:05,3,"restful"
