"","pid","survey.date","local.time","answer","variable"
"1","p9lcuy35",2019-02-18,2019-02-18 21:36:47,0,"sad"
"2","p9lcuy35",2019-02-20,2019-02-20 14:10:43,0,"sad"
"3","p9lcuy35",2019-02-22,2019-02-22 14:41:32,0,"sad"
"4","p9lcuy35",2019-02-26,2019-02-26 21:34:45,0,"sad"
"5","p9lcuy35",2019-02-27,2019-02-27 21:05:57,0,"sad"
"6","p9lcuy35",2019-03-04,2019-03-04 23:04:53,0,"sad"
"7","p9lcuy35",2019-03-13,2019-03-13 14:29:07,0,"sad"
"8","p9lcuy35",2019-02-18,2019-02-18 21:36:47,0,"stress"
"9","p9lcuy35",2019-02-20,2019-02-20 14:10:43,0,"stress"
"10","p9lcuy35",2019-02-22,2019-02-22 14:41:32,0,"stress"
"11","p9lcuy35",2019-02-26,2019-02-26 21:34:45,0,"stress"
"12","p9lcuy35",2019-02-27,2019-02-27 21:05:57,0,"stress"
"13","p9lcuy35",2019-03-04,2019-03-04 23:04:53,0,"stress"
"14","p9lcuy35",2019-03-13,2019-03-13 14:29:07,0,"stress"
"15","p9lcuy35",2019-02-18,2019-02-18 21:36:47,3,"content"
"16","p9lcuy35",2019-02-20,2019-02-20 14:10:43,2,"content"
"17","p9lcuy35",2019-02-22,2019-02-22 14:41:32,2,"content"
"18","p9lcuy35",2019-02-26,2019-02-26 21:34:45,3,"content"
"19","p9lcuy35",2019-02-27,2019-02-27 21:05:57,3,"content"
"20","p9lcuy35",2019-03-04,2019-03-04 23:04:53,3,"content"
"21","p9lcuy35",2019-03-13,2019-03-13 14:29:07,2,"content"
"22","p9lcuy35",2019-02-18,2019-02-18 21:36:47,0,"lonely"
"23","p9lcuy35",2019-02-20,2019-02-20 14:10:43,0,"lonely"
"24","p9lcuy35",2019-02-22,2019-02-22 14:41:32,0,"lonely"
"25","p9lcuy35",2019-02-26,2019-02-26 21:34:45,0,"lonely"
"26","p9lcuy35",2019-02-27,2019-02-27 21:05:57,0,"lonely"
"27","p9lcuy35",2019-03-04,2019-03-04 23:04:53,0,"lonely"
"28","p9lcuy35",2019-03-13,2019-03-13 14:29:07,0,"lonely"
"29","p9lcuy35",2019-02-18,2019-02-18 21:36:47,3,"energy"
"30","p9lcuy35",2019-02-20,2019-02-20 14:10:43,2,"energy"
"31","p9lcuy35",2019-02-22,2019-02-22 14:41:32,2,"energy"
"32","p9lcuy35",2019-02-26,2019-02-26 21:34:45,2,"energy"
"33","p9lcuy35",2019-02-27,2019-02-27 21:05:57,3,"energy"
"34","p9lcuy35",2019-03-04,2019-03-04 23:04:53,1,"energy"
"35","p9lcuy35",2019-03-13,2019-03-13 14:29:07,2,"energy"
"36","p9lcuy35",2019-02-20,2019-02-20 14:07:35,3,"sleep"
"37","p9lcuy35",2019-02-20,2019-02-20 14:09:57,5,"sleep"
"38","p9lcuy35",2019-02-22,2019-02-22 14:40:15,6,"sleep"
"39","p9lcuy35",2019-02-26,2019-02-26 21:31:30,5,"sleep"
"40","p9lcuy35",2019-02-27,2019-02-27 14:04:33,4,"sleep"
"41","p9lcuy35",2019-02-28,2019-02-28 18:06:27,5,"sleep"
"42","p9lcuy35",2019-03-04,2019-03-04 23:02:44,5,"sleep"
"43","p9lcuy35",2019-03-08,2019-03-08 09:00:00,4,"sleep"
"44","p9lcuy35",2019-03-13,2019-03-13 14:31:26,3,"sleep"
"45","p9lcuy35",2019-04-06,2019-04-06 14:04:11,8,"sleep"
"46","p9lcuy35",2019-02-20,2019-02-20 14:07:35,2,"refreshed"
"47","p9lcuy35",2019-02-20,2019-02-20 14:09:57,1,"refreshed"
"48","p9lcuy35",2019-02-22,2019-02-22 14:40:15,0,"refreshed"
"49","p9lcuy35",2019-02-26,2019-02-26 21:31:30,1,"refreshed"
"50","p9lcuy35",2019-02-27,2019-02-27 14:04:33,3,"refreshed"
"51","p9lcuy35",2019-02-28,2019-02-28 18:06:27,2,"refreshed"
"52","p9lcuy35",2019-03-04,2019-03-04 23:02:44,2,"refreshed"
"53","p9lcuy35",2019-03-08,2019-03-08 09:00:00,2,"refreshed"
"54","p9lcuy35",2019-03-13,2019-03-13 14:31:26,1,"refreshed"
"55","p9lcuy35",2019-02-20,2019-02-20 14:07:35,2,"restful"
"56","p9lcuy35",2019-02-20,2019-02-20 14:09:57,1,"restful"
"57","p9lcuy35",2019-02-22,2019-02-22 14:40:15,2,"restful"
"58","p9lcuy35",2019-02-26,2019-02-26 21:31:30,2,"restful"
"59","p9lcuy35",2019-02-27,2019-02-27 14:04:33,3,"restful"
"60","p9lcuy35",2019-02-28,2019-02-28 18:06:27,2,"restful"
"61","p9lcuy35",2019-03-04,2019-03-04 23:02:44,2,"restful"
"62","p9lcuy35",2019-03-08,2019-03-08 09:00:00,3,"restful"
"63","p9lcuy35",2019-03-13,2019-03-13 14:31:26,2,"restful"
