"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","p9lcuy35",2019-02-19 12:07:04,0,0,2,0,2,"[Campus]","[Classmates; students]","[Attending classes; meetings;Resting; napping; doing nothing]","[Talking in person]"
"2","p9lcuy35",2019-02-19 15:01:34,0,0,2,0,2,"[Store / Mall;Vehicle]","[No one; alone]","[Commuting; traveling]","[Interacting on Twitter]"
"3","p9lcuy35",2019-02-22 14:39:04,0,0,3,0,2,"[Home (dorm; apartment)]","[None of the above; Other]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"4","p9lcuy35",2019-02-22 18:12:47,0,0,2,0,2,"[Vehicle]","[Strangers]","[Commuting; traveling]","[Not applicable; was not interacting with anyone]"
"5","p9lcuy35",2019-02-26 21:31:30,0,0,3,0,3,"[Campus;Gym;Home (dorm; apartment)]","[None of the above; Other]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"6","p9lcuy35",2019-02-27 14:04:33,0,0,3,0,3,"[Gym]","[Friends]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"7","p9lcuy35",2019-02-27 21:04:04,0,0,3,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"8","p9lcuy35",2019-02-28 18:06:27,0,0,3,0,2,"[Campus;Gym]","[None of the above; Other]","[Exercising; physical activity; sports]","[Not applicable; was not interacting with anyone]"
"9","p9lcuy35",2019-03-02 09:17:39,0,0,3,0,2,"[Campus;Home (dorm; apartment)]","[No one; alone]","[None of the above; Other]","[Not applicable; was not interacting with anyone]"
"10","p9lcuy35",2019-03-04 23:02:44,0,0,3,0,2,"[Campus]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"11","p9lcuy35",2019-03-13 14:25:25,0,0,2,0,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
