"","pid","survey.date","local.time","answer","variable"
"1","haqg58rj",2019-02-14,2019-02-14 23:00:34,0,"sad"
"2","haqg58rj",2019-02-15,2019-02-15 21:12:16,1,"sad"
"3","haqg58rj",2019-02-17,2019-02-17 21:05:26,1,"sad"
"4","haqg58rj",2019-02-18,2019-02-18 21:49:43,2,"sad"
"5","haqg58rj",2019-02-19,2019-02-19 21:01:33,1,"sad"
"6","haqg58rj",2019-02-21,2019-02-21 21:01:33,1,"sad"
"7","haqg58rj",2019-02-22,2019-02-22 22:00:47,0,"sad"
"8","haqg58rj",2019-02-23,2019-02-23 21:00:57,1,"sad"
"9","haqg58rj",2019-02-24,2019-02-24 21:22:40,1,"sad"
"10","haqg58rj",2019-02-25,2019-02-26 01:04:48,0,"sad"
"11","haqg58rj",2019-02-26,2019-02-26 22:49:24,1,"sad"
"12","haqg58rj",2019-02-27,2019-02-27 21:06:42,0,"sad"
"13","haqg58rj",2019-02-28,2019-02-28 21:02:37,0,"sad"
"14","haqg58rj",2019-03-01,2019-03-01 21:56:00,0,"sad"
"15","haqg58rj",2019-03-02,2019-03-02 21:02:55,0,"sad"
"16","haqg58rj",2019-03-03,2019-03-03 21:45:15,1,"sad"
"17","haqg58rj",2019-03-04,2019-03-04 22:02:02,1,"sad"
"18","haqg58rj",2019-03-05,2019-03-05 21:53:12,0,"sad"
"19","haqg58rj",2019-03-06,2019-03-06 21:46:25,0,"sad"
"20","haqg58rj",2019-03-07,2019-03-07 21:26:43,0,"sad"
"21","haqg58rj",2019-02-14,2019-02-14 23:00:34,1,"stress"
"22","haqg58rj",2019-02-15,2019-02-15 21:12:16,2,"stress"
"23","haqg58rj",2019-02-17,2019-02-17 21:05:26,3,"stress"
"24","haqg58rj",2019-02-18,2019-02-18 21:49:43,3,"stress"
"25","haqg58rj",2019-02-19,2019-02-19 21:01:33,3,"stress"
"26","haqg58rj",2019-02-21,2019-02-21 21:01:33,1,"stress"
"27","haqg58rj",2019-02-22,2019-02-22 22:00:47,0,"stress"
"28","haqg58rj",2019-02-23,2019-02-23 21:00:57,2,"stress"
"29","haqg58rj",2019-02-24,2019-02-24 21:22:40,2,"stress"
"30","haqg58rj",2019-02-25,2019-02-26 01:04:48,3,"stress"
"31","haqg58rj",2019-02-26,2019-02-26 22:49:24,1,"stress"
"32","haqg58rj",2019-02-27,2019-02-27 21:06:42,2,"stress"
"33","haqg58rj",2019-02-28,2019-02-28 21:02:37,2,"stress"
"34","haqg58rj",2019-03-01,2019-03-01 21:56:00,1,"stress"
"35","haqg58rj",2019-03-02,2019-03-02 21:02:55,1,"stress"
"36","haqg58rj",2019-03-03,2019-03-03 21:45:15,1,"stress"
"37","haqg58rj",2019-03-04,2019-03-04 22:02:02,3,"stress"
"38","haqg58rj",2019-03-05,2019-03-05 21:53:12,2,"stress"
"39","haqg58rj",2019-03-06,2019-03-06 21:46:25,1,"stress"
"40","haqg58rj",2019-03-07,2019-03-07 21:26:43,1,"stress"
"41","haqg58rj",2019-02-14,2019-02-14 23:00:34,2,"content"
"42","haqg58rj",2019-02-15,2019-02-15 21:12:16,2,"content"
"43","haqg58rj",2019-02-17,2019-02-17 21:05:26,2,"content"
"44","haqg58rj",2019-02-18,2019-02-18 21:49:43,3,"content"
"45","haqg58rj",2019-02-19,2019-02-19 21:01:33,2,"content"
"46","haqg58rj",2019-02-21,2019-02-21 21:01:33,3,"content"
"47","haqg58rj",2019-02-22,2019-02-22 22:00:47,3,"content"
"48","haqg58rj",2019-02-23,2019-02-23 21:00:57,3,"content"
"49","haqg58rj",2019-02-24,2019-02-24 21:22:40,3,"content"
"50","haqg58rj",2019-02-25,2019-02-26 01:04:48,3,"content"
"51","haqg58rj",2019-02-26,2019-02-26 22:49:24,3,"content"
"52","haqg58rj",2019-02-27,2019-02-27 21:06:42,3,"content"
"53","haqg58rj",2019-02-28,2019-02-28 21:02:37,3,"content"
"54","haqg58rj",2019-03-01,2019-03-01 21:56:00,3,"content"
"55","haqg58rj",2019-03-02,2019-03-02 21:02:55,3,"content"
"56","haqg58rj",2019-03-03,2019-03-03 21:45:15,3,"content"
"57","haqg58rj",2019-03-04,2019-03-04 22:02:02,2,"content"
"58","haqg58rj",2019-03-05,2019-03-05 21:53:12,3,"content"
"59","haqg58rj",2019-03-06,2019-03-06 21:46:25,3,"content"
"60","haqg58rj",2019-03-07,2019-03-07 21:26:43,3,"content"
"61","haqg58rj",2019-02-14,2019-02-14 23:00:34,0,"lonely"
"62","haqg58rj",2019-02-15,2019-02-15 21:12:16,1,"lonely"
"63","haqg58rj",2019-02-17,2019-02-17 21:05:26,1,"lonely"
"64","haqg58rj",2019-02-18,2019-02-18 21:49:43,1,"lonely"
"65","haqg58rj",2019-02-19,2019-02-19 21:01:33,1,"lonely"
"66","haqg58rj",2019-02-21,2019-02-21 21:01:33,1,"lonely"
"67","haqg58rj",2019-02-22,2019-02-22 22:00:47,0,"lonely"
"68","haqg58rj",2019-02-23,2019-02-23 21:00:57,1,"lonely"
"69","haqg58rj",2019-02-24,2019-02-24 21:22:40,1,"lonely"
"70","haqg58rj",2019-02-25,2019-02-26 01:04:48,0,"lonely"
"71","haqg58rj",2019-02-26,2019-02-26 22:49:24,2,"lonely"
"72","haqg58rj",2019-02-27,2019-02-27 21:06:42,1,"lonely"
"73","haqg58rj",2019-02-28,2019-02-28 21:02:37,0,"lonely"
"74","haqg58rj",2019-03-01,2019-03-01 21:56:00,0,"lonely"
"75","haqg58rj",2019-03-02,2019-03-02 21:02:55,0,"lonely"
"76","haqg58rj",2019-03-03,2019-03-03 21:45:15,1,"lonely"
"77","haqg58rj",2019-03-04,2019-03-04 22:02:02,1,"lonely"
"78","haqg58rj",2019-03-05,2019-03-05 21:53:12,0,"lonely"
"79","haqg58rj",2019-03-06,2019-03-06 21:46:25,0,"lonely"
"80","haqg58rj",2019-03-07,2019-03-07 21:26:43,0,"lonely"
"81","haqg58rj",2019-02-14,2019-02-14 23:00:34,2,"energy"
"82","haqg58rj",2019-02-15,2019-02-15 21:12:16,1,"energy"
"83","haqg58rj",2019-02-17,2019-02-17 21:05:26,2,"energy"
"84","haqg58rj",2019-02-18,2019-02-18 21:49:43,2,"energy"
"85","haqg58rj",2019-02-19,2019-02-19 21:01:33,2,"energy"
"86","haqg58rj",2019-02-21,2019-02-21 21:01:33,1,"energy"
"87","haqg58rj",2019-02-22,2019-02-22 22:00:47,3,"energy"
"88","haqg58rj",2019-02-23,2019-02-23 21:00:57,4,"energy"
"89","haqg58rj",2019-02-24,2019-02-24 21:22:40,1,"energy"
"90","haqg58rj",2019-02-26,2019-02-26 22:49:24,3,"energy"
"91","haqg58rj",2019-02-27,2019-02-27 21:06:42,3,"energy"
"92","haqg58rj",2019-03-01,2019-03-01 21:56:00,4,"energy"
"93","haqg58rj",2019-03-02,2019-03-02 21:02:55,4,"energy"
"94","haqg58rj",2019-03-03,2019-03-03 21:45:15,4,"energy"
"95","haqg58rj",2019-03-04,2019-03-04 22:02:02,3,"energy"
"96","haqg58rj",2019-03-05,2019-03-05 21:53:12,3,"energy"
"97","haqg58rj",2019-03-06,2019-03-06 21:46:25,4,"energy"
"98","haqg58rj",2019-03-07,2019-03-07 21:26:43,4,"energy"
"99","haqg58rj",2019-02-16,2019-02-16 09:05:01,7,"sleep"
"100","haqg58rj",2019-02-17,2019-02-17 09:28:32,6,"sleep"
"101","haqg58rj",2019-02-18,2019-02-18 10:24:48,7,"sleep"
"102","haqg58rj",2019-02-19,2019-02-19 09:02:20,8,"sleep"
"103","haqg58rj",2019-02-20,2019-02-20 09:50:12,7,"sleep"
"104","haqg58rj",2019-02-21,2019-02-21 10:02:22,7,"sleep"
"105","haqg58rj",2019-02-22,2019-02-22 09:22:26,7,"sleep"
"106","haqg58rj",2019-02-23,2019-02-23 09:23:59,7,"sleep"
"107","haqg58rj",2019-02-24,2019-02-24 10:08:36,7,"sleep"
"108","haqg58rj",2019-02-25,2019-02-25 09:15:43,8,"sleep"
"109","haqg58rj",2019-02-26,2019-02-26 09:24:45,9,"sleep"
"110","haqg58rj",2019-02-27,2019-02-27 10:26:08,7,"sleep"
"111","haqg58rj",2019-02-28,2019-02-28 10:20:52,8,"sleep"
"112","haqg58rj",2019-03-01,2019-03-01 10:33:39,7,"sleep"
"113","haqg58rj",2019-03-02,2019-03-02 09:45:31,7,"sleep"
"114","haqg58rj",2019-03-03,2019-03-03 09:05:30,7,"sleep"
"115","haqg58rj",2019-03-04,2019-03-04 10:37:39,6,"sleep"
"116","haqg58rj",2019-03-05,2019-03-05 10:40:38,6,"sleep"
"117","haqg58rj",2019-03-06,2019-03-06 11:42:58,5,"sleep"
"118","haqg58rj",2019-03-07,2019-03-07 11:02:30,8,"sleep"
"119","haqg58rj",2019-02-15,2019-02-15 09:04:24,1,"refreshed"
"120","haqg58rj",2019-02-16,2019-02-16 09:05:01,2,"refreshed"
"121","haqg58rj",2019-02-17,2019-02-17 09:28:32,0,"refreshed"
"122","haqg58rj",2019-02-18,2019-02-18 10:24:48,2,"refreshed"
"123","haqg58rj",2019-02-19,2019-02-19 09:02:20,2,"refreshed"
"124","haqg58rj",2019-02-20,2019-02-20 09:50:12,2,"refreshed"
"125","haqg58rj",2019-02-21,2019-02-21 10:02:22,3,"refreshed"
"126","haqg58rj",2019-02-22,2019-02-22 09:22:26,2,"refreshed"
"127","haqg58rj",2019-02-23,2019-02-23 09:23:59,2,"refreshed"
