"","pid","survey.date","local.time","answer","variable"
"1","sk5qjq6i",2019-02-14,2019-02-14 21:04:06,1,"sad"
"2","sk5qjq6i",2019-02-15,2019-02-15 21:03:44,1,"sad"
"3","sk5qjq6i",2019-02-16,2019-02-16 21:01:22,1,"sad"
"4","sk5qjq6i",2019-02-17,2019-02-17 21:01:44,1,"sad"
"5","sk5qjq6i",2019-02-18,2019-02-18 21:41:53,1,"sad"
"6","sk5qjq6i",2019-02-19,2019-02-19 22:01:26,1,"sad"
"7","sk5qjq6i",2019-02-20,2019-02-20 21:03:21,1,"sad"
"8","sk5qjq6i",2019-02-21,2019-02-21 23:10:52,1,"sad"
"9","sk5qjq6i",2019-02-22,2019-02-22 21:22:35,1,"sad"
"10","sk5qjq6i",2019-02-23,2019-02-23 21:08:02,1,"sad"
"11","sk5qjq6i",2019-02-24,2019-02-24 21:01:58,1,"sad"
"12","sk5qjq6i",2019-02-25,2019-02-25 21:04:56,1,"sad"
"13","sk5qjq6i",2019-02-26,2019-02-26 21:09:25,1,"sad"
"14","sk5qjq6i",2019-02-27,2019-02-27 21:04:34,1,"sad"
"15","sk5qjq6i",2019-02-28,2019-02-28 21:37:18,1,"sad"
"16","sk5qjq6i",2019-03-01,2019-03-01 21:08:10,1,"sad"
"17","sk5qjq6i",2019-03-02,2019-03-02 21:00:46,1,"sad"
"18","sk5qjq6i",2019-03-03,2019-03-03 21:26:58,1,"sad"
"19","sk5qjq6i",2019-03-04,2019-03-04 22:34:38,1,"sad"
"20","sk5qjq6i",2019-03-05,2019-03-05 21:01:31,1,"sad"
"21","sk5qjq6i",2019-03-06,2019-03-06 21:22:28,1,"sad"
"22","sk5qjq6i",2019-03-07,2019-03-07 21:15:16,1,"sad"
"23","sk5qjq6i",2019-03-08,2019-03-08 21:11:07,1,"sad"
"24","sk5qjq6i",2019-03-09,2019-03-09 21:36:47,1,"sad"
"25","sk5qjq6i",2019-03-10,2019-03-10 22:03:37,1,"sad"
"26","sk5qjq6i",2019-03-11,2019-03-11 22:07:19,1,"sad"
"27","sk5qjq6i",2019-03-12,2019-03-12 21:25:18,1,"sad"
"28","sk5qjq6i",2019-03-13,2019-03-13 22:30:35,1,"sad"
"29","sk5qjq6i",2019-03-14,2019-03-14 21:03:15,1,"sad"
"30","sk5qjq6i",2019-02-14,2019-02-14 21:04:06,1,"stress"
"31","sk5qjq6i",2019-02-15,2019-02-15 21:03:44,1,"stress"
"32","sk5qjq6i",2019-02-16,2019-02-16 21:01:22,1,"stress"
"33","sk5qjq6i",2019-02-17,2019-02-17 21:01:44,1,"stress"
"34","sk5qjq6i",2019-02-18,2019-02-18 21:41:53,1,"stress"
"35","sk5qjq6i",2019-02-19,2019-02-19 22:01:26,1,"stress"
"36","sk5qjq6i",2019-02-20,2019-02-20 21:03:21,1,"stress"
"37","sk5qjq6i",2019-02-21,2019-02-21 23:10:52,1,"stress"
"38","sk5qjq6i",2019-02-22,2019-02-22 21:22:35,1,"stress"
"39","sk5qjq6i",2019-02-23,2019-02-23 21:08:02,1,"stress"
"40","sk5qjq6i",2019-02-24,2019-02-24 21:01:58,1,"stress"
"41","sk5qjq6i",2019-02-25,2019-02-25 21:04:56,1,"stress"
"42","sk5qjq6i",2019-02-26,2019-02-26 21:09:25,1,"stress"
"43","sk5qjq6i",2019-02-27,2019-02-27 21:04:34,1,"stress"
"44","sk5qjq6i",2019-02-28,2019-02-28 21:37:18,1,"stress"
"45","sk5qjq6i",2019-03-01,2019-03-01 21:08:10,1,"stress"
"46","sk5qjq6i",2019-03-02,2019-03-02 21:00:46,1,"stress"
"47","sk5qjq6i",2019-03-03,2019-03-03 21:26:58,1,"stress"
"48","sk5qjq6i",2019-03-04,2019-03-04 22:34:38,1,"stress"
"49","sk5qjq6i",2019-03-05,2019-03-05 21:01:31,1,"stress"
"50","sk5qjq6i",2019-03-06,2019-03-06 21:22:28,1,"stress"
"51","sk5qjq6i",2019-03-07,2019-03-07 21:15:16,1,"stress"
"52","sk5qjq6i",2019-03-08,2019-03-08 21:11:07,1,"stress"
"53","sk5qjq6i",2019-03-09,2019-03-09 21:36:47,1,"stress"
"54","sk5qjq6i",2019-03-10,2019-03-10 22:03:37,1,"stress"
"55","sk5qjq6i",2019-03-11,2019-03-11 22:07:19,1,"stress"
"56","sk5qjq6i",2019-03-12,2019-03-12 21:25:18,1,"stress"
"57","sk5qjq6i",2019-03-13,2019-03-13 22:30:35,1,"stress"
"58","sk5qjq6i",2019-03-14,2019-03-14 21:03:15,1,"stress"
"59","sk5qjq6i",2019-02-14,2019-02-14 21:04:06,1,"content"
"60","sk5qjq6i",2019-02-15,2019-02-15 21:03:44,1,"content"
"61","sk5qjq6i",2019-02-16,2019-02-16 21:01:22,1,"content"
"62","sk5qjq6i",2019-02-17,2019-02-17 21:01:44,1,"content"
"63","sk5qjq6i",2019-02-18,2019-02-18 21:41:53,1,"content"
"64","sk5qjq6i",2019-02-19,2019-02-19 22:01:26,1,"content"
"65","sk5qjq6i",2019-02-20,2019-02-20 21:03:21,1,"content"
"66","sk5qjq6i",2019-02-21,2019-02-21 23:10:52,1,"content"
"67","sk5qjq6i",2019-02-22,2019-02-22 21:22:35,1,"content"
"68","sk5qjq6i",2019-02-23,2019-02-23 21:08:02,1,"content"
"69","sk5qjq6i",2019-02-24,2019-02-24 21:01:58,1,"content"
"70","sk5qjq6i",2019-02-25,2019-02-25 21:04:56,1,"content"
"71","sk5qjq6i",2019-02-26,2019-02-26 21:09:25,1,"content"
"72","sk5qjq6i",2019-02-27,2019-02-27 21:04:34,1,"content"
"73","sk5qjq6i",2019-02-28,2019-02-28 21:37:18,1,"content"
"74","sk5qjq6i",2019-03-01,2019-03-01 21:08:10,1,"content"
"75","sk5qjq6i",2019-03-02,2019-03-02 21:00:46,1,"content"
"76","sk5qjq6i",2019-03-03,2019-03-03 21:26:58,1,"content"
"77","sk5qjq6i",2019-03-04,2019-03-04 22:34:38,1,"content"
"78","sk5qjq6i",2019-03-05,2019-03-05 21:01:31,1,"content"
"79","sk5qjq6i",2019-03-06,2019-03-06 21:22:28,1,"content"
"80","sk5qjq6i",2019-03-07,2019-03-07 21:15:16,1,"content"
"81","sk5qjq6i",2019-03-08,2019-03-08 21:11:07,1,"content"
"82","sk5qjq6i",2019-03-09,2019-03-09 21:36:47,1,"content"
"83","sk5qjq6i",2019-03-10,2019-03-10 22:03:37,1,"content"
"84","sk5qjq6i",2019-03-11,2019-03-11 22:07:19,1,"content"
"85","sk5qjq6i",2019-03-12,2019-03-12 21:25:18,1,"content"
"86","sk5qjq6i",2019-03-13,2019-03-13 22:30:35,1,"content"
"87","sk5qjq6i",2019-03-14,2019-03-14 21:03:15,1,"content"
"88","sk5qjq6i",2019-02-14,2019-02-14 21:04:06,1,"lonely"
"89","sk5qjq6i",2019-02-15,2019-02-15 21:03:44,1,"lonely"
"90","sk5qjq6i",2019-02-16,2019-02-16 21:01:22,1,"lonely"
"91","sk5qjq6i",2019-02-17,2019-02-17 21:01:44,1,"lonely"
"92","sk5qjq6i",2019-02-18,2019-02-18 21:41:53,1,"lonely"
