"","pid","survey.date","local.time","answer","variable"
"1","bhn4r3yi",2019-02-14,2019-02-15 05:31:11,0,"sad"
"2","bhn4r3yi",2019-02-17,2019-02-17 22:34:55,0,"sad"
"3","bhn4r3yi",2019-02-19,2019-02-19 12:03:50,0,"sad"
"4","bhn4r3yi",2019-02-23,2019-02-24 10:14:02,0,"sad"
"5","bhn4r3yi",2019-02-24,2019-02-25 05:33:51,0,"sad"
"6","bhn4r3yi",2019-02-27,2019-02-27 22:00:24,0,"sad"
"7","bhn4r3yi",2019-02-28,2019-03-01 01:00:00,0,"sad"
"8","bhn4r3yi",2019-03-03,2019-03-03 17:59:55,0,"sad"
"9","bhn4r3yi",2019-03-04,2019-03-04 15:07:18,0,"sad"
"10","bhn4r3yi",2019-03-06,2019-03-06 14:52:10,0,"sad"
"11","bhn4r3yi",2019-03-07,2019-03-07 21:24:13,0,"sad"
"12","bhn4r3yi",2019-03-09,2019-03-10 03:41:02,0,"sad"
"13","bhn4r3yi",2019-02-14,2019-02-15 05:31:11,1,"stress"
"14","bhn4r3yi",2019-02-17,2019-02-17 22:34:55,1,"stress"
"15","bhn4r3yi",2019-02-19,2019-02-19 12:03:50,0,"stress"
"16","bhn4r3yi",2019-02-23,2019-02-24 10:14:02,0,"stress"
"17","bhn4r3yi",2019-02-24,2019-02-25 05:33:51,1,"stress"
"18","bhn4r3yi",2019-02-27,2019-02-27 22:00:24,0,"stress"
"19","bhn4r3yi",2019-02-28,2019-03-01 01:00:00,0,"stress"
"20","bhn4r3yi",2019-03-03,2019-03-03 17:59:55,2,"stress"
"21","bhn4r3yi",2019-03-04,2019-03-04 15:07:18,0,"stress"
"22","bhn4r3yi",2019-03-06,2019-03-06 14:52:10,1,"stress"
"23","bhn4r3yi",2019-03-07,2019-03-07 21:24:13,0,"stress"
"24","bhn4r3yi",2019-03-09,2019-03-10 03:41:02,1,"stress"
"25","bhn4r3yi",2019-02-14,2019-02-15 05:31:11,2,"content"
"26","bhn4r3yi",2019-02-17,2019-02-17 22:34:55,2,"content"
"27","bhn4r3yi",2019-02-19,2019-02-19 12:03:50,2,"content"
"28","bhn4r3yi",2019-02-23,2019-02-24 10:14:02,2,"content"
"29","bhn4r3yi",2019-02-24,2019-02-25 05:33:51,3,"content"
"30","bhn4r3yi",2019-02-27,2019-02-27 22:00:24,3,"content"
"31","bhn4r3yi",2019-02-28,2019-03-01 01:00:00,3,"content"
"32","bhn4r3yi",2019-03-03,2019-03-03 17:59:55,3,"content"
"33","bhn4r3yi",2019-03-04,2019-03-04 15:07:18,3,"content"
"34","bhn4r3yi",2019-03-06,2019-03-06 14:52:10,3,"content"
"35","bhn4r3yi",2019-03-07,2019-03-07 21:24:13,3,"content"
"36","bhn4r3yi",2019-03-09,2019-03-10 03:41:02,3,"content"
"37","bhn4r3yi",2019-02-14,2019-02-15 05:31:11,0,"lonely"
"38","bhn4r3yi",2019-02-17,2019-02-17 22:34:55,1,"lonely"
"39","bhn4r3yi",2019-02-19,2019-02-19 12:03:50,0,"lonely"
"40","bhn4r3yi",2019-02-23,2019-02-24 10:14:02,0,"lonely"
"41","bhn4r3yi",2019-02-24,2019-02-25 05:33:51,0,"lonely"
"42","bhn4r3yi",2019-02-27,2019-02-27 22:00:24,0,"lonely"
"43","bhn4r3yi",2019-02-28,2019-03-01 01:00:00,0,"lonely"
"44","bhn4r3yi",2019-03-03,2019-03-03 17:59:55,1,"lonely"
"45","bhn4r3yi",2019-03-04,2019-03-04 15:07:18,0,"lonely"
"46","bhn4r3yi",2019-03-06,2019-03-06 14:52:10,0,"lonely"
"47","bhn4r3yi",2019-03-07,2019-03-07 21:24:13,0,"lonely"
"48","bhn4r3yi",2019-03-09,2019-03-10 03:41:02,0,"lonely"
"49","bhn4r3yi",2019-02-14,2019-02-15 05:31:11,3,"energy"
"50","bhn4r3yi",2019-02-17,2019-02-17 22:34:55,3,"energy"
"51","bhn4r3yi",2019-02-19,2019-02-19 12:03:50,3,"energy"
"52","bhn4r3yi",2019-02-23,2019-02-24 10:14:02,2,"energy"
"53","bhn4r3yi",2019-02-24,2019-02-25 05:33:51,3,"energy"
"54","bhn4r3yi",2019-02-27,2019-02-27 22:00:24,2,"energy"
"55","bhn4r3yi",2019-02-28,2019-03-01 01:00:00,3,"energy"
"56","bhn4r3yi",2019-03-03,2019-03-03 17:59:55,3,"energy"
"57","bhn4r3yi",2019-03-04,2019-03-04 15:07:18,2,"energy"
"58","bhn4r3yi",2019-03-06,2019-03-06 14:52:10,2,"energy"
"59","bhn4r3yi",2019-03-07,2019-03-07 21:24:13,4,"energy"
"60","bhn4r3yi",2019-03-09,2019-03-10 03:41:02,2,"energy"
"61","bhn4r3yi",2019-02-15,2019-02-15 09:07:17,5,"sleep"
"62","bhn4r3yi",2019-02-17,2019-02-17 22:36:48,5,"sleep"
"63","bhn4r3yi",2019-02-19,2019-02-19 12:03:19,4,"sleep"
"64","bhn4r3yi",2019-02-24,2019-02-24 10:13:39,5,"sleep"
"65","bhn4r3yi",2019-02-27,2019-02-27 22:04:03,5,"sleep"
"66","bhn4r3yi",2019-03-01,2019-03-01 01:02:48,4,"sleep"
"67","bhn4r3yi",2019-03-03,2019-03-03 17:59:30,3,"sleep"
"68","bhn4r3yi",2019-03-04,2019-03-04 15:06:13,5,"sleep"
"69","bhn4r3yi",2019-03-06,2019-03-06 14:51:49,4,"sleep"
"70","bhn4r3yi",2019-03-07,2019-03-07 17:09:48,2,"sleep"
"71","bhn4r3yi",2019-03-08,2019-03-08 18:18:03,2,"sleep"
"72","bhn4r3yi",2019-03-10,2019-03-10 03:42:48,4,"sleep"
"73","bhn4r3yi",2019-03-10,2019-03-10 11:14:29,5,"sleep"
"74","bhn4r3yi",2019-02-15,2019-02-15 09:07:17,2,"refreshed"
"75","bhn4r3yi",2019-02-17,2019-02-17 22:36:48,1,"refreshed"
"76","bhn4r3yi",2019-02-19,2019-02-19 12:03:19,2,"refreshed"
"77","bhn4r3yi",2019-02-24,2019-02-24 10:13:39,2,"refreshed"
"78","bhn4r3yi",2019-02-27,2019-02-27 22:04:03,2,"refreshed"
"79","bhn4r3yi",2019-03-01,2019-03-01 01:02:48,2,"refreshed"
"80","bhn4r3yi",2019-03-03,2019-03-03 17:59:30,2,"refreshed"
"81","bhn4r3yi",2019-03-04,2019-03-04 15:06:13,2,"refreshed"
"82","bhn4r3yi",2019-03-06,2019-03-06 14:51:49,1,"refreshed"
"83","bhn4r3yi",2019-03-07,2019-03-07 17:09:48,1,"refreshed"
"84","bhn4r3yi",2019-03-08,2019-03-08 18:18:03,1,"refreshed"
"85","bhn4r3yi",2019-03-10,2019-03-10 03:42:48,2,"refreshed"
"86","bhn4r3yi",2019-03-10,2019-03-10 11:14:29,2,"refreshed"
"87","bhn4r3yi",2019-02-15,2019-02-15 09:07:17,2,"restful"
"88","bhn4r3yi",2019-02-17,2019-02-17 22:36:48,2,"restful"
"89","bhn4r3yi",2019-02-19,2019-02-19 12:03:19,2,"restful"
"90","bhn4r3yi",2019-02-24,2019-02-24 10:13:39,2,"restful"
"91","bhn4r3yi",2019-02-27,2019-02-27 22:04:03,2,"restful"
"92","bhn4r3yi",2019-03-01,2019-03-01 01:02:48,2,"restful"
"93","bhn4r3yi",2019-03-03,2019-03-03 17:59:30,1,"restful"
"94","bhn4r3yi",2019-03-04,2019-03-04 15:06:13,2,"restful"
"95","bhn4r3yi",2019-03-06,2019-03-06 14:51:49,1,"restful"
"96","bhn4r3yi",2019-03-07,2019-03-07 17:09:48,3,"restful"
"97","bhn4r3yi",2019-03-08,2019-03-08 18:18:03,0,"restful"
"98","bhn4r3yi",2019-03-10,2019-03-10 03:42:48,3,"restful"
"99","bhn4r3yi",2019-03-10,2019-03-10 11:14:29,2,"restful"
