"","pid","survey.date","local.time","answer","variable"
"1","n8bjzhtb",2019-02-14,2019-02-14 21:01:04,1,"sad"
"2","n8bjzhtb",2019-02-15,2019-02-15 21:01:21,1,"sad"
"3","n8bjzhtb",2019-02-16,2019-02-17 00:26:01,2,"sad"
"4","n8bjzhtb",2019-02-17,2019-02-18 09:46:09,1,"sad"
"5","n8bjzhtb",2019-02-18,2019-02-19 09:24:49,1,"sad"
"6","n8bjzhtb",2019-02-19,2019-02-20 09:53:45,1,"sad"
"7","n8bjzhtb",2019-02-20,2019-02-21 00:42:36,2,"sad"
"8","n8bjzhtb",2019-02-21,2019-02-21 22:14:01,3,"sad"
"9","n8bjzhtb",2019-02-25,2019-02-26 07:47:00,1,"sad"
"10","n8bjzhtb",2019-02-27,2019-02-27 15:36:07,0,"sad"
"11","n8bjzhtb",2019-03-03,2019-03-03 22:52:47,0,"sad"
"12","n8bjzhtb",2019-03-04,2019-03-05 00:19:21,1,"sad"
"13","n8bjzhtb",2019-03-06,2019-03-07 11:25:18,0,"sad"
"14","n8bjzhtb",2019-03-08,2019-03-08 21:11:32,1,"sad"
"15","n8bjzhtb",2019-02-14,2019-02-14 21:01:04,2,"stress"
"16","n8bjzhtb",2019-02-15,2019-02-15 21:01:21,1,"stress"
"17","n8bjzhtb",2019-02-16,2019-02-17 00:26:01,2,"stress"
"18","n8bjzhtb",2019-02-17,2019-02-18 09:46:09,1,"stress"
"19","n8bjzhtb",2019-02-18,2019-02-19 09:24:49,1,"stress"
"20","n8bjzhtb",2019-02-19,2019-02-20 09:53:45,3,"stress"
"21","n8bjzhtb",2019-02-20,2019-02-21 00:42:36,3,"stress"
"22","n8bjzhtb",2019-02-21,2019-02-21 22:14:01,3,"stress"
"23","n8bjzhtb",2019-02-25,2019-02-26 07:47:00,1,"stress"
"24","n8bjzhtb",2019-02-27,2019-02-27 15:36:07,1,"stress"
"25","n8bjzhtb",2019-03-03,2019-03-03 22:52:47,1,"stress"
"26","n8bjzhtb",2019-03-04,2019-03-05 00:19:21,1,"stress"
"27","n8bjzhtb",2019-03-06,2019-03-07 11:25:18,1,"stress"
"28","n8bjzhtb",2019-03-08,2019-03-08 21:11:32,2,"stress"
"29","n8bjzhtb",2019-02-14,2019-02-14 21:01:04,1,"content"
"30","n8bjzhtb",2019-02-15,2019-02-15 21:01:21,2,"content"
"31","n8bjzhtb",2019-02-16,2019-02-17 00:26:01,2,"content"
"32","n8bjzhtb",2019-02-17,2019-02-18 09:46:09,1,"content"
"33","n8bjzhtb",2019-02-18,2019-02-19 09:24:49,1,"content"
"34","n8bjzhtb",2019-02-19,2019-02-20 09:53:45,2,"content"
"35","n8bjzhtb",2019-02-20,2019-02-21 00:42:36,1,"content"
"36","n8bjzhtb",2019-02-21,2019-02-21 22:14:01,0,"content"
"37","n8bjzhtb",2019-02-25,2019-02-26 07:47:00,1,"content"
"38","n8bjzhtb",2019-02-27,2019-02-27 15:36:07,2,"content"
"39","n8bjzhtb",2019-03-03,2019-03-03 22:52:47,3,"content"
"40","n8bjzhtb",2019-03-04,2019-03-05 00:19:21,3,"content"
"41","n8bjzhtb",2019-03-06,2019-03-07 11:25:18,3,"content"
"42","n8bjzhtb",2019-03-08,2019-03-08 21:11:32,2,"content"
"43","n8bjzhtb",2019-02-14,2019-02-14 21:01:04,0,"lonely"
"44","n8bjzhtb",2019-02-15,2019-02-15 21:01:21,0,"lonely"
"45","n8bjzhtb",2019-02-16,2019-02-17 00:26:01,0,"lonely"
"46","n8bjzhtb",2019-02-17,2019-02-18 09:46:09,1,"lonely"
"47","n8bjzhtb",2019-02-18,2019-02-19 09:24:49,0,"lonely"
"48","n8bjzhtb",2019-02-19,2019-02-20 09:53:45,0,"lonely"
"49","n8bjzhtb",2019-02-20,2019-02-21 00:42:36,0,"lonely"
"50","n8bjzhtb",2019-02-21,2019-02-21 22:14:01,0,"lonely"
"51","n8bjzhtb",2019-02-25,2019-02-26 07:47:00,1,"lonely"
"52","n8bjzhtb",2019-02-27,2019-02-27 15:36:07,1,"lonely"
"53","n8bjzhtb",2019-03-03,2019-03-03 22:52:47,0,"lonely"
"54","n8bjzhtb",2019-03-04,2019-03-05 00:19:21,0,"lonely"
"55","n8bjzhtb",2019-03-06,2019-03-07 11:25:18,0,"lonely"
"56","n8bjzhtb",2019-03-08,2019-03-08 21:11:32,0,"lonely"
"57","n8bjzhtb",2019-02-14,2019-02-14 21:01:04,1,"energy"
"58","n8bjzhtb",2019-02-15,2019-02-15 21:01:21,3,"energy"
"59","n8bjzhtb",2019-02-16,2019-02-17 00:26:01,2,"energy"
"60","n8bjzhtb",2019-02-17,2019-02-18 09:46:09,2,"energy"
"61","n8bjzhtb",2019-02-18,2019-02-19 09:24:49,3,"energy"
"62","n8bjzhtb",2019-02-19,2019-02-20 09:53:45,1,"energy"
"63","n8bjzhtb",2019-02-20,2019-02-21 00:42:36,3,"energy"
"64","n8bjzhtb",2019-02-25,2019-02-26 07:47:00,1,"energy"
"65","n8bjzhtb",2019-02-27,2019-02-27 15:36:07,1,"energy"
