"","pid","survey.date","local.time","answer","variable"
"1","q7bi7r2q",2019-02-14,2019-02-14 21:00:53,2,"sad"
"2","q7bi7r2q",2019-02-15,2019-02-15 21:01:29,0,"sad"
"3","q7bi7r2q",2019-02-16,2019-02-16 21:02:03,1,"sad"
"4","q7bi7r2q",2019-02-17,2019-02-17 21:38:26,0,"sad"
"5","q7bi7r2q",2019-02-18,2019-02-18 21:00:57,0,"sad"
"6","q7bi7r2q",2019-02-19,2019-02-20 01:06:09,2,"sad"
"7","q7bi7r2q",2019-02-20,2019-02-20 21:03:43,0,"sad"
"8","q7bi7r2q",2019-02-21,2019-02-21 21:22:21,0,"sad"
"9","q7bi7r2q",2019-02-22,2019-02-22 21:01:08,0,"sad"
"10","q7bi7r2q",2019-02-23,2019-02-23 21:02:37,0,"sad"
"11","q7bi7r2q",2019-02-24,2019-02-24 21:10:17,0,"sad"
"12","q7bi7r2q",2019-02-26,2019-02-26 22:31:44,0,"sad"
"13","q7bi7r2q",2019-02-27,2019-02-27 22:23:10,0,"sad"
"14","q7bi7r2q",2019-02-28,2019-02-28 21:34:11,0,"sad"
"15","q7bi7r2q",2019-03-01,2019-03-01 22:03:44,0,"sad"
"16","q7bi7r2q",2019-03-02,2019-03-02 21:20:47,0,"sad"
"17","q7bi7r2q",2019-03-03,2019-03-03 23:45:02,0,"sad"
"18","q7bi7r2q",2019-03-04,2019-03-04 21:10:32,0,"sad"
"19","q7bi7r2q",2019-03-05,2019-03-05 21:00:54,0,"sad"
"20","q7bi7r2q",2019-03-06,2019-03-06 21:45:05,0,"sad"
"21","q7bi7r2q",2019-02-14,2019-02-14 21:00:53,3,"stress"
"22","q7bi7r2q",2019-02-15,2019-02-15 21:01:29,0,"stress"
"23","q7bi7r2q",2019-02-16,2019-02-16 21:02:03,1,"stress"
"24","q7bi7r2q",2019-02-17,2019-02-17 21:38:26,2,"stress"
"25","q7bi7r2q",2019-02-18,2019-02-18 21:00:57,3,"stress"
"26","q7bi7r2q",2019-02-19,2019-02-20 01:06:09,2,"stress"
"27","q7bi7r2q",2019-02-20,2019-02-20 21:03:43,1,"stress"
"28","q7bi7r2q",2019-02-21,2019-02-21 21:22:21,1,"stress"
"29","q7bi7r2q",2019-02-22,2019-02-22 21:01:08,0,"stress"
"30","q7bi7r2q",2019-02-23,2019-02-23 21:02:37,1,"stress"
"31","q7bi7r2q",2019-02-24,2019-02-24 21:10:17,1,"stress"
"32","q7bi7r2q",2019-02-26,2019-02-26 22:31:44,1,"stress"
"33","q7bi7r2q",2019-02-27,2019-02-27 22:23:10,1,"stress"
"34","q7bi7r2q",2019-02-28,2019-02-28 21:34:11,1,"stress"
"35","q7bi7r2q",2019-03-01,2019-03-01 22:03:44,1,"stress"
"36","q7bi7r2q",2019-03-02,2019-03-02 21:20:47,1,"stress"
"37","q7bi7r2q",2019-03-03,2019-03-03 23:45:02,1,"stress"
"38","q7bi7r2q",2019-03-04,2019-03-04 21:10:32,1,"stress"
"39","q7bi7r2q",2019-03-05,2019-03-05 21:00:54,1,"stress"
"40","q7bi7r2q",2019-03-06,2019-03-06 21:45:05,1,"stress"
"41","q7bi7r2q",2019-02-14,2019-02-14 21:00:53,0,"content"
"42","q7bi7r2q",2019-02-15,2019-02-15 21:01:29,3,"content"
"43","q7bi7r2q",2019-02-16,2019-02-16 21:02:03,1,"content"
"44","q7bi7r2q",2019-02-17,2019-02-17 21:38:26,1,"content"
"45","q7bi7r2q",2019-02-18,2019-02-18 21:00:57,0,"content"
"46","q7bi7r2q",2019-02-19,2019-02-20 01:06:09,0,"content"
"47","q7bi7r2q",2019-02-20,2019-02-20 21:03:43,1,"content"
"48","q7bi7r2q",2019-02-21,2019-02-21 21:22:21,1,"content"
"49","q7bi7r2q",2019-02-22,2019-02-22 21:01:08,2,"content"
"50","q7bi7r2q",2019-02-23,2019-02-23 21:02:37,1,"content"
"51","q7bi7r2q",2019-02-24,2019-02-24 21:10:17,1,"content"
"52","q7bi7r2q",2019-02-26,2019-02-26 22:31:44,1,"content"
"53","q7bi7r2q",2019-02-27,2019-02-27 22:23:10,2,"content"
"54","q7bi7r2q",2019-02-28,2019-02-28 21:34:11,1,"content"
"55","q7bi7r2q",2019-03-01,2019-03-01 22:03:44,1,"content"
"56","q7bi7r2q",2019-03-02,2019-03-02 21:20:47,1,"content"
"57","q7bi7r2q",2019-03-03,2019-03-03 23:45:02,1,"content"
"58","q7bi7r2q",2019-03-04,2019-03-04 21:10:32,1,"content"
"59","q7bi7r2q",2019-03-05,2019-03-05 21:00:54,1,"content"
"60","q7bi7r2q",2019-03-06,2019-03-06 21:45:05,1,"content"
"61","q7bi7r2q",2019-02-14,2019-02-14 21:00:53,1,"lonely"
"62","q7bi7r2q",2019-02-15,2019-02-15 21:01:29,1,"lonely"
"63","q7bi7r2q",2019-02-16,2019-02-16 21:02:03,1,"lonely"
"64","q7bi7r2q",2019-02-17,2019-02-17 21:38:26,1,"lonely"
"65","q7bi7r2q",2019-02-18,2019-02-18 21:00:57,1,"lonely"
"66","q7bi7r2q",2019-02-19,2019-02-20 01:06:09,1,"lonely"
"67","q7bi7r2q",2019-02-20,2019-02-20 21:03:43,1,"lonely"
"68","q7bi7r2q",2019-02-21,2019-02-21 21:22:21,1,"lonely"
"69","q7bi7r2q",2019-02-22,2019-02-22 21:01:08,1,"lonely"
"70","q7bi7r2q",2019-02-23,2019-02-23 21:02:37,1,"lonely"
"71","q7bi7r2q",2019-02-24,2019-02-24 21:10:17,1,"lonely"
"72","q7bi7r2q",2019-02-26,2019-02-26 22:31:44,1,"lonely"
"73","q7bi7r2q",2019-02-27,2019-02-27 22:23:10,1,"lonely"
"74","q7bi7r2q",2019-02-28,2019-02-28 21:34:11,1,"lonely"
"75","q7bi7r2q",2019-03-01,2019-03-01 22:03:44,1,"lonely"
"76","q7bi7r2q",2019-03-02,2019-03-02 21:20:47,1,"lonely"
"77","q7bi7r2q",2019-03-03,2019-03-03 23:45:02,1,"lonely"
"78","q7bi7r2q",2019-03-04,2019-03-04 21:10:32,1,"lonely"
"79","q7bi7r2q",2019-03-05,2019-03-05 21:00:54,1,"lonely"
"80","q7bi7r2q",2019-03-06,2019-03-06 21:45:05,1,"lonely"
