"","pid","survey.date","local.time","answer","variable"
"1","s384jv7f",2019-02-16,2019-02-16 21:01:54,0,"sad"
"2","s384jv7f",2019-02-17,2019-02-17 21:07:57,1,"sad"
"3","s384jv7f",2019-02-18,2019-02-18 22:24:12,0,"sad"
"4","s384jv7f",2019-02-19,2019-02-19 21:03:10,0,"sad"
"5","s384jv7f",2019-02-20,2019-02-20 21:01:34,1,"sad"
"6","s384jv7f",2019-02-21,2019-02-21 21:04:46,1,"sad"
"7","s384jv7f",2019-02-22,2019-02-22 21:01:11,1,"sad"
"8","s384jv7f",2019-02-24,2019-02-24 21:11:25,1,"sad"
"9","s384jv7f",2019-02-25,2019-02-25 21:08:07,0,"sad"
"10","s384jv7f",2019-02-26,2019-02-26 21:04:14,0,"sad"
"11","s384jv7f",2019-03-06,2019-03-06 21:01:36,0,"sad"
"12","s384jv7f",2019-02-16,2019-02-16 21:01:54,0,"stress"
"13","s384jv7f",2019-02-17,2019-02-17 21:07:57,0,"stress"
"14","s384jv7f",2019-02-18,2019-02-18 22:24:12,1,"stress"
"15","s384jv7f",2019-02-19,2019-02-19 21:03:10,1,"stress"
"16","s384jv7f",2019-02-20,2019-02-20 21:01:34,0,"stress"
"17","s384jv7f",2019-02-21,2019-02-21 21:04:46,1,"stress"
"18","s384jv7f",2019-02-22,2019-02-22 21:01:11,1,"stress"
"19","s384jv7f",2019-02-24,2019-02-24 21:11:25,0,"stress"
"20","s384jv7f",2019-02-25,2019-02-25 21:08:07,2,"stress"
"21","s384jv7f",2019-02-26,2019-02-26 21:04:14,0,"stress"
"22","s384jv7f",2019-03-06,2019-03-06 21:01:36,1,"stress"
"23","s384jv7f",2019-02-16,2019-02-16 21:01:54,3,"content"
"24","s384jv7f",2019-02-17,2019-02-17 21:07:57,2,"content"
"25","s384jv7f",2019-02-18,2019-02-18 22:24:12,2,"content"
"26","s384jv7f",2019-02-19,2019-02-19 21:03:10,2,"content"
"27","s384jv7f",2019-02-20,2019-02-20 21:01:34,2,"content"
"28","s384jv7f",2019-02-21,2019-02-21 21:04:46,2,"content"
"29","s384jv7f",2019-02-22,2019-02-22 21:01:11,2,"content"
"30","s384jv7f",2019-02-24,2019-02-24 21:11:25,2,"content"
"31","s384jv7f",2019-02-25,2019-02-25 21:08:07,2,"content"
"32","s384jv7f",2019-02-26,2019-02-26 21:04:14,2,"content"
"33","s384jv7f",2019-03-06,2019-03-06 21:01:36,2,"content"
"34","s384jv7f",2019-02-16,2019-02-16 21:01:54,0,"lonely"
"35","s384jv7f",2019-02-17,2019-02-17 21:07:57,0,"lonely"
"36","s384jv7f",2019-02-18,2019-02-18 22:24:12,0,"lonely"
"37","s384jv7f",2019-02-19,2019-02-19 21:03:10,1,"lonely"
"38","s384jv7f",2019-02-20,2019-02-20 21:01:34,1,"lonely"
"39","s384jv7f",2019-02-21,2019-02-21 21:04:46,1,"lonely"
"40","s384jv7f",2019-02-22,2019-02-22 21:01:11,1,"lonely"
"41","s384jv7f",2019-02-24,2019-02-24 21:11:25,0,"lonely"
"42","s384jv7f",2019-02-25,2019-02-25 21:08:07,0,"lonely"
"43","s384jv7f",2019-02-26,2019-02-26 21:04:14,0,"lonely"
"44","s384jv7f",2019-03-06,2019-03-06 21:01:36,0,"lonely"
"45","s384jv7f",2019-02-16,2019-02-16 21:01:54,1,"energy"
"46","s384jv7f",2019-02-17,2019-02-17 21:07:57,2,"energy"
"47","s384jv7f",2019-02-18,2019-02-18 22:24:12,1,"energy"
"48","s384jv7f",2019-02-19,2019-02-19 21:03:10,3,"energy"
"49","s384jv7f",2019-02-20,2019-02-20 21:01:34,3,"energy"
"50","s384jv7f",2019-02-21,2019-02-21 21:04:46,1,"energy"
"51","s384jv7f",2019-02-22,2019-02-22 21:01:11,1,"energy"
"52","s384jv7f",2019-02-24,2019-02-24 21:11:25,3,"energy"
"53","s384jv7f",2019-02-25,2019-02-25 21:08:07,3,"energy"
"54","s384jv7f",2019-02-26,2019-02-26 21:04:14,2,"energy"
"55","s384jv7f",2019-03-06,2019-03-06 21:01:36,2,"energy"
"56","s384jv7f",2019-02-19,2019-02-19 10:14:59,7,"sleep"
"57","s384jv7f",2019-02-20,2019-02-20 10:02:34,8,"sleep"
"58","s384jv7f",2019-02-22,2019-02-22 09:00:00,5,"sleep"
"59","s384jv7f",2019-02-26,2019-02-26 10:01:45,8,"sleep"
"60","s384jv7f",2019-02-27,2019-02-27 10:45:02,5,"sleep"
"61","s384jv7f",2019-02-18,2019-02-18 10:42:00,0,"refreshed"
"62","s384jv7f",2019-02-19,2019-02-19 10:14:59,2,"refreshed"
"63","s384jv7f",2019-02-20,2019-02-20 10:02:34,1,"refreshed"
"64","s384jv7f",2019-02-26,2019-02-26 10:01:45,0,"refreshed"
"65","s384jv7f",2019-02-27,2019-02-27 10:45:02,1,"refreshed"
"66","s384jv7f",2019-02-18,2019-02-18 10:42:00,0,"restful"
"67","s384jv7f",2019-02-19,2019-02-19 10:14:59,2,"restful"
"68","s384jv7f",2019-02-20,2019-02-20 10:02:34,2,"restful"
"69","s384jv7f",2019-02-26,2019-02-26 10:01:45,1,"restful"
"70","s384jv7f",2019-02-27,2019-02-27 10:45:02,2,"restful"
