"","pid","survey.date","local.time","answer","variable"
"1","oqv4mpg9",2019-02-16,2019-02-16 21:02:59,1,"sad"
"2","oqv4mpg9",2019-02-18,2019-02-18 21:14:54,2,"sad"
"3","oqv4mpg9",2019-02-19,2019-02-19 21:10:43,1,"sad"
"4","oqv4mpg9",2019-02-20,2019-02-20 21:04:16,1,"sad"
"5","oqv4mpg9",2019-02-23,2019-02-23 21:00:46,1,"sad"
"6","oqv4mpg9",2019-02-26,2019-02-26 21:29:05,2,"sad"
"7","oqv4mpg9",2019-02-28,2019-02-28 21:47:53,1,"sad"
"8","oqv4mpg9",2019-03-01,2019-03-01 21:10:19,1,"sad"
"9","oqv4mpg9",2019-03-03,2019-03-03 21:01:13,2,"sad"
"10","oqv4mpg9",2019-03-05,2019-03-05 21:00:53,2,"sad"
"11","oqv4mpg9",2019-03-06,2019-03-06 23:14:31,2,"sad"
"12","oqv4mpg9",2019-02-16,2019-02-16 21:02:59,2,"stress"
"13","oqv4mpg9",2019-02-18,2019-02-18 21:14:54,3,"stress"
"14","oqv4mpg9",2019-02-19,2019-02-19 21:10:43,2,"stress"
"15","oqv4mpg9",2019-02-20,2019-02-20 21:04:16,2,"stress"
"16","oqv4mpg9",2019-02-23,2019-02-23 21:00:46,1,"stress"
"17","oqv4mpg9",2019-02-26,2019-02-26 21:29:05,1,"stress"
"18","oqv4mpg9",2019-02-28,2019-02-28 21:47:53,2,"stress"
"19","oqv4mpg9",2019-03-01,2019-03-01 21:10:19,1,"stress"
"20","oqv4mpg9",2019-03-03,2019-03-03 21:01:13,3,"stress"
"21","oqv4mpg9",2019-03-05,2019-03-05 21:00:53,2,"stress"
"22","oqv4mpg9",2019-03-06,2019-03-06 23:14:31,1,"stress"
"23","oqv4mpg9",2019-02-16,2019-02-16 21:02:59,1,"content"
"24","oqv4mpg9",2019-02-18,2019-02-18 21:14:54,1,"content"
"25","oqv4mpg9",2019-02-19,2019-02-19 21:10:43,1,"content"
"26","oqv4mpg9",2019-02-20,2019-02-20 21:04:16,1,"content"
"27","oqv4mpg9",2019-02-23,2019-02-23 21:00:46,1,"content"
"28","oqv4mpg9",2019-02-26,2019-02-26 21:29:05,2,"content"
"29","oqv4mpg9",2019-02-28,2019-02-28 21:47:53,2,"content"
"30","oqv4mpg9",2019-03-01,2019-03-01 21:10:19,2,"content"
"31","oqv4mpg9",2019-03-03,2019-03-03 21:01:13,0,"content"
"32","oqv4mpg9",2019-03-05,2019-03-05 21:00:53,1,"content"
"33","oqv4mpg9",2019-03-06,2019-03-06 23:14:31,2,"content"
"34","oqv4mpg9",2019-02-16,2019-02-16 21:02:59,0,"lonely"
"35","oqv4mpg9",2019-02-18,2019-02-18 21:14:54,0,"lonely"
"36","oqv4mpg9",2019-02-19,2019-02-19 21:10:43,0,"lonely"
"37","oqv4mpg9",2019-02-20,2019-02-20 21:04:16,0,"lonely"
"38","oqv4mpg9",2019-02-23,2019-02-23 21:00:46,0,"lonely"
"39","oqv4mpg9",2019-02-26,2019-02-26 21:29:05,0,"lonely"
"40","oqv4mpg9",2019-02-28,2019-02-28 21:47:53,0,"lonely"
"41","oqv4mpg9",2019-03-01,2019-03-01 21:10:19,0,"lonely"
"42","oqv4mpg9",2019-03-03,2019-03-03 21:01:13,0,"lonely"
"43","oqv4mpg9",2019-03-05,2019-03-05 21:00:53,1,"lonely"
"44","oqv4mpg9",2019-03-06,2019-03-06 23:14:31,0,"lonely"
"45","oqv4mpg9",2019-02-16,2019-02-16 21:02:59,2,"energy"
"46","oqv4mpg9",2019-02-18,2019-02-18 21:14:54,1,"energy"
"47","oqv4mpg9",2019-02-19,2019-02-19 21:10:43,2,"energy"
"48","oqv4mpg9",2019-02-20,2019-02-20 21:04:16,2,"energy"
"49","oqv4mpg9",2019-02-23,2019-02-23 21:00:46,2,"energy"
"50","oqv4mpg9",2019-02-26,2019-02-26 21:29:05,2,"energy"
"51","oqv4mpg9",2019-02-28,2019-02-28 21:47:53,1,"energy"
"52","oqv4mpg9",2019-03-01,2019-03-01 21:10:19,2,"energy"
"53","oqv4mpg9",2019-03-03,2019-03-03 21:01:13,1,"energy"
"54","oqv4mpg9",2019-03-05,2019-03-05 21:00:53,2,"energy"
"55","oqv4mpg9",2019-03-06,2019-03-06 23:14:31,2,"energy"
"56","oqv4mpg9",2019-02-28,2019-02-28 11:07:27,7,"sleep"
"57","oqv4mpg9",2019-03-04,2019-03-04 09:15:20,7,"sleep"
"58","oqv4mpg9",2019-03-06,2019-03-06 09:01:16,7,"sleep"
"59","oqv4mpg9",2019-02-20,2019-02-20 09:27:38,1,"refreshed"
"60","oqv4mpg9",2019-02-21,2019-02-21 09:32:10,1,"refreshed"
"61","oqv4mpg9",2019-02-28,2019-02-28 11:07:27,1,"refreshed"
"62","oqv4mpg9",2019-03-04,2019-03-04 09:15:20,2,"refreshed"
"63","oqv4mpg9",2019-03-06,2019-03-06 09:01:16,1,"refreshed"
"64","oqv4mpg9",2019-02-20,2019-02-20 09:27:38,2,"restful"
"65","oqv4mpg9",2019-02-21,2019-02-21 09:32:10,1,"restful"
"66","oqv4mpg9",2019-02-28,2019-02-28 11:07:27,1,"restful"
"67","oqv4mpg9",2019-03-04,2019-03-04 09:15:20,1,"restful"
"68","oqv4mpg9",2019-03-06,2019-03-06 09:01:16,2,"restful"
