"","pid","local.time","sad","stress","content","lonely","energy","where.at","with.whom","doing.what","interact.how"
"1","ns9tas19",2018-10-15 22:10:27,1,2,1,0,2,"[Campus]","[Friends]","[Eating; drinking;Talking; texting; socializing]","[Talking in person;Talking on the phone]"
"2","ns9tas19",2018-10-16 12:02:41,1,2,1,1,2,"[Campus]","[No one; alone]","[Studying; reading; preparing for an exam]","[Not applicable; was not interacting with anyone]"
"3","ns9tas19",2018-10-16 21:08:28,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"4","ns9tas19",2018-10-17 11:17:45,1,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"5","ns9tas19",2018-10-17 15:52:01,2,2,0,2,2,"[Campus]","[Friends]","[Studying; reading; preparing for an exam]","[Friends]"
"6","ns9tas19",2018-10-18 00:30:37,2,2,1,1,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"7","ns9tas19",2018-10-18 15:01:17,2,2,0,2,2,"[Campus]","[No one; alone]","[Exercising; physical activity; sports]","[Text messaging on the phone]"
"8","ns9tas19",2018-10-18 21:01:40,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Watching TV; movies]","[No one; alone]"
"9","ns9tas19",2018-10-21 11:19:39,2,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[No one; alone]"
"10","ns9tas19",2018-10-22 22:17:23,1,2,1,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Studying; reading; preparing for an exam]","[No one; alone]"
"11","ns9tas19",2018-10-27 09:46:41,0,0,1,1,2,"[Friend’s house]","[Friends]","[Talking; texting; socializing]","[Friends]"
"12","ns9tas19",2018-10-31 22:46:36,2,2,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Resting; napping; doing nothing]","[Not applicable; was not interacting with anyone]"
"13","ns9tas19",2018-11-01 09:20:05,2,2,0,2,2,"[Home (dorm; apartment)]","[No one; alone]","[Doing household chores; running errands]","[Not applicable; was not interacting with anyone]"
"14","ns9tas19",2018-11-03 13:51:23,1,2,1,1,2,"[Home (dorm; apartment)]","[Family]","[Resting; napping; doing nothing;Studying; reading; preparing for an exam]","[Family]"
