"","pid","survey.date","local.time","answer","variable"
"1","n663dwso",2018-10-10,2018-10-11 09:52:49,1,"sad"
"2","n663dwso",2018-10-11,2018-10-11 21:41:02,2,"sad"
"3","n663dwso",2018-10-12,2018-10-12 23:26:33,2,"sad"
"4","n663dwso",2018-10-14,2018-10-14 23:36:56,1,"sad"
"5","n663dwso",2018-10-15,2018-10-15 22:38:02,0,"sad"
"6","n663dwso",2018-10-16,2018-10-16 22:36:20,1,"sad"
"7","n663dwso",2018-10-17,2018-10-18 09:49:38,3,"sad"
"8","n663dwso",2018-10-18,2018-10-19 00:58:38,3,"sad"
"9","n663dwso",2018-10-20,2018-10-20 16:04:53,1,"sad"
"10","n663dwso",2018-10-21,2018-10-21 22:37:21,3,"sad"
"11","n663dwso",2018-10-23,2018-10-23 23:11:40,0,"sad"
"12","n663dwso",2018-10-24,2018-10-24 21:16:09,0,"sad"
"13","n663dwso",2018-10-25,2018-10-25 23:22:01,1,"sad"
"14","n663dwso",2018-10-26,2018-10-27 00:21:00,0,"sad"
"15","n663dwso",2018-10-28,2018-10-28 22:29:53,2,"sad"
"16","n663dwso",2018-10-29,2018-10-29 22:37:20,2,"sad"
"17","n663dwso",2018-10-30,2018-10-30 23:07:54,3,"sad"
"18","n663dwso",2018-10-10,2018-10-11 09:52:49,1,"stress"
"19","n663dwso",2018-10-11,2018-10-11 21:41:02,3,"stress"
"20","n663dwso",2018-10-12,2018-10-12 23:26:33,3,"stress"
"21","n663dwso",2018-10-14,2018-10-14 23:36:56,3,"stress"
"22","n663dwso",2018-10-15,2018-10-15 22:38:02,1,"stress"
"23","n663dwso",2018-10-16,2018-10-16 22:36:20,2,"stress"
"24","n663dwso",2018-10-17,2018-10-18 09:49:38,3,"stress"
"25","n663dwso",2018-10-18,2018-10-19 00:58:38,0,"stress"
"26","n663dwso",2018-10-20,2018-10-20 16:04:53,2,"stress"
"27","n663dwso",2018-10-21,2018-10-21 22:37:21,3,"stress"
"28","n663dwso",2018-10-23,2018-10-23 23:11:40,0,"stress"
"29","n663dwso",2018-10-24,2018-10-24 21:16:09,2,"stress"
"30","n663dwso",2018-10-25,2018-10-25 23:22:01,1,"stress"
"31","n663dwso",2018-10-26,2018-10-27 00:21:00,0,"stress"
"32","n663dwso",2018-10-28,2018-10-28 22:29:53,0,"stress"
"33","n663dwso",2018-10-29,2018-10-29 22:37:20,1,"stress"
"34","n663dwso",2018-10-30,2018-10-30 23:07:54,3,"stress"
"35","n663dwso",2018-10-10,2018-10-11 09:52:49,2,"content"
"36","n663dwso",2018-10-11,2018-10-11 21:41:02,1,"content"
"37","n663dwso",2018-10-12,2018-10-12 23:26:33,1,"content"
"38","n663dwso",2018-10-14,2018-10-14 23:36:56,2,"content"
"39","n663dwso",2018-10-15,2018-10-15 22:38:02,2,"content"
"40","n663dwso",2018-10-16,2018-10-16 22:36:20,2,"content"
"41","n663dwso",2018-10-17,2018-10-18 09:49:38,1,"content"
"42","n663dwso",2018-10-18,2018-10-19 00:58:38,3,"content"
"43","n663dwso",2018-10-20,2018-10-20 16:04:53,1,"content"
"44","n663dwso",2018-10-21,2018-10-21 22:37:21,0,"content"
"45","n663dwso",2018-10-23,2018-10-23 23:11:40,1,"content"
"46","n663dwso",2018-10-24,2018-10-24 21:16:09,1,"content"
"47","n663dwso",2018-10-25,2018-10-25 23:22:01,2,"content"
"48","n663dwso",2018-10-26,2018-10-27 00:21:00,3,"content"
"49","n663dwso",2018-10-28,2018-10-28 22:29:53,1,"content"
"50","n663dwso",2018-10-29,2018-10-29 22:37:20,2,"content"
"51","n663dwso",2018-10-30,2018-10-30 23:07:54,0,"content"
"52","n663dwso",2018-10-10,2018-10-11 09:52:49,0,"lonely"
"53","n663dwso",2018-10-11,2018-10-11 21:41:02,0,"lonely"
"54","n663dwso",2018-10-12,2018-10-12 23:26:33,1,"lonely"
"55","n663dwso",2018-10-14,2018-10-14 23:36:56,0,"lonely"
"56","n663dwso",2018-10-15,2018-10-15 22:38:02,0,"lonely"
"57","n663dwso",2018-10-16,2018-10-16 22:36:20,0,"lonely"
"58","n663dwso",2018-10-17,2018-10-18 09:49:38,0,"lonely"
"59","n663dwso",2018-10-18,2018-10-19 00:58:38,0,"lonely"
"60","n663dwso",2018-10-20,2018-10-20 16:04:53,0,"lonely"
"61","n663dwso",2018-10-21,2018-10-21 22:37:21,0,"lonely"
"62","n663dwso",2018-10-23,2018-10-23 23:11:40,0,"lonely"
"63","n663dwso",2018-10-24,2018-10-24 21:16:09,0,"lonely"
"64","n663dwso",2018-10-25,2018-10-25 23:22:01,0,"lonely"
"65","n663dwso",2018-10-26,2018-10-27 00:21:00,0,"lonely"
"66","n663dwso",2018-10-28,2018-10-28 22:29:53,0,"lonely"
"67","n663dwso",2018-10-29,2018-10-29 22:37:20,0,"lonely"
"68","n663dwso",2018-10-30,2018-10-30 23:07:54,3,"lonely"
"69","n663dwso",2018-10-10,2018-10-11 09:52:49,2,"energy"
"70","n663dwso",2018-10-11,2018-10-11 21:41:02,2,"energy"
"71","n663dwso",2018-10-12,2018-10-12 23:26:33,1,"energy"
"72","n663dwso",2018-10-14,2018-10-14 23:36:56,3,"energy"
"73","n663dwso",2018-10-15,2018-10-15 22:38:02,1,"energy"
"74","n663dwso",2018-10-16,2018-10-16 22:36:20,2,"energy"
"75","n663dwso",2018-10-17,2018-10-18 09:49:38,0,"energy"
"76","n663dwso",2018-10-18,2018-10-19 00:58:38,3,"energy"
"77","n663dwso",2018-10-20,2018-10-20 16:04:53,1,"energy"
"78","n663dwso",2018-10-21,2018-10-21 22:37:21,1,"energy"
"79","n663dwso",2018-10-23,2018-10-23 23:11:40,1,"energy"
"80","n663dwso",2018-10-24,2018-10-24 21:16:09,1,"energy"
"81","n663dwso",2018-10-25,2018-10-25 23:22:01,2,"energy"
"82","n663dwso",2018-10-26,2018-10-27 00:21:00,2,"energy"
"83","n663dwso",2018-10-28,2018-10-28 22:29:53,1,"energy"
"84","n663dwso",2018-10-29,2018-10-29 22:37:20,1,"energy"
"85","n663dwso",2018-10-30,2018-10-30 23:07:54,0,"energy"
"86","n663dwso",2018-10-11,2018-10-11 09:54:28,5,"sleep"
"87","n663dwso",2018-10-12,2018-10-12 16:19:38,4,"sleep"
"88","n663dwso",2018-10-13,2018-10-13 13:10:08,8,"sleep"
"89","n663dwso",2018-10-14,2018-10-14 15:45:09,12,"sleep"
"90","n663dwso",2018-10-16,2018-10-16 22:35:19,3,"sleep"
"91","n663dwso",2018-10-17,2018-10-17 13:51:45,7,"sleep"
"92","n663dwso",2018-10-18,2018-10-18 17:40:16,6,"sleep"
"93","n663dwso",2018-10-19,2018-10-19 15:55:43,12,"sleep"
"94","n663dwso",2018-10-20,2018-10-20 16:05:48,12,"sleep"
"95","n663dwso",2018-10-21,2018-10-21 16:51:47,4,"sleep"
"96","n663dwso",2018-10-22,2018-10-22 09:38:08,0,"sleep"
"97","n663dwso",2018-10-25,2018-10-25 11:16:39,11,"sleep"
"98","n663dwso",2018-10-26,2018-10-26 13:31:24,0,"sleep"
"99","n663dwso",2018-10-27,2018-10-27 16:47:40,12,"sleep"
"100","n663dwso",2018-10-29,2018-10-29 11:59:41,7,"sleep"
"101","n663dwso",2018-10-30,2018-10-30 14:15:37,2,"sleep"
"102","n663dwso",2018-10-31,2018-10-31 09:17:30,4,"sleep"
"103","n663dwso",2018-10-11,2018-10-11 09:54:28,2,"refreshed"
"104","n663dwso",2018-10-12,2018-10-12 16:19:38,0,"refreshed"
"105","n663dwso",2018-10-13,2018-10-13 13:10:08,1,"refreshed"
"106","n663dwso",2018-10-14,2018-10-14 15:45:09,1,"refreshed"
"107","n663dwso",2018-10-15,2018-10-15 13:13:53,1,"refreshed"
"108","n663dwso",2018-10-16,2018-10-16 22:35:19,2,"refreshed"
"109","n663dwso",2018-10-17,2018-10-17 13:51:45,2,"refreshed"
"110","n663dwso",2018-10-18,2018-10-18 17:40:16,2,"refreshed"
"111","n663dwso",2018-10-19,2018-10-19 15:55:43,2,"refreshed"
"112","n663dwso",2018-10-20,2018-10-20 16:05:48,2,"refreshed"
"113","n663dwso",2018-10-21,2018-10-21 16:51:47,2,"refreshed"
"114","n663dwso",2018-10-22,2018-10-22 09:38:08,2,"refreshed"
"115","n663dwso",2018-10-23,2018-10-23 16:56:10,2,"refreshed"
"116","n663dwso",2018-10-24,2018-10-24 09:57:30,3,"refreshed"
"117","n663dwso",2018-10-25,2018-10-25 11:16:39,1,"refreshed"
"118","n663dwso",2018-10-26,2018-10-26 13:31:24,2,"refreshed"
"119","n663dwso",2018-10-27,2018-10-27 16:47:40,3,"refreshed"
"120","n663dwso",2018-10-28,2018-10-28 12:44:01,2,"refreshed"
"121","n663dwso",2018-10-29,2018-10-29 11:59:41,1,"refreshed"
"122","n663dwso",2018-10-30,2018-10-30 14:15:37,1,"refreshed"
"123","n663dwso",2018-10-31,2018-10-31 09:17:30,3,"refreshed"
"124","n663dwso",2018-10-11,2018-10-11 09:54:28,3,"restful"
"125","n663dwso",2018-10-12,2018-10-12 16:19:38,1,"restful"
"126","n663dwso",2018-10-13,2018-10-13 13:10:08,2,"restful"
"127","n663dwso",2018-10-14,2018-10-14 15:45:09,2,"restful"
"128","n663dwso",2018-10-15,2018-10-15 13:13:53,1,"restful"
"129","n663dwso",2018-10-16,2018-10-16 22:35:19,2,"restful"
"130","n663dwso",2018-10-17,2018-10-17 13:51:45,2,"restful"
"131","n663dwso",2018-10-18,2018-10-18 17:40:16,1,"restful"
"132","n663dwso",2018-10-19,2018-10-19 15:55:43,3,"restful"
"133","n663dwso",2018-10-20,2018-10-20 16:05:48,2,"restful"
"134","n663dwso",2018-10-21,2018-10-21 16:51:47,2,"restful"
"135","n663dwso",2018-10-22,2018-10-22 09:38:08,0,"restful"
"136","n663dwso",2018-10-23,2018-10-23 16:56:10,2,"restful"
"137","n663dwso",2018-10-24,2018-10-24 09:57:30,2,"restful"
"138","n663dwso",2018-10-25,2018-10-25 11:16:39,1,"restful"
"139","n663dwso",2018-10-26,2018-10-26 13:31:24,0,"restful"
"140","n663dwso",2018-10-27,2018-10-27 16:47:40,3,"restful"
"141","n663dwso",2018-10-28,2018-10-28 12:44:01,3,"restful"
"142","n663dwso",2018-10-29,2018-10-29 11:59:41,1,"restful"
"143","n663dwso",2018-10-30,2018-10-30 14:15:37,1,"restful"
"144","n663dwso",2018-10-31,2018-10-31 09:17:30,3,"restful"
